0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,utility,reliability
10,9,8,2,2,5,2,4,1,1,5,3,0,5,2,2,4,3,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3239918373762656,0.2323232323232324
10,9,7,2,2,5,1,4,1,1,5,3,3,5,2,4,0,2,3,4,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.283114403682309,0.2525252525252526
10,10,7,2,3,4,1,5,1,1,6,3,0,5,2,5,0,2,2,2,5,1,2,2,1,9,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1924080563922512,0.30303030303030315
10,9,7,3,3,5,3,5,0,0,5,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.4720177065016096,0.16161616161616163
9,9,8,2,2,5,2,4,1,1,5,3,0,5,2,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3844178266538856,0.20202020202020207
10,10,8,2,2,5,1,4,1,1,6,2,0,5,2,4,0,2,2,3,5,2,2,2,2,6,1,2,3,3,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1259815704349396,0.3434343434343436
10,8,6,5,6,2,1,2,5,1,2,2,3,2,2,4,2,3,3,2,3,4,2,1,1,7,1,2,5,0,5,0,4,3,1,1,5,3,0,5,3,2,5,2,2,0,5,3,0,5,1,5,1,6,0,2,2,5,1,3,0,5,1,1,0,7,3,4,0,2,2,2,3,1,0,4,5,2,1,6,5,5,3,2,1,10,10,10,10,10,10,9,9,10,10,9,10,10,10,0.5909660603256414,0.8888888888888874
10,8,7,3,3,5,2,1,7,0,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.51920506828682,0.1414141414141414
10,10,7,2,3,4,1,5,1,1,6,3,0,5,2,5,0,2,2,2,5,1,2,5,2,9,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2095080903463127,0.29292929292929304
10,8,9,5,1,2,1,2,5,1,4,3,2,2,2,4,2,4,0,2,3,4,2,1,2,7,2,3,5,0,4,1,4,2,1,1,5,3,1,5,3,2,5,2,2,0,2,3,0,5,1,5,1,6,0,3,3,0,1,3,3,5,4,1,0,6,3,4,2,3,2,5,0,2,3,5,10,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6339326343973924,0.818181818181817
10,8,6,5,5,2,1,2,5,1,2,2,3,2,3,4,2,3,3,2,3,4,2,1,1,6,1,2,5,0,5,1,4,3,1,1,5,3,0,5,3,2,5,3,2,0,4,2,0,5,1,5,1,6,0,3,4,3,1,3,3,5,1,0,0,5,2,4,3,2,5,2,3,9,4,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,0.6530354910904539,0.7878787878787868
