0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,utility,reliability
10,10,6,4,3,2,4,2,3,2,2,5,0,5,0,3,3,0,5,2,4,1,5,2,2,2,1,5,3,0,3,5,2,5,2,0,3,3,2,4,2,3,1,3,3,3,1,2,6,1,2,1,2,5,3,3,3,2,2,5,5,1,5,0,0,2,5,1,2,0,2,4,6,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,0.6551289692632162,0.7878787878787868
10,10,5,3,5,2,2,5,3,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,1.5449030466502824,0.1313131313131313
10,10,6,4,3,2,3,2,3,1,3,4,1,4,1,4,3,2,4,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,10,10,10,1.3222753624661487,0.2323232323232324
10,10,5,3,6,5,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.6213273665653538,0.10101010101010101
10,10,6,4,3,2,3,2,3,2,2,5,0,4,1,4,3,0,5,3,2,2,5,2,2,5,1,2,2,3,1,5,2,5,2,1,2,2,2,4,2,4,1,5,0,2,3,2,6,2,5,1,2,4,1,2,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.800268345808926,0.6060606060606059
10,10,5,3,6,5,0,10,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,1.5931151901378056,0.1111111111111111
10,10,6,4,2,2,4,2,3,2,3,5,0,5,0,3,3,0,5,0,4,1,6,2,2,2,1,5,3,0,3,5,2,5,2,1,3,3,1,4,2,1,5,3,2,3,1,2,6,1,2,0,2,5,3,2,3,1,2,4,3,2,5,3,1,2,5,1,3,0,2,2,9,1,1,1,3,1,2,1,1,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5985319463268037,0.8787878787878773
10,10,6,3,5,2,2,3,3,1,7,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.5195368147337105,0.1414141414141414
10,10,6,4,3,2,3,2,3,1,3,4,0,4,2,4,3,1,3,5,2,2,5,2,3,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.209543107958814,0.29292929292929304
10,10,5,3,5,5,0,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,1.5685371535924635,0.1212121212121212
10,10,6,4,3,2,3,2,3,2,2,5,0,4,1,4,3,0,5,5,0,2,5,1,1,5,2,2,5,2,1,2,2,5,2,1,2,3,2,4,5,2,1,5,1,2,2,5,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8717039606851912,0.5353535353535355
10,10,6,4,2,2,4,2,3,2,3,5,0,5,0,3,3,0,5,0,4,1,6,3,2,2,1,5,3,0,3,5,2,5,3,1,3,3,1,3,2,1,5,3,3,2,1,2,6,1,2,0,2,5,3,2,3,1,2,4,3,2,5,3,1,2,5,1,3,0,2,2,9,1,1,1,2,1,2,10,5,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6108858007464554,0.8585858585858572
10,10,6,4,4,2,2,2,3,1,3,4,1,4,1,4,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,9,10,10,10,1.3632770614231147,0.21212121212121218
