0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
10,9,5,4,4,3,2,3,2,2,3,3,3,2,3,3,2,3,2,2,3,2,2,2,2,3,2,2,2,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,1.4660551654820917,1.10101317589365,0.9797979797979779,0.35000000000000014
10,9,5,4,4,3,2,2,2,2,3,3,3,2,3,3,3,3,2,2,3,2,3,3,2,3,3,2,2,3,3,4,3,2,2,3,3,2,3,2,1,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.2266905544863465,0.9401511102829243,0.9797979797979779,0.47000000000000025
10,9,10,5,4,3,2,2,2,3,3,3,3,2,3,4,3,4,5,4,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,9,10,10,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,1.7828836709102747,1.330291162423995,0.9797979797979779,0.20000000000000004
10,10,5,4,4,3,2,2,2,2,3,3,3,2,2,3,3,3,2,3,3,2,3,3,2,3,3,2,3,2,3,3,3,3,3,2,3,3,2,3,2,3,2,3,3,2,3,3,2,2,2,2,3,2,2,3,3,2,2,3,2,2,1,5,5,4,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7453094082911975,0.7103891045710712,0.9595959595959578,0.7100000000000004
10,9,5,4,4,3,2,2,2,2,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,2,3,3,2,3,2,3,3,3,2,2,3,3,3,3,3,3,2,3,3,3,3,3,2,2,2,3,3,3,2,2,3,3,2,2,2,3,2,3,2,2,2,2,2,3,2,3,2,3,3,2,5,5,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.47225717267404443,0.6202990497792664,0.9696969696969678,0.8400000000000005
10,10,5,4,4,3,2,2,2,2,3,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,2,3,2,2,3,3,2,2,2,2,3,2,3,2,3,2,3,3,2,3,3,3,2,3,2,2,3,3,3,3,2,2,3,2,2,1,5,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7989844821404841,0.7300547132636822,0.9696969696969678,0.6800000000000004
10,9,5,4,4,3,2,2,2,3,3,3,3,2,3,3,3,3,2,2,3,2,3,3,2,2,4,3,5,2,2,3,2,2,3,3,1,5,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3428060974944431,1.011139156897626,0.9393939393939377,0.4200000000000002
10,10,5,4,4,3,2,2,2,2,3,3,3,2,3,3,2,3,3,3,3,2,3,2,3,2,2,3,3,2,3,3,3,2,3,2,2,3,3,2,3,3,3,3,2,2,3,2,2,2,2,2,2,5,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,0.9858903306933688,0.8113648203479223,0.9696969696969678,0.5900000000000003
10,9,5,4,4,3,2,2,2,3,3,3,3,2,3,3,2,2,2,3,2,3,3,3,3,2,2,3,3,3,3,2,3,2,3,2,3,3,3,3,3,2,2,3,2,2,3,2,2,2,1,1,3,4,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9399991878819626,0.790128554989397,0.9797979797979779,0.6100000000000003
10,10,5,4,4,3,2,3,2,2,3,3,2,2,3,3,2,3,2,3,3,2,3,2,2,3,3,2,3,3,2,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,2,3,2,2,3,2,3,3,2,3,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8469518502442428,0.7505493593804725,0.9797979797979779,0.6600000000000004
10,9,5,4,4,3,2,2,2,2,3,3,3,2,2,3,3,3,2,3,3,2,3,2,2,3,2,3,3,3,3,3,4,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,1,3,2,2,3,2,2,2,3,3,2,2,3,3,1,3,2,2,2,3,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6390736898616315,0.6613684648114652,0.9797979797979779,0.7700000000000005
10,9,5,4,4,3,2,2,2,2,3,3,3,2,3,3,3,3,2,3,2,3,2,2,2,3,2,3,3,3,2,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,10,10,10,10,10,10,10,10,1.4171595996830284,1.0646517995639033,0.9797979797979779,0.38000000000000017
10,9,5,4,3,3,2,2,2,3,3,3,3,1,3,3,3,3,2,3,3,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,10,10,10,10,10,10,10,1.634484792181015,1.240359068003907,0.9797979797979779,0.2700000000000001
10,9,5,4,4,3,2,2,2,3,3,3,2,1,3,3,3,3,2,3,3,2,3,3,2,3,2,2,3,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,10,10,10,10,10,10,10,10,1.4788753766847575,1.111099753590403,0.9797979797979779,0.35000000000000014
10,9,5,4,4,3,2,2,2,2,3,3,3,2,3,2,3,3,2,3,3,2,3,3,2,3,2,3,3,2,2,3,2,2,2,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3397683115481303,1.0124409117203303,0.9797979797979779,0.4100000000000002
10,9,5,5,4,3,2,2,2,2,3,3,3,2,3,3,2,3,2,3,3,1,3,3,3,3,2,2,3,2,3,3,3,2,3,2,2,3,3,3,4,3,2,3,3,3,3,2,2,3,2,2,3,3,3,3,2,3,3,2,2,3,3,2,2,1,2,4,3,2,2,1,3,2,3,2,2,3,2,2,2,2,2,2,1,2,2,6,3,2,1,10,10,10,10,10,10,10,10,10,0.26640512508961295,0.559271619656476,0.9494949494949477,0.9500000000000006
10,9,5,4,4,3,2,3,2,2,3,2,3,2,3,3,3,3,2,2,3,2,3,3,2,2,3,2,3,4,2,3,2,4,2,2,2,2,2,5,1,2,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2098471841221252,0.930586117598099,0.9191919191919176,0.48000000000000026
10,9,5,4,3,3,2,2,2,3,3,3,3,2,3,3,2,3,2,2,3,3,3,2,3,2,2,1,3,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,1.4557838807419987,1.0931100328578416,0.9797979797979779,0.36000000000000015
10,9,5,4,4,3,2,2,2,3,2,2,3,2,3,3,3,3,1,3,2,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,9,10,10,10,10,10,10,10,10,1.6259978286133931,1.2326752550602287,0.9797979797979779,0.2700000000000001
10,9,5,4,4,3,2,2,2,3,3,3,3,2,3,2,3,3,2,2,3,2,3,3,3,2,3,2,2,3,3,3,2,2,2,3,2,2,3,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2460576926337692,0.9520284154501091,0.9797979797979779,0.46000000000000024
10,9,5,4,4,3,2,2,2,2,3,3,3,2,3,3,3,2,2,3,3,2,3,3,3,2,3,2,3,3,3,2,3,3,2,2,3,2,2,3,2,3,3,3,2,2,3,3,3,2,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0274719492673614,0.8321933724475291,0.9797979797979779,0.5700000000000003
10,10,5,4,4,3,2,2,2,2,3,3,3,2,3,3,3,2,2,3,3,3,3,3,2,2,2,3,3,2,3,3,3,2,3,2,3,2,2,3,2,3,3,3,3,2,3,3,3,2,2,2,2,3,3,3,2,3,3,3,2,2,3,2,2,5,3,2,2,2,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6621751971386611,0.6813682476072594,0.9595959595959578,0.7500000000000004
10,10,5,5,4,3,2,2,2,2,3,3,3,1,3,3,3,3,2,3,2,2,3,3,3,3,2,2,3,2,3,3,3,2,3,2,2,3,3,3,3,3,2,3,3,3,3,3,2,2,2,2,3,3,3,2,2,2,3,2,2,2,3,5,3,2,2,2,3,2,3,3,2,2,4,2,2,3,2,3,5,2,5,2,1,5,2,6,5,3,1,10,5,10,10,10,10,10,10,10,0.30558006844068814,0.5703330900546526,0.8383838383838371,0.9400000000000006
10,9,5,4,4,3,2,2,2,3,3,3,2,2,3,3,3,3,2,2,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,10,10,10,10,10,10,10,10,1.649634688902481,1.2538032548868319,0.9797979797979779,0.26000000000000006
10,9,5,4,3,3,2,2,2,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,9,10,10,10,10,10,10,10,10,1.6156118481537547,1.223390235962424,0.9797979797979779,0.2800000000000001
10,9,5,5,4,3,2,2,2,2,3,3,3,1,3,3,3,3,2,3,3,2,3,3,3,3,1,2,3,2,3,2,3,3,3,2,2,3,3,3,3,3,2,2,3,3,3,3,2,2,2,2,2,3,3,3,2,2,3,2,5,3,3,3,3,2,3,3,3,3,3,2,2,2,2,2,4,3,2,3,2,2,5,2,1,0,1,1,2,10,9,10,10,10,10,10,10,10,10,10,0.29503813577870525,0.5702185269690977,0.9292929292929276,0.9300000000000006
10,9,5,4,4,3,2,2,2,3,3,3,2,2,3,3,3,3,2,2,3,3,3,3,2,2,3,1,2,3,3,2,3,4,4,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,10,10,10,10,1.4042712405197992,1.0547225076897297,0.9797979797979779,0.38000000000000017
10,9,5,4,4,3,2,2,2,3,3,3,3,2,2,3,2,3,2,3,3,2,1,2,2,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,10,10,1.543300685594173,1.162007285903052,0.9797979797979779,0.3100000000000001
10,10,5,4,4,3,2,2,2,2,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,0,3,3,3,3,3,3,2,2,2,3,2,3,3,2,2,3,3,2,3,2,3,2,2,2,3,2,2,2,2,2,2,5,2,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5399325640157412,0.6406269311744976,0.9393939393939377,0.8100000000000005
10,10,5,4,4,3,2,2,2,2,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,3,2,2,3,2,3,2,3,2,3,1,2,3,3,2,4,3,2,3,3,2,3,2,2,2,2,2,3,3,2,2,2,3,3,2,3,3,3,2,3,2,3,2,3,3,2,2,2,2,2,2,5,4,1,2,3,2,3,2,2,4,4,5,2,1,1,1,3,10,10,10,10,10,10,10,0.2469025996734697,0.5510384795476979,0.9292929292929276,0.9700000000000006
10,10,5,4,4,3,2,2,2,2,3,3,3,2,3,3,3,2,2,3,3,3,3,3,2,2,2,3,3,2,2,3,3,2,3,2,3,3,2,2,2,3,2,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,2,2,2,3,2,3,3,3,2,3,2,5,1,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6297576862747396,0.6703014130069954,0.9494949494949477,0.7600000000000005
10,9,5,5,4,3,2,2,2,2,3,3,2,1,3,3,3,3,2,3,2,2,3,3,3,3,2,3,3,1,3,3,3,3,3,2,2,3,3,3,4,3,2,3,3,3,3,2,2,2,3,2,3,3,3,3,2,3,3,2,2,3,3,2,2,2,3,3,3,2,2,3,2,2,4,2,3,2,3,3,1,2,2,3,2,2,2,2,6,5,10,3,2,10,10,10,10,10,10,10,0.27241177977298214,0.5609791631638679,0.9292929292929276,0.9500000000000006
10,9,5,4,4,3,2,2,2,2,3,3,2,1,3,3,3,3,3,3,3,3,3,3,2,3,3,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,10,1.5414937259435184,1.1601340131401523,0.9696969696969678,0.3200000000000001
10,9,4,4,4,3,2,2,2,3,3,3,3,1,3,3,3,3,3,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,10,9,8,9,10,10,10,10,10,10,10,10,1.6949843070480288,1.294903169324189,0.9797979797979779,0.24000000000000007
10,10,4,5,4,3,2,2,2,1,3,3,3,1,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,3,2,3,3,2,3,2,2,2,3,2,4,3,2,3,3,3,3,2,2,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,3,3,2,3,2,0,1,3,2,2,3,2,2,4,3,4,1,3,10,10,10,10,10,10,10,10,10,10,10,0.30273363902673633,0.5729037873711083,0.9393939393939377,0.9300000000000006
10,9,5,5,4,3,2,2,2,2,3,3,3,2,3,3,2,3,2,3,2,1,3,3,3,3,1,2,3,2,3,3,3,2,3,2,2,3,3,3,4,3,2,3,2,3,2,3,2,3,2,2,3,3,2,4,3,3,3,2,2,3,3,2,3,2,3,4,1,2,2,2,3,2,3,2,3,3,3,3,2,2,2,2,1,0,1,2,3,10,10,10,10,10,10,10,10,10,10,10,0.2828048165280044,0.5647221506759158,0.9595959595959578,0.9300000000000006
10,9,5,4,4,3,2,2,2,3,3,3,3,2,3,3,2,3,2,3,3,1,3,3,2,3,2,2,3,2,3,2,3,2,3,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3662760075422045,1.0303217394913584,0.9797979797979779,0.4000000000000002
10,9,5,4,4,3,2,2,2,2,3,3,3,2,3,3,3,3,2,2,3,2,3,3,3,3,2,2,3,2,3,3,2,2,3,3,1,3,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2763510896694084,0.9712588040799209,0.9797979797979779,0.4400000000000002
10,10,5,4,4,3,2,2,2,2,3,3,3,2,3,3,2,3,2,3,3,2,3,3,3,2,2,3,3,2,2,3,3,2,3,2,3,3,3,2,3,3,2,2,2,2,3,1,3,2,2,2,2,2,3,4,3,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.922227644316587,0.7821288867235864,0.9797979797979779,0.6200000000000003
10,10,5,5,4,3,1,2,2,2,3,3,3,1,3,3,2,3,2,2,3,2,3,3,2,3,2,2,3,2,3,3,3,3,3,1,2,3,3,3,4,3,3,3,3,3,3,2,2,2,2,2,4,3,3,2,2,3,3,2,2,3,3,3,3,1,0,2,2,3,2,3,3,1,3,2,2,2,3,2,3,2,2,2,1,4,2,1,1,3,1,3,2,10,10,10,10,10,10,10,0.23256443761384077,0.5420374730332282,0.9393939393939377,0.9700000000000006
10,10,5,5,4,3,2,2,2,2,3,3,3,1,3,3,3,2,2,2,3,1,3,3,2,3,1,2,3,2,3,2,3,3,3,1,2,3,3,3,4,3,3,2,3,3,3,2,2,2,2,2,4,3,3,2,2,3,3,2,2,2,3,2,3,1,3,2,2,3,2,2,3,1,3,2,2,2,3,2,3,2,2,2,1,4,3,1,1,2,1,2,2,10,10,10,10,10,10,10,0.2248526975128168,0.5361683757537218,0.9595959595959578,0.9700000000000006
10,9,5,4,4,3,2,2,2,2,3,3,2,1,3,3,3,3,2,3,3,3,2,3,2,3,3,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,1.528800258316601,1.150484774963516,0.9797979797979779,0.3200000000000001
10,9,5,4,4,3,2,2,2,2,3,3,3,2,3,3,3,3,3,2,3,2,3,3,2,3,3,3,2,3,3,3,3,3,1,2,3,3,2,2,3,2,1,2,2,2,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1241090559768123,0.8808863638560468,0.9797979797979779,0.5200000000000002
10,9,5,5,4,3,2,2,2,2,3,3,3,1,3,3,2,3,2,3,2,2,3,3,3,2,2,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,3,3,2,2,2,2,3,3,3,3,2,3,3,2,2,3,3,2,2,1,3,3,3,2,2,3,3,2,4,2,1,2,3,3,3,2,3,2,1,2,2,1,2,9,10,9,4,10,10,10,10,10,10,10,0.2728626569816553,0.5614320182011917,0.9393939393939377,0.9400000000000006
10,9,5,4,4,3,2,2,2,2,3,3,3,2,3,3,3,3,2,2,3,2,3,3,3,3,1,2,3,2,3,3,2,2,3,3,2,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.3067019733379595,0.9905831699762534,0.9797979797979779,0.4300000000000002
10,9,5,5,4,3,2,2,2,3,3,2,3,2,3,3,3,4,10,7,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,9,9,9,10,10,10,10,10,10,10,10,1.7384361965544601,1.330248019109332,0.9494949494949477,0.22000000000000006
10,9,5,4,4,3,2,2,2,2,3,3,3,2,3,2,3,3,2,3,3,2,3,3,2,3,2,2,3,2,2,3,3,2,1,3,3,4,4,3,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,1.2642203631307374,0.962757387054886,0.9797979797979779,0.45000000000000023
10,9,5,4,4,3,2,2,2,2,3,3,3,2,2,3,2,3,2,3,3,2,3,2,2,3,3,3,2,3,2,2,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,1.3863080761202102,1.043180073602444,0.9797979797979779,0.3900000000000002
10,9,5,4,4,3,2,2,2,2,3,3,2,1,3,3,3,3,1,2,3,2,3,3,2,3,3,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,1.5087617106637132,1.1340983609348025,0.9797979797979779,0.3300000000000001
10,9,5,5,4,3,2,2,2,2,3,3,3,2,3,3,3,3,2,2,2,2,3,3,3,2,2,2,3,1,2,3,3,2,3,1,2,3,3,3,4,3,3,2,2,3,3,3,2,2,2,2,2,3,3,2,2,3,2,2,2,3,3,2,3,1,2,2,3,3,2,3,2,2,3,2,3,2,1,3,3,2,3,2,1,3,2,0,1,5,3,2,2,5,10,10,10,10,10,10,0.21968990536480906,0.533023900442682,0.9393939393939377,0.9800000000000006
10,10,5,4,4,3,2,2,2,2,3,3,3,2,3,3,2,3,2,3,2,3,3,3,2,3,2,3,3,2,2,3,3,3,2,2,3,3,3,3,3,3,3,3,2,2,2,3,3,2,3,3,2,3,3,3,3,3,2,2,1,2,3,4,2,3,2,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7175019158120142,0.70049694873761,0.9595959595959578,0.7200000000000004
10,9,5,4,4,3,2,2,2,2,3,3,3,2,3,3,3,3,2,2,3,2,3,3,3,2,3,2,3,3,2,3,3,3,2,3,2,2,3,2,2,3,3,2,3,4,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1399599584968716,0.8909033235430174,0.9797979797979779,0.5100000000000002
10,9,10,6,4,3,2,2,2,3,4,3,3,10,3,9,3,7,10,7,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,1.8722830381193067,1.4116867510551951,0.8989898989898975,0.15
10,9,5,4,4,3,2,2,2,2,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3,3,2,2,3,2,2,3,3,3,3,2,2,2,3,3,2,2,3,2,2,3,3,2,2,2,2,2,2,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9623982456585685,0.8002485012340647,0.9797979797979779,0.6000000000000003
10,9,5,4,4,3,2,2,2,3,3,3,2,1,3,4,3,3,3,3,3,2,3,2,2,3,2,2,2,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,1.4393065182420004,1.0811089816364288,0.9797979797979779,0.37000000000000016
10,9,5,6,4,3,2,2,3,3,3,3,3,2,3,4,3,7,6,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,9,10,9,8,9,10,10,10,10,10,10,10,10,1.752944081617783,1.3346802443039147,0.9696969696969678,0.22000000000000006
10,9,4,5,4,3,2,2,2,2,3,3,3,1,3,3,3,3,2,3,2,2,3,3,3,3,2,2,3,2,3,2,3,3,3,1,2,3,3,2,4,3,3,3,3,3,3,2,2,2,2,2,3,3,3,3,2,3,2,3,2,3,3,2,3,1,2,3,4,3,1,2,2,2,3,2,2,2,3,2,3,2,3,2,1,4,4,1,0,5,0,2,3,5,10,10,10,10,10,10,0.2274252869116238,0.5403727939807343,0.9090909090909075,0.9800000000000006
10,9,5,4,4,3,2,2,3,3,3,3,3,1,3,3,3,4,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,8,9,10,10,10,10,10,10,10,10,1.7042752492613225,1.3016605096906964,0.9797979797979779,0.24000000000000007
