0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
10,9,4,5,4,4,3,1,1,3,3,4,2,3,2,3,3,3,2,3,2,3,3,2,3,3,2,2,3,3,3,2,2,2,2,3,3,2,3,3,3,2,2,3,3,2,3,3,3,3,3,3,2,3,3,2,2,3,2,2,2,5,2,3,3,2,3,5,2,2,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,0.6640547607533834,0.6801190058098615,0.9191919191919176,0.7500000000000004
10,10,4,4,4,4,3,1,2,3,2,3,3,2,2,3,3,3,2,3,2,2,2,3,3,3,3,2,3,2,3,3,2,2,3,3,2,2,2,3,2,3,2,2,2,3,3,2,2,2,1,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,9,10,9,10,10,0.991464961440458,0.8112785823154565,0.9797979797979779,0.5800000000000003
10,10,4,4,3,4,3,1,2,2,3,3,3,3,2,3,2,3,2,3,2,3,3,2,3,3,2,3,3,3,3,2,2,2,2,3,3,3,3,3,3,2,2,3,3,2,2,3,4,3,3,2,2,2,2,3,2,3,4,3,2,1,3,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,0.7753674683370275,0.721015386703483,0.9696969696969678,0.6900000000000004
10,9,4,3,4,5,2,1,2,2,3,3,3,3,3,3,2,3,2,3,3,3,2,2,2,3,2,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,10,9,7,9,9,9,10,9,10,1.5137304565390055,1.133351405662947,0.9696969696969678,0.3300000000000001
10,9,4,3,4,4,3,1,1,2,3,4,3,3,3,2,3,3,3,3,3,2,2,2,3,3,3,3,3,3,2,2,2,3,3,3,2,3,2,3,2,3,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,9,9,10,10,10,10,1.2028764971961867,0.9233800064825975,0.9797979797979779,0.48000000000000026
10,10,4,4,4,4,3,1,2,2,3,3,3,3,2,3,3,3,2,3,2,2,2,1,3,3,3,2,3,3,3,2,2,3,3,2,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,1,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,9,10,10,9,10,10,10,10,10,0.9092240947473966,0.7737235826630126,0.9797979797979779,0.6200000000000003
10,9,4,4,4,4,3,1,2,2,3,3,3,2,2,3,3,3,2,3,2,2,3,2,3,3,2,3,2,3,3,2,3,2,2,3,3,3,3,3,2,3,2,3,2,3,2,3,2,3,3,3,2,2,3,2,3,3,2,2,2,2,3,3,2,2,3,2,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,9,10,10,10,10,10,0.6439736028552234,0.6702701180471038,0.9797979797979779,0.7500000000000004
10,9,4,4,4,5,2,2,2,2,3,4,3,2,3,2,8,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,8,9,9,9,8,9,9,9,8,9,9,9,9,8,9,10,1.7797641031526712,1.3703992485131609,0.9696969696969678,0.20000000000000004
10,9,4,4,4,5,2,2,2,1,3,3,2,3,2,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,8,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,10,1.749429684632447,1.3418016320882955,0.9696969696969678,0.21000000000000005
10,9,4,4,4,4,3,1,2,2,3,3,3,3,3,3,2,2,2,3,3,3,3,1,3,3,2,2,2,1,2,3,4,5,5,4,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,9,10,9,10,9,9,9,9,10,9,9,10,1.388439959414313,1.040156508694186,0.9797979797979779,0.3900000000000002
10,9,4,4,4,5,2,1,1,2,3,2,2,3,3,3,3,2,2,3,2,3,3,3,3,3,3,2,2,2,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,9,9,9,9,9,10,10,9,9,10,9,10,9,10,1.4580490803987187,1.0903735155855478,0.9696969696969678,0.35000000000000014
10,9,4,4,4,4,3,1,2,1,3,3,3,2,3,3,3,2,3,3,3,2,3,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,9,9,9,8,10,9,9,8,9,9,9,9,8,9,10,1.5966168082747871,1.2007474575185126,0.9696969696969678,0.2900000000000001
10,9,4,4,4,5,2,2,2,2,3,3,3,3,2,4,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,8,9,9,8,9,9,9,8,9,9,9,9,9,9,9,9,8,9,10,1.7895527285224166,1.381490813750065,0.9595959595959578,0.19000000000000003
10,10,4,4,4,4,3,1,1,3,3,3,2,3,3,3,2,3,2,3,2,3,2,2,3,3,3,3,2,3,3,2,3,2,3,3,2,3,2,3,3,2,3,2,2,3,3,3,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,9,9,10,10,10,10,1.1126295876939776,0.8741634344340055,0.9797979797979779,0.5200000000000002
10,10,4,4,4,5,3,1,1,2,3,3,3,2,3,3,3,3,2,3,2,2,3,2,3,3,3,2,3,3,3,3,2,3,3,3,2,3,2,3,3,3,1,3,3,3,2,3,2,3,2,3,3,2,3,2,2,3,1,3,1,2,3,4,3,3,2,3,2,2,3,2,3,3,2,2,2,5,2,2,3,3,0,9,10,10,9,10,10,9,9,10,10,10,10,10,9,10,9,10,0.4150579621736757,0.6018946575667553,0.9393939393939377,0.8700000000000006
10,9,4,4,4,5,2,1,2,2,3,3,3,2,3,3,4,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,8,9,9,8,9,9,9,8,9,9,9,9,9,9,9,9,8,9,10,1.708096309084834,1.3003033057348965,0.9696969696969678,0.23000000000000007
10,10,4,4,4,4,3,1,1,2,3,3,3,3,3,3,3,3,2,3,2,2,2,2,3,3,2,3,3,3,3,2,3,3,2,3,3,2,2,3,3,3,2,3,4,2,3,1,3,2,3,2,2,3,2,1,2,3,2,2,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,9,9,10,10,0.8769911236897461,0.7607988265556332,0.9696969696969678,0.6400000000000003
10,10,4,4,4,4,3,1,1,2,3,3,3,3,2,3,3,3,2,3,2,2,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,2,2,2,3,2,2,3,2,3,2,3,2,2,3,2,3,3,2,2,2,3,2,3,3,2,2,1,2,3,3,2,3,2,3,5,5,5,2,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5096861095629974,0.630365926212292,0.9595959595959578,0.8200000000000005
10,9,4,4,4,4,2,1,1,2,3,3,3,2,2,3,3,3,3,3,3,2,3,3,1,3,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,9,9,8,9,9,10,9,9,9,9,9,9,9,10,1.573764434038911,1.1803805590819216,0.9696969696969678,0.3000000000000001
10,10,4,4,4,4,3,1,1,2,3,3,3,3,3,3,3,3,2,3,2,2,3,2,3,3,3,2,3,3,3,2,2,3,2,3,2,3,2,3,3,3,3,3,2,2,3,2,2,3,3,2,2,2,1,2,3,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,0.8981900736439136,0.7714524413177465,0.9696969696969678,0.6300000000000003
10,10,4,3,4,4,2,1,2,2,3,3,3,3,3,3,2,3,2,3,3,3,2,2,2,3,3,3,2,3,2,2,3,2,4,3,3,3,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,9,10,9,9,10,10,10,10,1.2990441303265607,0.9814979619130928,0.9494949494949477,0.4300000000000002
10,10,4,3,4,4,3,1,1,2,3,3,3,3,3,3,3,3,2,3,2,3,2,2,3,3,3,3,3,3,2,2,2,3,3,2,2,2,2,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,9,10,10,9,9,9,10,9,10,10,1.2517412162291885,0.9520414247924152,0.9797979797979779,0.46000000000000024
10,9,4,4,4,5,2,1,1,1,3,3,3,3,3,3,3,2,2,3,3,2,3,3,3,4,2,2,2,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,9,10,9,10,9,9,9,10,9,9,9,10,1.4958386540708155,1.1203161537100625,0.9595959595959578,0.34000000000000014
10,9,4,4,4,5,2,2,2,1,3,3,3,9,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,9,9,8,9,8,9,9,8,9,9,9,8,9,9,9,8,9,9,9,9,8,9,10,1.8407154267206618,1.4303831531056084,0.9696969696969678,0.17
10,10,4,4,4,4,3,1,1,2,3,3,3,3,2,3,3,3,2,3,2,3,3,2,3,3,3,2,2,3,3,3,2,2,3,2,2,2,2,3,3,3,2,2,3,3,3,4,2,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,9,9,10,10,10,10,1.0894818936406105,0.8616766956006494,0.9696969696969678,0.5400000000000003
10,9,4,4,4,5,2,2,1,1,3,4,3,3,9,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,9,9,10,9,8,9,9,9,9,9,9,8,9,9,9,9,8,9,8,9,8,9,10,1.8220713926298364,1.4143078926930694,0.9696969696969678,0.17
10,10,4,5,4,4,3,1,2,2,3,3,3,2,2,3,3,3,2,3,2,3,2,2,3,3,3,3,2,3,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2,3,3,2,3,3,1,3,2,3,3,2,3,1,3,3,2,3,3,2,2,2,1,3,2,2,3,2,2,5,5,5,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5480774522218742,0.6419281003688418,0.9696969696969678,0.8000000000000005
10,9,4,4,4,4,3,1,2,2,3,3,3,3,3,3,3,2,2,3,1,2,3,2,3,3,3,2,3,3,3,2,2,3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,2,2,2,2,2,3,1,3,3,3,4,3,3,2,2,2,2,1,3,3,3,3,2,2,2,5,2,2,2,1,10,10,10,10,9,10,10,10,10,10,10,10,9,9,9,10,10,10,0.4171717269684962,0.601681855180523,0.9595959595959578,0.8600000000000005
10,10,4,3,4,4,3,1,1,2,3,3,3,3,3,3,3,3,2,3,2,3,2,2,3,3,3,3,3,3,2,2,3,2,3,2,2,3,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,9,9,10,10,9,9,9,10,10,10,10,1.2770253491086598,0.967784557930626,0.9797979797979779,0.4400000000000002
10,10,4,3,4,4,3,1,1,2,3,3,3,2,3,3,2,5,2,3,3,3,2,2,3,3,3,4,3,3,2,2,2,2,3,2,3,3,2,2,2,3,5,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,9,10,10,10,10,10,1.2164018390627103,0.9307199367561458,0.9393939393939377,0.48000000000000026
10,10,4,4,4,5,2,1,1,2,3,3,3,2,3,3,3,2,3,3,2,2,3,3,3,3,3,2,3,3,3,3,2,2,2,3,2,3,3,3,3,3,2,2,3,3,2,3,3,3,2,3,3,2,2,2,2,3,2,2,2,2,3,4,3,2,2,3,2,2,3,1,3,3,2,2,2,5,2,2,3,2,1,9,5,5,6,6,10,9,9,10,9,10,10,9,9,10,9,10,0.35552990363371817,0.5846388961286135,0.9292929292929276,0.8900000000000006
10,10,4,4,4,4,3,1,2,2,3,4,3,2,2,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,2,2,2,2,3,3,3,2,2,3,2,2,3,3,3,2,3,2,2,3,3,1,3,3,2,2,3,1,3,2,2,3,3,3,1,2,3,3,2,2,1,2,3,3,2,3,10,9,10,10,10,10,10,10,10,9,10,10,9,10,9,10,10,10,10,10,10,10,10,0.5299585689969534,0.6340849923117788,0.9797979797979779,0.8100000000000005
10,9,5,4,4,4,3,2,1,2,2,3,3,3,2,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,2,2,2,3,3,2,3,3,2,3,2,3,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,10,10,10,9,9,10,10,10,10,1.2330679342853408,0.940352941653924,0.9696969696969678,0.47000000000000025
10,9,4,4,4,5,2,1,1,7,3,3,3,7,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,8,9,8,10,9,9,9,9,9,8,9,10,9,8,9,9,10,9,8,9,10,1.8486157784607553,1.4411142471185385,0.9393939393939377,0.16
10,9,4,4,4,5,1,1,2,2,3,3,2,3,3,3,2,2,2,3,3,2,1,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,8,9,9,10,10,9,9,9,9,8,9,10,1.6192626933338015,1.2201608164954363,0.9494949494949477,0.2700000000000001
10,10,4,4,4,5,2,1,2,2,3,3,3,3,3,3,2,2,2,3,2,3,2,2,3,2,2,2,2,1,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,9,10,10,9,9,9,9,10,9,10,1.4046942860921876,1.0502461777433718,0.9696969696969678,0.38000000000000017
10,9,4,4,3,5,2,2,2,3,3,3,3,3,3,2,2,3,2,3,4,3,3,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,10,9,9,9,9,9,9,10,10,9,9,10,9,9,8,9,10,1.6211972317386167,1.2215898953443167,0.9292929292929276,0.2800000000000001
10,10,4,4,4,4,3,1,2,2,3,4,3,2,3,3,3,2,2,3,1,3,3,2,3,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,2,2,3,2,3,3,1,2,2,3,2,3,3,2,2,3,3,1,3,3,2,3,2,2,2,5,5,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,0.48747003102544556,0.6224925674938956,0.9595959595959578,0.8400000000000005
10,9,4,4,4,5,2,1,3,2,3,3,3,3,4,10,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,9,8,9,9,9,9,9,9,8,9,10,9,9,10,9,9,9,9,9,10,1.8084783816444197,1.401736615993244,0.9494949494949477,0.18000000000000002
10,9,4,5,4,3,2,1,2,3,3,3,3,3,2,3,3,3,2,3,2,2,3,2,4,3,3,3,3,3,3,2,2,2,3,2,2,3,3,3,3,2,2,3,3,2,2,3,2,3,2,2,2,3,3,3,3,2,3,2,2,5,6,5,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,0.8265487661324805,0.7406106015105078,0.9595959595959578,0.6600000000000004
10,10,4,4,4,4,3,1,1,3,3,3,3,2,2,3,3,3,2,3,1,2,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,2,3,3,3,2,3,3,2,3,3,2,2,2,3,2,2,3,2,2,1,2,3,4,2,3,2,3,3,2,5,2,3,2,4,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,0.43971613614552774,0.6110895126732147,0.9393939393939377,0.8500000000000005
10,10,4,4,4,4,3,1,1,2,3,3,3,3,3,3,3,3,2,3,2,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2,2,2,2,3,3,3,2,2,3,2,3,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,9,9,10,10,10,10,1.0985900754217997,0.8660596135710674,0.9797979797979779,0.5300000000000002
10,9,4,4,4,4,3,1,1,3,3,3,3,3,2,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,2,2,2,3,2,2,2,3,3,3,2,1,3,3,3,3,2,3,3,2,3,2,3,3,2,3,4,3,2,2,1,2,3,4,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,0.748390429926617,0.7104306207020825,0.9797979797979779,0.7000000000000004
10,10,4,3,4,4,3,1,1,2,3,3,3,3,2,3,3,3,2,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,3,3,2,3,2,2,3,3,3,2,3,3,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,10,9,9,10,10,10,10,1.1477091364418863,0.8927100429768242,0.9797979797979779,0.5100000000000002
10,9,4,4,4,5,2,1,2,2,3,3,2,2,3,3,3,3,3,3,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,8,9,10,1.6751369174841988,1.270356197350168,0.9696969696969678,0.25000000000000006
10,9,4,4,4,5,2,1,1,2,3,3,3,3,3,4,3,3,2,2,2,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,8,9,9,9,9,8,9,10,9,9,10,10,1.6244955378269548,1.22430750611667,0.9696969696969678,0.2700000000000001
10,10,4,4,4,5,2,1,1,2,3,2,3,3,3,3,3,2,2,3,2,3,2,2,3,3,3,2,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,9,10,9,9,9,10,9,10,9,10,1.476948288488786,1.106030720351711,0.9696969696969678,0.35000000000000014
10,10,4,4,4,4,3,1,1,2,3,3,3,3,3,3,3,3,2,2,2,2,3,2,3,3,3,3,2,3,3,3,3,2,3,3,2,2,2,3,2,2,2,3,5,2,3,2,2,3,3,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,1.0055310584704127,0.8202624016010396,0.9494949494949477,0.5800000000000003
10,9,4,4,4,4,3,1,2,2,3,3,2,3,3,3,3,3,3,3,2,3,2,2,2,3,3,3,3,2,3,2,3,2,3,3,3,5,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,10,9,10,9,9,10,10,10,10,1.3166572372285525,0.9928375677032442,0.9696969696969678,0.4300000000000002
10,9,4,5,4,5,2,1,1,2,3,4,3,3,2,3,2,3,2,3,2,2,2,2,3,3,3,3,3,3,3,2,2,3,2,2,3,3,2,3,3,2,3,3,3,2,3,3,2,3,3,2,2,2,4,3,2,3,2,2,3,1,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,0.8002371505965499,0.7306250182610851,0.9595959595959578,0.6800000000000004
10,9,4,4,4,4,3,1,2,2,3,3,3,3,3,3,2,3,2,3,2,3,3,2,3,2,3,3,2,1,1,3,2,2,3,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,9,9,10,9,9,10,10,9,10,1.374998382218447,1.0317914148512926,0.9696969696969678,0.4000000000000002
10,10,4,4,4,5,2,1,1,2,3,3,3,2,3,3,3,3,2,3,2,2,3,3,3,3,3,2,2,3,3,2,2,3,2,3,2,3,3,3,3,3,1,2,3,3,2,3,3,3,2,3,3,2,3,2,2,3,2,2,2,2,3,4,2,2,2,2,2,2,3,2,2,3,2,2,2,5,2,3,3,2,5,6,5,5,9,6,5,9,9,10,9,10,10,10,9,10,9,10,0.3491918256044378,0.5807966340060131,0.9090909090909075,0.8900000000000006
10,10,4,4,4,4,3,1,1,2,3,3,3,3,2,3,3,3,2,3,2,3,2,2,3,3,3,2,3,3,3,2,2,3,3,2,2,3,3,3,3,3,2,3,3,3,3,2,3,3,2,3,2,2,3,2,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,10,10,9,9,10,10,10,10,0.9259264224937219,0.7819399386386527,0.9797979797979779,0.6200000000000003
10,3,4,4,4,4,3,1,2,2,3,3,3,2,3,3,3,2,2,3,1,2,3,3,3,4,3,2,3,3,3,2,2,2,2,3,2,3,3,3,3,3,2,2,3,3,2,3,2,2,2,3,3,2,2,2,1,3,2,3,2,3,4,4,3,2,2,3,2,3,3,3,3,3,2,2,2,6,2,1,2,2,10,6,5,5,9,9,9,9,9,10,9,10,10,9,9,10,10,10,0.3666852290870728,0.5654039190514348,0.9393939393939377,0.8800000000000006
10,9,4,4,5,2,2,2,6,4,3,4,3,7,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,9,9,8,9,9,8,9,9,9,8,9,9,9,8,9,10,9,9,9,9,10,1.857719633004856,1.4506420627544434,0.9494949494949477,0.16
10,9,5,4,4,4,3,1,2,2,3,3,3,3,2,3,3,3,2,3,2,3,2,2,3,3,3,3,2,2,2,2,3,2,3,3,2,2,5,5,5,5,4,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,10,9,9,9,10,10,10,10,1.2688287922217487,0.9603979614878857,0.9696969696969678,0.45000000000000023
10,10,4,4,4,4,2,1,2,2,3,3,3,3,2,3,3,3,2,3,2,2,3,2,3,3,3,2,3,3,3,2,2,3,3,2,2,2,3,3,3,3,2,3,3,2,3,3,2,3,2,5,2,3,3,2,3,3,3,2,6,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,0.8492799123463809,0.7501592462000422,0.9191919191919176,0.6500000000000004
10,9,3,4,4,5,5,2,2,6,4,4,3,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,8,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,8,9,10,1.8712013547843716,1.4627670372817094,0.9595959595959578,0.15
