0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
10,10,6,4,3,1,3,3,3,2,2,3,3,2,3,3,3,2,3,3,2,3,3,3,2,2,2,2,3,3,3,3,3,2,3,3,2,3,3,3,3,2,3,2,2,3,3,2,2,2,3,3,2,2,3,2,3,3,3,2,2,2,2,3,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,1,2,3,3,5,5,5,5,5,9,9,10,10,9,10,10,10,10,10,10,0.3115002395060048,0.5726166195916762,0.9696969696969678,0.9200000000000006
10,10,6,4,3,1,3,3,3,2,2,3,2,2,3,3,3,2,3,3,2,3,3,3,2,2,2,3,3,3,3,2,3,3,3,3,2,3,2,2,3,2,3,2,3,3,2,2,2,3,3,3,2,3,3,2,2,3,3,2,2,2,3,3,3,3,2,2,2,3,2,3,2,3,2,3,2,1,3,2,3,3,4,2,2,1,10,4,10,10,10,10,10,10,10,10,10,10,10,10,0.32775202527677055,0.5801006495975404,0.9494949494949477,0.9100000000000006
10,9,6,4,3,1,3,3,4,3,1,2,3,2,3,3,3,3,3,3,2,2,3,3,2,3,2,3,3,3,3,3,2,3,2,3,1,2,2,3,3,2,5,2,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,1.1595283460981742,0.9003694698367338,0.9595959595959578,0.5000000000000002
10,9,5,4,3,1,3,3,4,3,1,3,2,2,3,3,2,3,3,3,2,2,3,2,1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,9,9,9,10,9,10,10,10,1.5936493208757243,1.2029576930658934,0.9797979797979779,0.2900000000000001
10,9,6,4,3,1,3,3,3,3,2,2,2,3,3,3,3,3,2,3,2,2,3,3,2,2,2,3,3,3,2,3,2,3,3,2,3,2,2,3,1,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,9,10,10,1.1799832880073513,0.9107142876463132,0.9797979797979779,0.49000000000000027
10,9,6,4,3,1,3,4,3,3,2,2,2,3,3,3,3,2,2,2,2,2,3,3,2,2,3,4,3,4,3,2,2,2,2,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,2,2,2,3,3,2,2,3,4,5,3,2,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,0.8274846381643833,0.7406080640189728,0.9595959595959578,0.6700000000000004
10,9,6,4,3,1,3,3,3,3,2,3,2,2,3,3,3,3,2,3,2,3,3,3,2,2,2,2,3,2,2,3,2,3,3,2,3,3,3,2,2,3,3,4,3,2,3,2,3,3,2,2,2,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.0265889916882616,0.8300673207795916,0.9797979797979779,0.5700000000000003
10,9,6,4,3,1,3,3,4,3,2,2,2,3,2,3,3,3,3,2,2,2,3,3,2,2,3,3,3,2,3,2,2,3,3,3,2,2,2,3,2,2,2,2,1,3,4,6,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.1068893600567595,0.871342936960904,0.9797979797979779,0.5300000000000002
10,10,6,4,3,1,3,3,3,2,2,3,2,2,3,3,3,2,3,3,2,3,3,2,2,2,2,3,3,3,3,3,3,3,3,3,2,3,2,2,3,2,3,2,3,2,2,2,2,2,3,3,2,2,3,2,3,3,3,3,2,2,3,3,3,3,2,2,2,2,2,3,2,3,2,3,2,1,3,2,2,2,3,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.3308068357720481,0.5785716026484666,0.9797979797979779,0.9000000000000006
10,9,6,4,3,1,3,3,4,3,2,2,3,2,3,3,3,3,3,3,2,2,2,3,2,2,2,3,3,3,2,3,2,3,2,3,3,2,3,3,3,2,2,2,2,3,3,2,2,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.0478450596147135,0.8414357198594469,0.9797979797979779,0.5600000000000003
10,10,6,4,3,1,3,3,3,2,2,3,2,3,2,3,3,2,3,3,2,3,3,3,3,2,2,3,3,4,3,3,2,2,3,3,2,2,2,3,3,3,3,2,2,3,3,2,2,2,3,3,3,3,3,3,2,3,2,2,3,2,2,2,2,2,3,4,4,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6612447986609844,0.6802801872888717,0.9797979797979779,0.7500000000000004
10,9,6,4,3,1,3,3,4,3,1,3,2,2,2,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,2,3,2,2,2,3,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,10,10,10,10,1.3576322082668888,1.0231379673644299,0.9797979797979779,0.4100000000000002
10,9,6,4,3,1,3,3,3,3,2,2,2,2,3,4,3,3,3,3,1,3,3,3,2,3,2,3,3,3,2,3,2,2,2,3,3,2,2,3,3,2,3,3,2,2,3,3,2,3,2,2,2,3,3,3,3,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,0.8577574576738258,0.7542996636374395,0.9797979797979779,0.6500000000000004
10,9,6,4,3,1,3,3,4,3,1,2,2,2,3,3,2,3,3,4,2,2,2,3,3,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,10,9,9,10,9,10,10,10,1.5784188645215245,1.1900950492234403,0.9595959595959578,0.3000000000000001
10,9,6,4,3,1,3,3,4,3,1,3,2,2,3,3,3,3,3,3,1,3,3,3,2,2,2,3,3,3,2,3,2,3,3,3,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,9,10,10,10,1.296453249640066,0.9821844055725729,0.9797979797979779,0.4400000000000002
10,9,6,4,3,1,3,4,3,3,2,2,2,3,3,3,2,3,3,3,2,3,3,3,2,2,2,3,3,3,3,2,2,3,2,3,3,2,3,2,3,3,2,3,2,2,2,2,2,2,4,3,2,3,4,3,2,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,0.9177387048815427,0.7801372886683626,0.9595959595959578,0.6200000000000003
10,9,6,4,3,1,3,3,3,3,2,2,3,2,3,3,3,3,3,3,2,2,3,3,2,2,2,3,3,3,2,2,3,3,3,3,3,2,3,2,2,3,2,2,2,2,2,3,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,1.1268746455994834,0.8824372040863329,0.9797979797979779,0.5200000000000002
10,9,6,4,3,1,3,3,3,3,2,2,3,3,3,3,3,3,2,2,2,3,3,3,2,3,3,2,3,3,3,2,2,2,3,3,3,2,3,0,3,3,3,3,3,3,3,2,3,2,2,2,3,2,3,3,2,3,3,2,3,3,2,1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,0.7979548109951258,0.730045069713416,0.9595959595959578,0.6800000000000004
10,9,6,4,3,1,3,3,4,3,1,3,2,2,2,3,3,3,3,3,2,2,2,3,3,3,4,3,2,3,2,3,2,3,3,3,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,1.3398710707563841,1.0109880309685275,0.9696969696969678,0.4100000000000002
10,10,6,4,3,1,3,3,3,2,2,3,2,3,2,3,3,2,3,3,2,3,3,3,2,2,2,3,3,3,2,3,2,2,3,3,3,2,3,3,3,3,3,2,3,3,2,3,3,2,2,3,3,2,3,3,3,2,2,3,2,2,3,3,3,3,4,3,3,2,2,1,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,0.6219177517474237,0.6672241844677599,0.9797979797979779,0.7700000000000005
10,9,6,4,3,1,3,3,4,3,1,3,2,2,3,3,3,3,3,3,2,2,2,2,2,3,3,2,3,2,4,5,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,1.4398897156134127,1.081411049827032,0.9595959595959578,0.37000000000000016
10,10,6,4,3,1,3,3,3,2,2,3,2,2,2,3,3,2,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3,2,2,2,3,2,3,3,3,1,2,2,3,3,2,3,2,2,3,3,3,4,4,3,2,2,2,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5400870022143642,0.6408165078265752,0.9797979797979779,0.8100000000000005
10,9,6,4,3,1,3,3,3,3,2,2,3,2,3,4,3,3,3,3,1,3,3,3,2,3,2,3,3,3,2,3,2,2,3,3,3,2,2,3,3,2,3,3,2,3,3,2,2,3,2,2,2,3,3,3,3,3,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,0.8743913725551626,0.7601926122370753,0.9797979797979779,0.6400000000000003
10,9,6,4,3,1,3,3,3,3,3,2,2,3,2,3,3,3,3,3,2,2,3,3,2,2,2,3,3,3,3,3,2,3,2,3,3,3,2,2,2,3,3,3,2,2,3,3,2,3,2,2,1,3,3,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,0.9629959007867847,0.8009665656038876,0.9696969696969678,0.6000000000000003
10,9,4,4,3,1,3,4,4,3,1,1,2,2,3,3,3,3,2,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,9,8,9,9,9,9,9,10,10,10,1.698820349569684,1.2971585783969166,0.9797979797979779,0.24000000000000007
10,9,5,4,3,1,3,3,4,3,1,3,2,2,3,3,3,3,3,3,2,2,2,3,2,3,1,2,3,3,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,9,9,10,10,10,10,10,1.4298429558867705,1.0729910415303536,0.9797979797979779,0.37000000000000016
10,10,6,4,3,1,3,3,3,3,2,2,2,1,3,3,3,2,2,3,2,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,2,2,3,2,4,3,3,2,2,2,3,2,2,3,3,3,2,2,2,1,3,2,2,2,1,2,3,3,4,2,2,2,2,2,2,2,2,3,2,2,2,3,3,2,1,1,3,1,1,3,5,6,5,2,2,10,10,10,10,9,10,10,10,10,0.25555876773547626,0.5502261883149168,0.9393939393939377,0.9400000000000006
10,9,6,4,3,1,3,3,4,3,1,3,2,2,3,3,3,3,3,3,2,2,2,2,3,1,3,2,2,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,10,9,10,10,10,1.468347517393347,1.1014889644601042,0.9797979797979779,0.35000000000000014
10,9,6,4,3,1,3,2,3,3,2,3,2,2,2,3,3,2,3,3,2,3,3,3,2,2,2,3,3,3,2,3,3,4,3,3,2,2,2,2,3,2,3,1,2,3,3,3,2,2,3,3,3,2,2,2,3,2,2,2,2,2,2,3,2,2,3,2,2,2,2,2,3,3,2,2,2,3,1,2,2,2,2,2,2,5,5,5,2,1,5,6,10,9,9,9,10,10,9,10,0.24177533024015027,0.5422473197346764,0.9494949494949477,0.9500000000000006
10,9,6,4,3,1,3,3,4,3,1,3,2,2,2,3,2,3,3,3,2,2,2,3,2,3,3,3,2,3,2,2,3,2,2,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,10,10,10,10,10,1.344489794655759,1.013313895467102,0.9797979797979779,0.4100000000000002
10,9,6,4,3,1,3,3,4,3,1,3,2,2,2,3,3,3,3,3,2,2,3,3,2,2,3,3,3,3,2,3,2,3,1,3,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,9,10,10,1.3120463464565377,0.9927545377954757,0.9797979797979779,0.4300000000000002
10,9,6,4,3,1,3,3,4,3,1,3,2,2,3,3,2,3,3,3,2,2,2,3,2,3,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,9,10,10,10,1.5183373838748384,1.141690621903637,0.9797979797979779,0.3300000000000001
10,10,6,4,3,1,3,3,3,3,2,3,2,3,2,3,3,2,3,3,2,3,3,3,2,2,2,3,2,3,3,3,2,2,3,3,3,2,3,2,3,3,3,2,2,3,3,3,3,2,2,3,3,2,3,3,4,2,2,2,2,2,3,3,3,2,3,5,1,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6595795211517703,0.6803036952917872,0.9393939393939377,0.7500000000000004
10,10,6,4,3,1,3,3,3,3,2,3,2,3,2,3,3,2,3,3,2,3,2,3,2,2,2,3,3,3,3,3,2,3,3,3,2,2,2,3,2,3,3,2,3,3,3,2,3,3,2,3,2,3,3,2,3,3,2,3,2,2,2,3,3,2,3,2,3,2,2,3,2,3,3,2,2,2,2,3,6,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.44461369093866526,0.613676980532022,0.9696969696969678,0.8500000000000005
10,10,6,4,3,1,3,3,2,3,2,3,2,1,3,3,3,2,3,3,2,3,3,3,2,2,2,3,3,3,3,3,3,3,3,2,2,3,2,2,3,2,2,2,2,2,2,2,3,3,3,3,3,2,2,1,3,2,2,2,1,2,3,2,3,2,3,3,2,2,2,3,3,3,2,3,2,2,2,2,1,1,2,1,1,2,5,5,5,5,2,10,10,9,10,9,10,10,10,10,0.25209091487873925,0.5471357525829823,0.9595959595959578,0.9400000000000006
10,10,6,4,3,1,3,3,3,2,2,3,2,3,3,3,3,2,3,3,2,3,3,3,2,2,2,3,3,3,3,2,3,3,3,3,2,2,3,2,3,2,3,2,3,3,3,3,2,2,3,2,2,3,3,2,2,2,3,2,3,2,3,4,3,2,3,3,2,3,2,3,2,3,2,2,2,5,3,3,2,2,3,1,2,1,10,1,5,10,10,10,10,10,10,10,10,10,10,10,0.3249282099897741,0.580184417363166,0.9292929292929276,0.9200000000000006
10,9,6,4,3,1,3,3,4,3,1,3,2,2,3,3,2,3,3,3,2,2,2,3,2,1,3,2,4,4,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,10,9,10,10,10,1.4791026804300427,1.1107264065242908,0.9595959595959578,0.35000000000000014
10,9,6,4,3,1,3,3,4,3,1,2,2,2,2,3,3,4,3,3,2,2,2,3,3,2,3,3,3,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,9,10,10,10,10,1.4565092780438178,1.0936373169677882,0.9797979797979779,0.36000000000000015
10,10,6,4,3,1,3,3,3,2,2,3,2,2,3,3,3,2,3,3,2,3,3,3,2,2,2,3,3,3,3,2,2,5,3,3,2,3,3,3,3,2,3,2,2,3,3,3,2,2,2,3,2,3,3,1,3,3,3,2,2,2,3,3,2,2,2,2,2,2,2,3,2,3,2,2,2,3,1,3,3,2,3,3,5,5,5,5,5,4,5,10,10,9,10,10,10,10,10,10,0.30619418577744356,0.5713363900271039,0.9494949494949477,0.9300000000000006
10,10,5,4,3,1,3,3,4,3,1,3,2,2,3,3,3,3,4,3,1,2,3,2,2,2,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,10,10,9,10,9,10,10,10,1.58146450204058,1.192093521439675,0.9797979797979779,0.3000000000000001
10,10,6,4,3,1,4,3,3,3,2,3,2,2,2,3,3,2,3,3,2,3,3,3,2,2,2,3,3,3,3,3,3,3,3,2,2,3,2,2,3,2,2,2,2,2,3,2,1,3,3,3,3,2,3,1,3,2,2,2,1,2,3,3,3,2,3,2,2,2,2,3,3,3,2,3,2,3,3,2,1,1,2,2,0,2,2,1,5,5,5,10,10,10,10,10,10,10,10,10,0.2642650718883541,0.5540813714411665,0.9393939393939377,0.9500000000000006
10,9,6,4,3,1,3,2,3,3,2,2,3,2,2,3,3,2,3,3,2,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,2,2,2,2,3,2,3,1,2,3,3,3,2,2,3,2,3,2,3,2,3,3,2,2,2,2,2,3,2,2,3,3,3,2,2,2,2,3,2,2,2,3,1,3,2,2,2,1,2,1,5,5,5,1,5,1,10,9,9,9,10,10,9,10,0.23466817119292754,0.5406407580496642,0.9393939393939377,0.9600000000000006
10,10,6,4,3,1,3,3,3,3,2,3,2,3,2,3,3,2,3,3,2,3,3,3,2,2,2,3,3,3,3,3,2,3,3,3,2,2,2,2,3,3,3,2,3,3,2,3,3,2,3,3,2,2,3,2,2,3,2,3,2,2,3,3,2,2,3,2,2,3,2,3,2,3,2,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4931438462345114,0.6269827668908381,0.9797979797979779,0.8300000000000005
10,9,5,4,3,1,3,3,4,3,1,3,2,2,2,3,3,3,2,3,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,8,9,10,9,9,10,9,10,10,10,1.6381879963776567,1.2420110930358634,0.9797979797979779,0.2700000000000001
10,9,5,4,3,1,3,3,4,3,1,3,2,2,2,3,3,4,3,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,8,9,10,9,9,10,9,10,10,10,1.669299217976935,1.2701129293041393,0.9797979797979779,0.25000000000000006
10,10,6,4,3,1,2,3,3,3,2,3,2,2,2,3,3,2,3,3,2,3,3,3,2,2,2,3,3,4,3,2,2,3,3,3,2,2,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,2,3,3,2,2,2,2,2,2,2,3,4,3,4,3,3,2,2,2,2,2,2,3,2,1,2,2,4,6,2,1,2,3,5,5,5,2,10,10,10,9,10,10,10,10,10,10,0.29905326095422,0.5713593467625466,0.9393939393939377,0.9300000000000006
10,9,6,4,3,1,3,3,3,3,1,2,2,2,3,3,2,3,3,3,2,3,3,3,2,2,3,3,2,3,2,3,2,3,2,3,3,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,9,10,9,10,10,10,1.328908796056942,1.0028513275066813,0.9797979797979779,0.4200000000000002
10,9,6,4,3,1,3,3,4,3,1,3,2,2,3,3,2,3,4,3,2,2,2,3,2,2,3,2,2,2,2,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.4162906203215777,1.064846198764832,0.9797979797979779,0.38000000000000017
10,9,6,4,3,1,3,3,4,3,1,3,2,2,3,3,2,3,4,3,2,2,2,3,3,3,2,3,2,3,2,3,2,5,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.367691808265037,1.0306402725699455,0.9595959595959578,0.4000000000000002
10,9,6,4,3,1,3,3,3,3,1,2,2,2,3,3,3,3,3,3,2,2,3,3,2,2,2,3,3,3,2,3,2,3,2,3,2,2,3,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.2766907829881071,0.9702052581297811,0.9696969696969678,0.4400000000000002
10,9,6,4,3,1,3,3,4,3,1,2,2,2,3,3,3,3,3,3,2,2,2,3,2,3,3,3,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,10,10,10,10,10,1.4819730001249412,1.1135846644085778,0.9797979797979779,0.34000000000000014
10,10,6,4,3,1,3,3,3,2,2,3,2,3,2,3,3,2,3,3,2,3,3,3,2,2,2,3,3,3,3,2,2,2,3,3,2,2,3,2,3,3,3,2,3,2,2,3,3,3,3,2,2,1,3,3,3,3,2,2,2,2,3,3,3,3,3,3,3,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6338123751173773,0.670538041660396,0.9797979797979779,0.7600000000000005
10,9,6,4,3,1,3,3,4,3,1,2,2,2,2,3,3,4,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,10,9,8,8,9,8,9,9,9,9,9,10,1.7274534645002122,1.322706514272778,0.989898989898988,0.22000000000000006
10,10,6,4,3,1,3,3,3,2,3,3,2,3,2,3,3,2,3,3,2,3,3,3,2,2,2,3,2,2,3,3,3,2,3,3,2,2,3,3,3,3,3,2,3,2,2,3,3,2,3,3,3,2,3,2,3,2,2,3,2,2,3,2,3,3,3,3,4,2,2,1,5,2,2,10,5,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5697485970516336,0.6503821045354446,0.9292929292929276,0.7900000000000005
10,10,6,4,3,1,3,3,3,3,2,3,2,3,2,3,3,3,3,3,2,3,3,2,2,2,2,3,3,3,2,3,3,2,3,3,3,2,3,2,3,3,3,2,3,3,3,3,2,3,3,3,2,2,3,2,3,2,2,3,2,2,3,2,2,4,7,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7555583856915341,0.7108049677993074,0.9494949494949477,0.7100000000000004
10,9,6,4,3,1,3,3,4,3,1,2,2,5,2,3,3,3,3,3,2,2,3,3,2,2,3,3,2,3,2,3,1,3,3,3,3,6,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,10,1.3407166980739365,1.0103918043504925,0.9191919191919176,0.4200000000000002
10,9,6,4,3,1,3,3,4,3,1,2,3,2,2,3,3,4,3,3,2,2,2,3,2,3,3,4,3,2,5,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,9,10,10,10,10,1.4817881097303978,1.1120486649408912,0.9696969696969678,0.35000000000000014
10,9,6,4,3,1,3,3,3,3,1,3,2,2,2,3,3,3,3,3,2,2,2,3,2,3,3,3,3,3,3,2,2,1,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,1.3972643242222165,1.0503915306854787,0.9696969696969678,0.38000000000000017
