0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
10,7,6,4,3,3,2,3,3,3,3,2,3,2,2,2,2,3,2,3,2,3,3,2,3,3,2,2,3,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,10,10,10,10,10,9,8,9,8,9,8,9,9,10,10,9,9,7,9,1.478296374859517,1.1021100457489306,0.9797979797979779,0.34000000000000014
10,9,6,4,3,3,2,3,3,4,3,1,3,3,1,2,3,2,3,3,2,3,3,2,3,3,3,2,3,3,3,2,3,2,2,3,3,3,2,2,2,2,3,3,2,2,3,3,2,2,1,1,3,3,4,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,9,10,10,10,10,10,9,10,0.9260791957819133,0.7808885708140993,0.9797979797979779,0.6200000000000003
10,9,6,4,3,3,2,2,3,4,2,1,3,3,2,2,3,3,3,3,3,2,3,2,3,3,3,2,3,3,3,2,1,3,2,3,2,2,2,3,4,4,3,2,3,3,2,2,3,2,2,3,3,2,2,3,2,3,2,2,2,3,3,2,2,2,2,2,3,4,5,1,5,4,0,1,5,5,2,2,2,5,6,4,10,10,9,8,9,10,10,9,10,10,10,10,10,9,9,10,0.41398982478304436,0.6004693863929337,0.9090909090909075,0.8600000000000005
10,9,6,4,3,3,2,3,3,4,3,1,3,3,2,2,3,3,2,3,3,2,3,2,2,3,2,2,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,2,2,3,2,3,2,2,2,2,3,2,5,2,2,2,3,1,3,2,2,2,3,2,2,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,10,10,10,9,9,10,0.6982697049872593,0.6904261680508773,0.9494949494949477,0.7300000000000004
10,9,6,4,3,3,2,3,3,4,3,1,3,3,1,2,3,3,3,3,2,3,3,2,2,3,2,2,3,3,3,2,2,2,3,3,3,3,2,2,3,3,3,2,2,3,3,3,3,3,2,1,3,5,5,5,5,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,10,10,10,10,10,9,10,0.9495481498231169,0.7904897236116416,0.9595959595959578,0.6100000000000003
10,7,6,4,3,3,2,3,3,4,3,1,3,3,2,2,3,2,2,2,3,2,2,3,3,3,3,2,3,3,3,2,2,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,9,8,9,10,9,8,9,9,9,9,9,9,8,9,1.3675727064507555,1.0219785262119012,0.9797979797979779,0.4000000000000002
10,7,6,4,3,3,2,3,3,3,3,2,3,3,2,3,3,3,1,2,2,2,3,3,3,2,3,2,3,3,3,3,3,3,2,2,2,1,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,9,8,9,9,9,7,9,9,10,10,9,9,8,9,1.2590602268535787,0.9503623478267049,0.9797979797979779,0.45000000000000023
9,7,6,4,3,3,2,3,4,3,3,1,3,3,2,2,3,3,3,2,3,3,2,3,1,3,2,2,3,3,4,4,1,2,2,3,2,3,1,3,4,5,2,2,1,3,3,3,2,2,2,3,3,2,2,3,3,4,4,3,3,2,3,1,1,2,2,1,3,4,6,0,1,0,1,1,4,5,4,2,1,1,1,3,2,1,1,0,9,1,7,7,9,10,10,10,10,9,9,9,0.24968676780445548,0.5458219974216658,0.9191919191919176,0.9500000000000006
10,7,6,4,3,3,2,3,3,4,3,2,3,3,1,3,3,2,2,2,2,3,2,1,3,3,3,2,3,3,2,3,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,9,8,9,9,9,8,10,9,10,10,9,9,8,9,1.4081584885941507,1.0510086533148324,0.9696969696969678,0.38000000000000017
10,7,6,4,3,3,2,3,3,3,3,2,3,3,2,2,3,2,2,3,3,3,2,3,2,3,3,3,3,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,8,9,10,10,10,10,10,9,9,8,9,9,7,9,9,10,10,10,9,8,9,1.498360743222425,1.116925451368958,0.9797979797979779,0.3300000000000001
9,8,6,4,3,3,2,3,3,4,3,1,3,3,2,3,3,2,3,2,2,2,3,3,2,2,3,2,2,3,3,2,2,3,3,3,3,2,3,2,3,3,3,3,3,2,3,3,1,2,1,2,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,9,10,9,10,10,10,10,9,10,0.9728657686892094,0.8001445233237514,0.9797979797979779,0.5900000000000003
10,7,6,4,3,3,2,3,3,4,3,1,2,3,2,2,3,2,3,2,3,2,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,3,2,2,2,3,2,3,2,3,3,4,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,9,9,9,9,10,10,10,10,9,10,10,1.131860747343307,0.8808029426361949,0.9797979797979779,0.5100000000000002
10,7,6,4,3,3,2,3,3,4,3,2,3,3,2,2,3,2,3,2,2,2,3,2,3,4,3,2,3,2,3,2,3,2,1,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,9,8,9,9,9,8,9,10,10,10,9,9,8,10,1.347999396063935,1.0101258665695247,0.9595959595959578,0.4100000000000002
10,7,6,4,3,3,2,3,3,4,3,1,3,3,2,3,3,3,2,2,3,3,2,2,2,3,2,3,3,3,3,2,3,3,2,3,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,9,10,9,9,9,10,10,10,10,9,9,10,1.2679953676832536,0.9608648622811459,0.9797979797979779,0.45000000000000023
10,9,6,4,3,3,2,3,3,4,3,1,3,3,2,2,3,2,3,3,3,2,3,2,2,3,3,3,3,3,3,2,3,3,2,3,3,2,3,2,2,3,2,3,2,3,3,3,2,5,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,10,10,10,9,10,10,1.1191599981714229,0.8716363989690774,0.9696969696969678,0.5300000000000002
9,7,6,4,3,3,2,3,3,3,3,2,3,3,2,2,3,2,3,3,2,2,3,3,2,2,3,2,3,3,3,3,3,2,2,2,1,2,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,10,10,10,10,9,10,9,9,9,8,9,9,10,10,9,9,8,9,1.2582215693701508,0.9471881898623175,0.989898989898988,0.45000000000000023
10,9,6,4,3,3,2,2,3,4,3,1,3,3,2,2,3,3,2,3,3,2,3,3,2,3,2,2,3,3,3,3,3,2,2,3,3,3,2,3,3,3,3,2,2,3,2,2,3,3,2,2,3,2,2,2,2,2,4,3,3,3,2,2,3,5,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,9,10,10,10,10,10,10,10,9,0.7225013412109196,0.7000535662214864,0.9393939393939377,0.7200000000000004
10,8,6,4,3,3,2,3,3,4,3,1,3,3,2,3,3,3,2,3,3,3,3,3,1,3,3,2,3,3,3,3,2,3,1,3,2,2,2,3,4,5,3,2,1,2,2,3,2,2,2,2,3,1,2,3,2,3,4,4,3,2,3,1,1,1,2,1,3,7,6,1,0,0,1,1,1,5,5,6,1,0,1,2,2,2,6,7,9,9,9,8,9,10,10,10,9,9,9,9,0.32102505970482553,0.5712694622280755,0.9191919191919176,0.9200000000000006
10,7,6,4,3,3,2,3,3,3,3,1,3,3,3,3,3,3,2,3,2,3,3,3,2,3,2,2,2,3,3,4,1,3,2,3,3,3,1,3,4,5,3,2,2,3,2,3,3,2,2,3,3,2,2,3,2,2,3,4,2,1,2,2,2,2,2,1,3,4,6,0,1,2,6,1,0,6,5,5,1,0,1,2,2,2,3,1,6,7,9,3,9,10,10,10,10,9,9,9,0.27990580212696187,0.5613535923005772,0.8787878787878773,0.9400000000000006
10,8,6,4,3,3,3,2,3,4,3,1,3,3,2,2,3,3,3,2,3,2,2,3,2,3,3,3,3,3,3,3,2,3,2,3,3,2,2,2,3,3,3,2,2,3,2,2,5,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,10,10,9,10,1.0938034192329265,0.86133421034475,0.9595959595959578,0.5400000000000003
10,9,6,4,3,3,2,2,3,4,3,1,3,3,2,2,3,2,3,2,2,3,3,2,2,3,3,2,3,3,3,2,3,3,3,3,3,2,2,2,3,3,3,2,2,3,3,3,3,2,1,3,2,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,0.9873605196806928,0.8116681065934676,0.9696969696969678,0.5900000000000003
10,9,6,4,3,3,2,2,3,4,3,1,3,2,2,3,2,2,3,3,2,2,3,3,2,3,3,3,3,3,4,3,1,2,2,3,3,3,2,3,3,3,3,3,2,3,3,2,3,2,2,3,3,2,1,3,2,2,3,4,3,2,3,2,3,2,2,1,2,3,1,2,2,2,2,2,3,5,1,10,10,10,10,10,10,9,10,9,9,9,10,9,10,10,10,10,10,9,10,10,0.4802159155992328,0.6182966781406675,0.9595959595959578,0.8300000000000005
10,9,6,4,3,3,2,3,3,3,3,1,3,3,2,2,2,3,3,3,3,2,3,2,2,2,3,2,3,3,3,3,2,3,2,3,3,3,2,3,4,3,3,2,3,2,3,3,3,2,2,3,3,2,1,3,2,2,3,4,3,2,2,3,3,5,3,1,3,2,2,5,2,1,5,5,9,10,10,9,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,9,9,10,0.5798692790629605,0.6505382839504402,0.9292929292929276,0.7900000000000005
10,8,6,4,3,3,2,2,3,3,3,2,3,3,2,2,3,3,2,3,3,3,3,2,3,2,3,2,3,10,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,9,8,9,9,9,9,9,9,9,10,9,10,8,9,1.4997983214613888,1.1206282732733346,0.9393939393939377,0.3300000000000001
9,7,6,4,3,3,2,3,3,4,3,1,3,3,2,2,3,3,2,3,2,2,2,3,3,2,2,3,2,2,3,2,3,2,2,3,1,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,10,9,9,8,9,9,10,10,10,10,9,9,1.2969557844042001,0.9738266644875868,0.989898989898988,0.4300000000000002
10,7,6,4,3,3,2,3,3,4,3,2,3,3,2,2,3,3,3,2,3,2,3,2,2,3,3,3,2,3,3,2,2,3,3,3,3,2,2,2,2,3,3,2,2,2,3,3,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,9,10,10,10,10,10,9,10,1.067923325798176,0.8490051885481148,0.9797979797979779,0.5500000000000003
10,7,6,4,3,3,2,3,3,4,3,1,3,3,2,3,3,3,3,2,2,2,3,2,2,2,3,2,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,2,2,3,2,3,2,3,2,2,2,2,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,9,10,9,10,10,10,10,9,10,0.9502182641007957,0.7916152738903931,0.9797979797979779,0.6000000000000003
10,9,6,4,3,3,2,2,3,4,3,2,3,3,2,2,3,3,2,2,3,2,3,3,2,3,2,2,3,2,3,3,3,2,2,3,3,3,2,3,3,3,3,2,2,2,2,3,2,2,2,3,4,3,2,3,2,2,3,4,2,3,3,2,3,3,2,5,5,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,9,10,10,10,10,10,9,9,10,0.7021574765856566,0.6913301170179054,0.9595959595959578,0.7300000000000004
10,7,6,4,3,3,2,3,3,3,3,2,3,3,2,3,3,3,2,3,2,3,3,3,3,3,2,2,3,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,9,9,10,10,10,10,10,9,8,9,9,9,7,9,9,9,10,9,9,8,9,1.489805162368464,1.1103607472779433,0.9696969696969678,0.34000000000000014
10,8,6,4,3,3,2,2,3,4,3,2,3,2,2,2,3,3,3,3,2,2,3,3,3,3,3,2,2,3,4,3,2,2,3,3,3,3,2,2,3,3,3,2,2,2,3,3,4,4,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,9,10,1.0696602702013929,0.850038755078259,0.9595959595959578,0.5500000000000003
10,7,6,4,3,3,2,3,3,3,3,2,3,3,2,2,2,3,2,3,2,3,3,3,1,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,9,8,9,10,10,10,10,10,9,8,9,8,9,7,9,9,9,9,9,9,8,9,1.5579325975641198,1.1637553439401829,0.9797979797979779,0.3000000000000001
10,7,6,4,3,3,2,3,3,3,2,2,3,3,2,2,2,3,3,2,3,3,2,10,9,7,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,9,8,9,10,10,10,9,10,9,9,9,8,9,8,9,9,10,10,9,9,7,9,1.6265438458870272,1.2215388352053544,0.9696969696969678,0.2700000000000001
10,7,6,4,3,3,3,3,3,3,3,2,3,3,2,2,3,3,3,2,2,3,3,2,3,2,2,2,3,3,2,3,3,3,1,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,9,9,10,10,10,10,10,9,8,9,10,9,7,9,9,10,10,10,9,9,9,1.3510799216711147,1.0107963539713916,0.9797979797979779,0.4100000000000002
10,9,6,4,3,3,1,3,3,3,3,1,3,3,2,2,3,3,3,3,2,2,3,3,3,3,3,2,3,3,3,2,2,3,2,3,3,3,2,3,4,3,3,2,2,3,2,3,3,3,3,2,1,2,1,3,2,3,3,3,3,2,2,2,3,2,3,3,2,2,2,1,1,5,5,5,5,5,10,10,10,10,10,9,10,10,9,9,10,9,10,9,10,10,10,10,10,9,8,9,0.5386127390447678,0.6351703933849943,0.9696969696969678,0.8000000000000005
10,9,6,4,3,3,2,3,3,4,3,2,3,2,2,2,3,3,1,3,3,3,3,2,3,2,2,2,3,3,3,2,3,3,1,3,3,3,2,3,4,3,3,2,2,3,3,3,3,2,2,3,2,2,2,2,2,3,3,3,3,2,2,3,2,3,2,2,3,3,2,1,3,3,4,3,2,10,1,1,4,5,9,10,10,10,9,8,9,10,9,9,10,10,10,10,10,9,9,10,0.46097991766362734,0.6125375697410137,0.9494949494949477,0.8400000000000005
10,9,6,4,3,3,2,2,2,3,3,2,3,3,2,2,3,3,2,3,3,3,3,3,3,3,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,10,10,10,10,10,9,8,9,9,9,7,9,9,9,10,9,10,8,9,1.525819056972469,1.140500515394613,0.9696969696969678,0.3200000000000001
10,7,6,4,3,3,2,2,3,3,3,1,3,3,3,2,3,3,3,3,3,3,4,3,2,3,2,2,2,3,3,2,1,3,1,3,3,2,1,3,4,4,3,3,2,3,2,3,3,2,3,2,3,2,2,2,2,5,4,4,3,2,3,1,1,3,5,1,3,4,6,1,2,1,2,1,0,5,5,5,1,0,1,1,2,1,6,0,6,6,6,1,9,3,9,9,9,9,9,10,0.2589422204939513,0.5510714695356699,0.8585858585858572,0.9600000000000006
10,7,6,4,3,3,2,3,3,3,3,2,3,3,2,2,3,3,2,2,2,3,9,9,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,9,9,8,9,10,10,10,10,10,9,8,9,8,9,8,9,9,9,10,9,9,7,9,1.6444592955281405,1.2352630945589655,0.9797979797979779,0.26000000000000006
10,7,6,4,3,3,2,3,3,4,3,1,3,3,2,3,3,3,3,2,2,2,3,2,2,3,3,3,2,3,3,2,3,2,3,3,3,3,2,2,3,2,2,1,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,9,10,10,10,10,9,9,10,1.2062052092591669,0.9244354702973101,0.9797979797979779,0.48000000000000026
10,7,6,4,3,3,2,3,2,3,3,2,3,3,2,2,3,2,2,3,2,3,2,3,5,4,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,9,8,9,10,10,10,10,10,9,8,9,8,9,7,9,10,9,10,9,9,8,9,1.5535333087269174,1.1605730016430815,0.9696969696969678,0.3100000000000001
10,7,6,4,3,3,2,3,2,3,3,2,3,3,2,2,3,3,2,3,2,3,2,2,3,4,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,8,9,10,10,10,10,10,9,8,9,8,9,7,9,9,9,9,9,9,8,9,1.5469111354160503,1.1556593996963478,0.9797979797979779,0.3100000000000001
10,7,6,4,4,3,2,3,3,3,3,1,2,3,3,2,3,3,3,3,3,3,3,3,1,3,2,2,3,3,4,3,1,2,2,3,2,2,2,3,4,7,2,1,1,3,2,2,2,2,2,3,3,3,2,3,2,3,4,4,3,1,3,2,1,3,2,1,3,4,2,3,1,2,1,1,0,5,5,2,1,1,2,2,2,2,1,1,1,1,1,4,6,5,10,3,10,9,6,9,0.2228551475077399,0.5305483422908658,0.8787878787878773,0.9900000000000007
10,9,6,4,3,2,2,2,3,3,3,1,3,3,2,2,2,3,3,3,3,3,3,2,2,2,3,2,3,3,4,3,1,3,2,3,2,2,2,3,4,3,3,2,2,2,3,3,3,3,2,3,3,2,2,3,2,2,3,3,3,2,3,2,3,3,2,2,3,2,2,2,3,1,2,1,4,5,5,1,2,6,4,3,4,5,9,7,9,10,10,8,10,10,10,10,10,9,9,10,0.3556486780420869,0.5821797196537507,0.9292929292929276,0.8900000000000006
10,9,6,4,3,3,2,3,3,4,3,1,3,2,2,2,2,3,2,3,3,2,3,3,2,3,3,2,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,2,2,3,2,2,3,3,2,3,3,3,2,1,2,2,3,4,3,3,2,3,0,1,2,1,2,3,3,2,2,3,4,4,3,10,4,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,9,9,10,0.5187395855904863,0.6307121685257783,0.9494949494949477,0.8100000000000005
10,9,6,4,3,3,2,3,3,4,3,1,3,3,2,2,3,3,3,2,2,2,3,2,3,3,3,2,3,3,3,2,2,3,2,3,3,4,3,2,2,3,3,3,3,2,3,3,3,2,2,2,3,3,4,3,1,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,10,9,10,0.9133883000144826,0.7725380460919375,0.9797979797979779,0.6300000000000003
10,7,6,4,3,3,2,3,3,3,3,2,3,3,2,2,2,3,3,2,3,3,3,3,3,3,3,3,3,2,1,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,9,8,9,10,10,10,10,10,9,8,9,9,9,8,9,9,10,10,9,9,7,9,1.41695820582809,1.054309813115867,0.9797979797979779,0.37000000000000016
10,7,6,4,3,3,2,3,3,4,3,1,3,3,1,2,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2,2,2,3,2,3,2,3,2,3,1,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,9,9,10,10,10,10,9,9,9,1.2167367193182548,0.9303288159686216,0.9797979797979779,0.47000000000000025
10,7,6,4,3,3,2,2,3,4,3,1,3,3,2,3,3,2,2,3,3,3,2,2,3,3,3,3,2,3,3,2,2,2,3,3,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,9,9,9,9,9,10,10,10,9,9,10,1.287922054124204,0.9726880384074451,0.9797979797979779,0.4400000000000002
10,9,6,4,3,3,2,2,3,4,3,2,3,3,1,2,3,3,2,3,3,2,3,3,3,3,2,2,3,3,3,3,2,3,2,2,3,3,2,3,3,3,3,2,2,2,2,2,2,2,1,3,3,2,2,3,2,3,4,3,2,3,4,3,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,9,10,10,10,10,10,9,9,10,0.7371305267315451,0.7028313678353996,0.9696969696969678,0.7100000000000004
10,9,6,4,3,3,2,3,3,3,2,1,2,3,3,2,2,3,3,3,3,3,3,3,1,3,2,2,3,3,3,3,1,2,2,3,2,2,2,3,3,5,3,2,2,3,3,3,3,3,2,3,3,2,2,3,3,4,4,3,1,2,2,2,2,1,2,2,3,1,6,3,2,1,3,1,3,5,4,6,1,5,3,2,2,4,6,7,9,9,9,9,10,10,10,10,10,9,8,9,0.3489307438740358,0.5803768506991063,0.8989898989898975,0.9000000000000006
10,7,6,4,3,3,2,3,2,3,3,2,3,3,2,2,3,3,3,3,4,3,10,10,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,9,10,9,8,9,10,10,10,10,10,9,9,9,8,9,8,9,9,9,10,9,9,7,10,1.6612051879504237,1.2522978948282695,0.9595959595959578,0.25000000000000006
10,9,6,4,3,3,2,2,3,3,3,1,3,3,3,2,2,3,3,3,3,2,3,2,1,3,3,2,3,3,4,5,1,2,2,3,3,2,2,3,4,4,3,2,2,3,2,3,3,0,2,3,3,3,2,2,2,3,4,3,3,2,3,2,2,3,2,1,3,6,5,2,3,1,3,1,2,5,6,1,5,5,1,0,10,10,9,8,9,10,9,9,10,10,10,10,10,9,9,10,0.4197778398425557,0.6006726173339525,0.8888888888888874,0.8700000000000006
10,8,6,4,3,3,2,3,3,3,3,1,3,3,2,2,3,3,3,2,2,2,3,2,2,3,3,2,2,3,3,2,3,3,2,3,3,3,3,3,2,3,3,2,3,2,2,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,10,10,10,9,10,9,1.0780994456001152,0.8541104907215707,0.9696969696969678,0.5400000000000003
10,7,6,4,3,3,2,4,3,4,3,1,3,3,2,2,3,3,3,2,2,2,3,2,3,3,3,2,3,3,2,3,3,3,2,3,2,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,8,9,9,10,10,10,9,9,10,1.298738333742687,0.9802496643734002,0.9696969696969678,0.4300000000000002
10,7,6,4,3,3,2,3,3,3,3,1,3,3,2,2,2,3,3,1,3,3,3,2,2,3,2,2,3,4,4,4,2,3,1,3,2,3,2,3,4,5,3,1,1,2,2,2,2,2,1,2,3,3,2,2,2,2,4,4,2,3,2,2,2,2,2,1,3,7,6,3,1,1,1,1,0,5,5,2,1,1,2,3,2,1,2,0,1,0,6,9,9,10,10,10,9,9,10,10,0.23998110247386387,0.5411156749051166,0.8787878787878773,0.9500000000000006
10,9,6,4,3,3,2,3,3,3,3,1,3,2,2,2,3,3,2,3,3,2,3,3,2,3,3,2,3,3,3,2,2,3,2,3,3,3,2,3,3,3,3,2,2,3,2,3,3,3,3,2,2,3,2,2,2,3,3,3,3,2,2,2,2,3,2,3,3,1,4,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,9,10,10,10,10,10,10,9,9,0.6121980879734252,0.6608762888187437,0.9696969696969678,0.7700000000000005
10,7,6,4,3,3,2,3,3,3,3,2,3,3,2,3,2,2,2,3,3,3,2,3,3,3,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,9,10,10,9,9,10,10,10,10,10,9,8,9,8,9,7,9,9,9,10,9,9,8,9,1.4697728396454712,1.094336290207753,0.9797979797979779,0.35000000000000014
10,9,6,4,3,3,2,3,3,4,3,1,3,3,2,2,3,2,3,2,2,3,3,3,2,3,3,2,2,3,3,2,2,3,3,3,3,2,3,2,3,3,3,2,2,3,2,3,2,2,1,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,9,9,10,1.011272478238509,0.8213667656132542,0.9797979797979779,0.5800000000000003
