0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
10,9,5,5,4,3,1,2,2,3,3,1,3,2,3,3,3,2,3,3,3,1,2,3,2,1,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,9,9,10,10,10,10,9,10,10,10,9,9,1.5142794167792728,1.1362150541386415,0.9797979797979779,0.3300000000000001
10,9,5,5,4,3,1,2,2,3,3,3,3,1,3,3,3,2,3,3,2,2,2,3,3,2,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,1.1842784649225648,0.9146510541047885,0.9797979797979779,0.49000000000000027
10,9,5,5,4,3,1,2,2,3,3,3,3,2,0,2,3,2,3,3,5,1,3,0,3,4,3,2,2,3,3,2,2,3,4,2,3,3,2,2,2,3,4,3,3,3,2,2,3,2,3,3,4,2,2,2,2,3,3,3,2,2,3,5,2,3,2,3,4,2,2,1,2,0,2,1,6,2,3,1,3,1,2,1,1,2,0,4,4,5,3,3,1,3,6,5,5,10,10,10,0.219642898566194,0.5306014861056179,0.7878787878787868,1.0000000000000007
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,3,3,3,3,2,2,3,3,2,2,3,3,3,3,2,2,2,2,2,3,3,3,3,2,2,3,2,3,4,4,2,2,3,3,2,2,3,2,3,2,3,3,2,2,3,2,3,3,1,2,2,2,3,2,2,2,5,6,3,2,1,1,2,1,2,6,6,6,10,10,10,10,10,10,10,10,10,0.3039516490477435,0.5711647599800858,0.9393939393939377,0.9300000000000006
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,3,3,2,3,2,2,1,3,3,3,3,3,2,3,3,3,2,2,3,2,3,2,2,2,2,3,2,3,3,2,3,2,3,2,2,3,4,2,3,3,3,2,3,2,3,2,3,3,3,2,2,2,3,4,3,3,1,3,2,2,3,2,2,2,3,2,2,3,2,1,2,1,6,6,1,4,6,5,10,10,10,10,10,10,10,0.2513839316414158,0.5530147629033618,0.9393939393939377,0.9600000000000006
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,3,3,3,3,3,2,1,2,3,3,2,3,3,2,2,2,3,2,2,3,2,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,1.3178405594216822,0.9960907509068121,0.9797979797979779,0.4300000000000002
10,9,5,5,4,3,1,2,3,3,3,2,3,2,3,3,3,2,3,3,3,2,3,3,2,3,3,2,3,3,2,3,2,3,3,2,3,3,3,3,1,2,3,3,2,3,3,2,2,2,2,2,2,2,3,4,4,5,5,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,0.9089827386990614,0.7726588103539436,0.9797979797979779,0.6300000000000003
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,2,3,2,3,3,2,1,3,1,3,3,3,2,3,2,3,2,2,2,2,2,3,3,2,2,2,3,3,3,3,2,2,2,2,2,3,3,4,2,2,2,2,2,3,3,2,1,3,2,2,3,2,3,3,3,3,1,2,0,1,1,2,2,1,3,2,3,2,2,1,5,4,3,1,2,5,3,1,1,3,5,5,10,10,10,0.1985414594798467,0.5116997942798711,0.9191919191919176,1.0000000000000007
10,9,5,5,4,3,1,2,2,3,3,2,3,2,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,1,3,1,3,2,2,3,2,3,2,2,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,1.0522810364619235,0.8424010268990161,0.9797979797979779,0.5600000000000003
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,3,3,2,3,3,2,1,3,3,3,3,3,2,3,2,3,2,2,2,2,3,3,2,3,2,3,3,3,3,2,2,2,2,2,2,3,3,5,5,2,3,3,2,2,3,2,2,3,3,2,3,1,4,3,3,3,1,3,1,1,2,3,2,2,3,5,6,3,2,1,3,3,2,2,3,2,3,4,0,1,10,10,10,10,10,0.2378096687370106,0.5432316410648593,0.9191919191919176,0.9900000000000007
10,9,5,5,4,3,1,2,2,3,3,3,2,2,3,3,3,2,3,3,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,8,9,10,10,10,9,10,9,10,9,9,8,9,10,9,9,1.6638288952908036,1.261995355608807,0.9797979797979779,0.25000000000000006
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,3,3,2,2,3,2,2,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,2,3,2,2,3,3,3,3,2,2,2,2,2,3,2,3,1,2,2,2,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8481084052370476,0.750241978152011,0.9696969696969678,0.6600000000000004
9,9,5,5,4,3,1,2,2,3,3,3,3,2,3,3,3,2,3,2,2,1,3,2,3,3,3,2,3,2,3,2,2,3,2,3,3,3,2,4,3,2,2,3,2,3,2,2,2,2,3,3,2,3,2,2,2,2,2,3,2,3,3,2,2,2,2,3,4,3,2,1,3,2,1,0,2,2,1,1,3,2,2,1,1,2,3,2,0,5,1,2,6,6,5,10,10,10,10,10,0.20868991634136377,0.5222704969918497,0.9191919191919176,0.9800000000000006
10,9,5,5,4,3,1,2,2,3,3,3,2,2,3,3,2,3,3,2,2,2,2,3,3,3,3,3,3,3,2,3,2,3,5,3,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,1.3693835627475335,1.0311697293370146,0.9595959595959578,0.4000000000000002
9,9,5,5,4,3,2,2,2,3,3,3,3,2,3,3,3,2,3,2,2,1,3,3,3,3,2,2,2,3,3,2,2,1,2,2,3,3,2,2,3,2,3,3,1,3,2,1,3,3,3,3,4,3,2,3,2,3,3,2,2,3,3,3,2,1,2,4,3,2,2,2,2,1,2,2,1,2,2,3,2,2,2,2,1,2,3,1,1,4,2,4,3,5,4,10,5,10,10,10,0.208544235243616,0.5207873259786859,0.9090909090909075,0.9900000000000007
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,3,3,2,3,3,2,1,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,2,3,2,2,2,3,2,2,3,3,3,2,3,2,3,3,3,3,3,1,3,2,3,2,3,1,3,2,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7477162775322127,0.7111426377628488,0.9595959595959578,0.7000000000000004
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,3,3,2,3,3,2,1,3,3,3,3,3,2,3,3,3,2,2,3,3,3,2,3,2,3,3,2,3,3,2,3,3,2,3,3,3,2,2,3,3,3,3,3,2,3,2,2,3,2,2,1,2,3,3,2,2,2,2,3,2,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5161268375519978,0.6333793483099266,0.9797979797979779,0.8200000000000005
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,3,3,2,3,2,2,1,3,2,3,3,3,2,2,3,3,3,1,3,2,3,2,2,2,3,3,3,2,3,3,3,2,1,2,3,2,3,2,3,2,3,2,3,2,3,2,3,3,2,2,2,2,3,4,2,3,1,3,3,2,3,3,1,2,2,3,1,2,2,1,2,2,2,1,5,6,5,6,4,5,10,5,10,10,10,0.22103647588161968,0.5321599996525083,0.9393939393939377,0.9800000000000006
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,3,3,2,3,3,2,2,3,3,3,3,3,2,3,3,3,2,2,3,3,3,2,3,2,3,2,2,3,3,2,2,2,3,3,3,3,2,3,3,2,3,3,3,2,2,3,2,3,2,3,1,2,2,3,6,2,5,3,5,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6079530057649662,0.6611788942172044,0.9191919191919176,0.7800000000000005
10,9,5,4,4,3,1,2,2,3,3,3,3,2,2,3,3,2,3,3,3,1,3,3,3,3,3,2,3,2,3,2,2,3,3,3,3,3,2,3,3,2,3,3,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,3,1,3,3,3,1,3,1,3,1,3,3,2,3,2,3,4,3,1,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.40518693454738897,0.6008880753599247,0.9696969696969678,0.8700000000000006
10,9,5,5,4,3,1,2,2,3,3,3,2,2,3,2,3,2,3,3,2,1,2,3,2,1,2,1,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,9,1.4881883312571285,1.1148509500578054,0.9797979797979779,0.34000000000000014
10,9,5,5,4,3,1,2,2,2,3,3,2,2,4,3,3,2,3,2,3,1,3,3,3,3,3,3,3,3,3,2,2,3,2,3,2,2,2,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,3,3,2,3,2,3,2,3,3,2,3,2,2,3,4,3,3,1,3,2,2,3,3,1,2,2,2,3,2,3,1,2,2,2,9,4,3,6,5,10,10,10,10,10,10,10,0.27033713991271313,0.560944486718829,0.9393939393939377,0.9500000000000006
10,9,5,5,4,3,1,2,2,3,3,2,3,2,3,3,3,2,3,3,2,2,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,2,1,3,3,3,3,3,2,2,2,2,3,2,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0056768262135152,0.8212624683630301,0.9797979797979779,0.5800000000000003
10,9,5,5,4,3,1,2,2,3,3,3,3,2,2,3,3,2,3,3,2,2,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,2,3,2,3,3,2,2,2,3,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1032691889006836,0.87083986257489,0.9797979797979779,0.5300000000000002
10,9,5,5,4,3,1,2,2,3,2,3,3,2,3,3,3,2,3,3,3,2,3,3,3,3,2,2,2,3,3,2,1,3,3,3,3,3,2,2,3,2,2,3,3,3,2,2,2,2,3,3,3,2,2,3,3,3,2,3,2,3,3,3,3,2,2,3,4,3,2,1,2,3,2,2,2,1,5,5,0,2,2,1,5,5,6,2,5,5,10,10,10,10,10,10,10,10,10,10,0.29949422557954364,0.5705627146285386,0.9191919191919176,0.9200000000000006
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,3,2,2,3,3,3,1,3,3,3,3,3,2,3,3,3,1,2,2,2,3,3,2,2,2,3,2,3,3,3,2,2,2,2,2,3,4,4,5,3,3,3,3,2,3,2,2,3,3,2,2,2,3,2,3,3,1,2,1,2,2,2,2,2,2,2,3,1,1,1,3,2,5,6,6,5,10,10,10,10,10,10,10,10,10,0.27683495798743407,0.560702033227858,0.9595959595959578,0.9400000000000006
10,9,5,5,4,3,1,2,2,3,3,3,3,1,3,3,3,2,3,3,2,2,2,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,2,3,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.212970724530023,0.9316665020399018,0.9797979797979779,0.48000000000000026
10,9,5,5,4,3,1,2,1,3,3,3,3,2,3,3,3,2,3,3,3,1,3,3,3,3,3,2,3,3,3,2,2,3,3,3,2,3,2,3,3,3,3,3,3,2,2,3,2,2,3,3,2,3,2,3,2,3,3,2,2,2,3,3,3,2,3,2,3,3,3,2,3,1,2,2,2,3,5,3,4,4,0,9,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4020869463852783,0.6004220070333912,0.9292929292929276,0.8800000000000006
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,3,3,2,3,2,2,1,3,2,3,3,3,2,2,3,3,5,2,3,3,2,2,3,2,3,3,3,3,3,3,3,2,1,3,3,3,3,2,3,2,3,2,3,2,2,2,3,3,2,2,2,2,3,4,3,2,1,3,2,1,2,2,1,2,2,4,4,2,2,1,1,1,3,2,4,1,1,2,2,2,10,5,10,10,10,0.22181144030363964,0.5315126033924911,0.8989898989898975,1.0000000000000007
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,3,3,2,3,3,2,1,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,2,3,3,2,3,3,2,2,3,3,3,3,3,2,2,3,3,3,4,3,2,2,2,3,3,2,3,1,2,3,3,2,2,2,2,4,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6118026692564472,0.6601324161378407,0.9696969696969678,0.7800000000000005
10,9,10,10,4,3,1,2,5,3,1,3,2,2,3,4,2,9,3,3,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,9,9,9,9,9,9,10,10,9,9,10,9,9,9,9,8,9,10,9,9,1.8786088396839544,1.3520806875767717,0.9292929292929276,0.13999999999999999
10,9,5,5,4,3,1,2,2,3,3,3,3,1,3,3,3,2,3,3,2,2,2,3,3,2,2,3,3,2,3,3,3,3,3,2,2,3,3,3,3,1,3,2,2,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,1.1763361894988444,0.9104389916303594,0.9696969696969678,0.49000000000000027
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,3,3,2,3,3,2,1,3,3,3,3,3,2,3,3,3,1,2,3,3,3,2,3,2,3,3,1,3,3,2,2,3,3,3,3,3,2,3,2,3,3,2,2,2,2,3,2,3,2,3,4,3,3,2,2,3,2,2,2,7,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5753950941115411,0.652088589372919,0.9696969696969678,0.7900000000000005
10,9,5,5,4,3,1,2,3,3,3,3,2,2,3,3,3,2,3,3,3,1,2,3,3,2,3,2,3,2,2,2,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,9,9,10,10,10,10,10,10,10,10,9,9,10,10,9,10,1.458639887085903,1.0913325480001184,0.9797979797979779,0.36000000000000015
10,9,10,2,4,3,1,2,2,3,2,3,2,3,3,3,4,10,3,3,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,8,9,9,9,8,9,9,9,10,10,9,9,10,9,9,9,9,8,9,10,9,9,1.7423040366827365,1.3208211635478035,0.9494949494949477,0.22000000000000006
10,9,5,5,4,3,1,2,2,3,3,3,2,2,3,3,3,2,3,3,2,2,2,2,3,3,3,3,3,2,2,2,2,3,2,3,3,3,3,1,2,2,3,3,1,3,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,1.0943618893528457,0.863026015263525,0.9797979797979779,0.5300000000000002
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,3,3,2,2,3,2,2,2,3,3,3,3,2,3,3,3,3,2,2,3,3,2,1,3,2,1,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.22826396489302,0.9409274593235569,0.9797979797979779,0.47000000000000025
10,9,5,5,4,3,2,2,2,3,3,2,3,2,3,3,3,2,2,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,3,2,3,3,3,2,3,2,2,2,2,2,2,2,2,4,5,2,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,1.04720474178928,0.8404124264553203,0.9595959595959578,0.5600000000000003
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,3,3,2,3,3,2,1,3,3,3,3,3,2,2,3,3,2,2,2,3,2,2,3,2,3,2,2,2,3,3,3,3,2,3,3,3,2,3,3,2,3,3,1,2,3,3,2,3,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,0.7297176801924523,0.7028961662655463,0.9797979797979779,0.7100000000000004
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,3,3,2,2,3,2,2,2,3,2,3,3,3,3,3,3,3,2,2,3,3,2,3,2,2,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.245021630651937,0.9514518416139883,0.9797979797979779,0.46000000000000024
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,3,3,2,3,3,2,2,2,3,3,3,2,2,3,3,2,2,2,3,3,3,3,3,3,2,2,1,3,3,2,2,2,3,3,2,3,3,3,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9653109839775622,0.8018857662046759,0.9797979797979779,0.6000000000000003
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,3,3,2,3,3,1,2,3,3,3,3,3,2,3,2,3,2,2,3,3,3,2,3,2,2,3,2,3,3,2,3,3,2,3,2,3,4,2,3,3,3,3,3,3,2,3,3,3,2,3,1,2,2,4,3,3,0,2,1,2,3,2,1,5,5,5,2,2,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.3999870231597471,0.6002946737589997,0.9191919191919176,0.8700000000000006
10,9,5,5,4,3,1,2,2,3,3,2,3,2,3,3,3,2,3,3,2,2,2,3,3,3,3,3,3,2,3,2,2,3,3,2,3,2,3,2,3,2,3,2,2,1,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,1.123490662503064,0.8809102177866873,0.9797979797979779,0.5200000000000002
10,9,5,5,4,3,1,2,2,3,2,3,2,2,3,3,2,2,3,3,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,9,9,8,9,10,10,10,9,10,10,9,9,9,8,9,10,9,9,1.6567262071826236,1.255050003247523,0.9797979797979779,0.26000000000000006
10,9,10,5,4,3,1,2,2,3,2,3,2,3,3,3,2,3,3,3,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,8,9,9,9,9,9,9,9,10,10,9,9,10,9,9,9,9,9,9,10,9,9,1.744523217645401,1.3103249251794047,0.9797979797979779,0.22000000000000006
10,9,5,5,4,3,1,2,2,3,3,2,3,2,3,3,3,2,3,3,2,2,3,3,2,3,2,2,3,3,3,2,2,2,3,3,3,2,3,3,2,1,2,2,3,3,2,3,3,2,2,2,3,3,3,3,3,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8993476455765814,0.7708824005150863,0.9696969696969678,0.6300000000000003
9,10,5,5,4,3,1,3,2,3,3,2,2,2,2,3,3,2,3,4,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,9,9,9,10,10,10,9,10,9,10,10,9,8,9,10,9,9,1.688008720141227,1.2836076361483497,0.9797979797979779,0.24000000000000007
10,9,5,5,4,3,1,2,2,3,3,2,3,2,3,2,3,2,3,3,2,1,3,3,3,2,3,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,9,10,10,10,10,10,10,9,9,10,9,10,1.4976752407786977,1.124094068256271,0.9797979797979779,0.34000000000000014
10,9,5,5,4,3,1,2,2,3,3,2,3,2,3,2,3,2,3,3,2,1,3,3,3,3,3,4,3,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,9,10,10,10,9,10,10,9,1.4796385853279024,1.110193679063468,0.9696969696969678,0.35000000000000014
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,2,2,2,3,3,2,1,3,2,4,3,3,2,3,2,3,2,2,3,3,3,3,3,2,2,2,3,3,3,3,2,2,1,3,2,1,3,3,2,2,3,1,2,1,3,2,2,2,3,2,2,1,3,4,2,2,1,0,1,1,3,2,1,2,1,3,2,2,0,1,4,0,0,1,2,1,1,1,2,3,10,10,10,10,10,0.19304352309779016,0.5057205498326439,0.9292929292929276,1.0000000000000007
10,9,5,5,4,3,1,2,2,2,3,3,3,2,3,3,3,2,3,2,2,1,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,2,3,2,2,3,3,2,3,2,1,2,3,3,3,2,1,3,3,2,3,2,3,2,3,3,3,2,2,2,3,3,2,2,1,2,1,5,2,2,1,2,3,3,3,2,1,5,2,2,1,1,1,5,5,3,2,2,10,10,10,10,10,0.2167977407083114,0.5318736090260542,0.9191919191919176,0.9900000000000007
10,9,5,5,4,3,1,1,5,3,2,2,2,3,3,4,3,10,3,4,6,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,9,9,9,9,9,9,9,10,9,9,10,9,9,10,10,9,9,10,10,9,1.7365292040948095,1.322389296513949,0.9393939393939377,0.22000000000000006
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,3,3,3,2,3,2,2,2,3,3,3,3,2,3,3,3,2,2,2,3,2,3,3,3,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2782943964803644,0.9714456574000061,0.9696969696969678,0.45000000000000023
10,9,5,5,4,3,1,2,2,3,3,2,3,2,3,3,3,2,3,3,2,2,2,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,2,2,2,2,3,2,3,2,2,3,2,2,2,2,2,5,3,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9175561881579453,0.780284274041295,0.9595959595959578,0.6200000000000003
5,9,5,5,4,3,1,2,1,3,3,3,3,2,3,2,3,2,3,3,2,1,3,2,3,3,3,2,3,2,3,2,2,3,3,3,3,2,2,2,3,2,3,3,1,3,2,2,3,2,0,2,3,2,3,2,2,2,3,2,2,3,3,3,2,2,2,3,4,3,2,1,1,2,1,2,2,2,1,2,3,2,2,2,1,4,1,1,1,2,1,0,0,1,3,5,5,10,10,10,0.1783456783042469,0.4818212616615477,0.9191919191919176,1.0000000000000007
10,9,5,5,4,3,1,2,2,3,3,3,3,2,2,3,3,2,3,2,3,1,3,3,3,3,3,2,3,3,3,2,2,3,2,3,3,2,2,3,4,3,3,3,2,3,2,3,2,2,3,3,2,3,2,3,2,3,3,3,2,2,3,3,2,2,2,3,3,2,3,1,1,2,2,2,2,3,2,2,2,2,1,3,2,2,1,5,6,5,8,9,5,5,5,9,10,10,10,10,0.2576091503128417,0.552319890423402,0.9494949494949477,0.9500000000000006
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,3,3,2,3,3,2,1,3,3,3,2,3,2,3,2,3,2,4,3,4,5,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,1.358334421043848,1.0223740941803086,0.9595959595959578,0.4100000000000002
10,9,5,5,4,3,1,2,2,3,3,3,3,2,3,3,3,2,3,2,2,1,3,3,3,3,3,2,2,3,3,2,2,3,2,3,3,3,3,3,3,2,3,3,3,2,2,2,2,2,3,3,2,3,2,3,2,2,3,3,3,3,3,3,2,2,3,3,2,2,3,1,3,2,2,2,2,1,3,2,4,2,3,2,2,3,10,10,10,9,10,10,10,10,10,10,10,10,10,10,0.3381227905623539,0.5811511464800211,0.9595959595959578,0.9000000000000006
