0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
10,9,5,4,5,4,2,3,3,2,1,2,2,2,2,3,3,3,2,2,1,1,2,2,4,6,4,2,3,2,2,3,2,2,2,3,3,3,3,2,2,2,2,2,3,4,6,2,2,1,2,1,2,2,2,1,3,4,6,2,3,1,2,2,2,2,2,1,4,6,1,0,0,1,2,1,1,1,3,9,1,1,2,3,0,1,9,9,10,9,9,10,10,9,9,8,9,9,9,10,0.30968325429119775,0.5606772128452133,0.8787878787878773,0.9100000000000006
10,9,5,4,5,2,2,2,2,2,3,3,2,2,3,4,4,3,2,2,1,3,3,3,3,3,2,2,2,2,2,3,2,3,3,3,3,2,3,2,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,9,9,9,9,10,10,10,10,10,9,10,1.252696746952177,0.952533127490187,0.9595959595959578,0.46000000000000024
10,9,4,4,5,5,1,3,3,1,3,2,2,2,3,3,4,3,3,2,1,1,2,2,4,5,4,3,3,3,2,2,2,2,2,3,3,3,3,2,2,2,3,2,3,4,6,3,2,1,3,1,2,2,2,1,2,3,6,2,3,1,2,2,2,3,2,3,4,6,1,0,0,0,1,1,1,1,3,10,1,2,3,5,5,5,9,9,9,9,9,10,9,9,9,9,9,9,10,10,0.36800136220855767,0.5825096791205556,0.8888888888888874,0.8900000000000006
10,9,5,4,5,2,2,2,3,2,2,3,2,2,3,4,4,3,3,2,2,3,3,2,2,3,2,2,2,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,2,2,3,4,5,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,9,9,9,9,9,10,10,10,10,10,10,1.0985180650994633,0.8626060924319732,0.9696969696969678,0.5300000000000002
10,9,5,4,4,3,2,3,2,3,2,3,2,2,3,4,4,4,3,2,1,3,2,2,3,3,3,2,2,3,3,3,2,3,2,3,3,2,2,2,3,3,2,2,3,3,2,2,2,2,2,3,3,3,1,2,3,2,2,3,3,3,2,5,2,2,2,2,2,2,1,1,2,6,4,1,3,9,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,9,9,10,9,9,9,10,0.528622332123076,0.6310966765125224,0.9393939393939377,0.8100000000000005
10,9,5,4,5,2,2,2,2,2,3,3,2,2,3,4,4,3,3,2,1,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,1,1,3,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,9,9,9,10,10,9,10,9,10,1.2433795930757003,0.9442015121667681,0.9696969696969678,0.46000000000000024
10,9,5,4,5,2,2,2,3,2,2,2,3,2,3,4,4,3,1,2,1,3,3,3,3,3,2,2,2,3,3,3,3,3,2,3,2,3,2,2,3,2,3,3,2,2,3,2,2,5,2,2,1,3,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,9,10,0.9892719084836856,0.8108461973064602,0.9393939393939377,0.5800000000000003
10,9,5,4,5,2,3,3,2,5,2,3,2,5,3,7,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,9,10,9,8,9,9,9,10,9,8,9,9,9,8,8,9,8,9,9,9,9,7,9,1.8059931488201955,1.390964580987964,0.9090909090909075,0.18000000000000002
10,9,5,4,5,2,2,2,2,2,2,3,2,2,3,4,4,3,3,2,1,3,3,2,3,3,2,2,3,2,2,3,3,3,3,3,3,3,2,2,2,2,2,5,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,9,9,9,10,10,10,9,10,10,10,1.1987431330889518,0.9206363059774971,0.9595959595959578,0.48000000000000026
10,9,5,4,5,5,3,2,3,1,2,2,2,3,3,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,10,9,8,9,9,9,9,9,8,9,7,9,8,9,9,8,9,9,9,9,9,10,1.784711687399178,1.3700461643357311,0.9696969696969678,0.19000000000000003
10,9,4,4,5,2,2,3,2,2,2,3,2,2,3,3,4,3,2,4,4,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,9,9,10,9,7,9,9,9,8,9,9,8,9,10,10,9,9,9,1.6888302934082957,1.2827960419346394,0.9595959595959578,0.24000000000000007
10,9,5,4,5,2,2,2,3,2,2,3,3,2,3,4,4,3,3,2,2,3,2,2,3,3,2,2,2,3,3,2,2,3,4,3,3,2,3,2,3,2,2,3,3,2,3,2,3,3,3,3,2,2,1,10,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,10,10,9,10,9,9,10,10,10,0.9721085211772461,0.8007119851051304,0.9393939393939377,0.6000000000000003
10,9,5,4,6,2,1,2,3,2,2,3,2,2,3,4,4,3,3,2,1,3,3,2,3,3,2,3,3,2,3,2,2,3,3,3,3,3,2,2,2,3,3,2,2,3,3,3,2,2,3,3,1,3,2,2,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,9,10,10,10,9,9,10,0.9035428058332495,0.7711282517563058,0.9696969696969678,0.6300000000000003
10,10,4,4,4,4,2,3,2,2,2,3,2,2,3,3,4,3,3,2,1,3,3,2,3,3,3,2,3,2,3,2,2,3,3,3,3,3,2,3,2,2,3,3,3,4,3,3,2,2,2,2,3,2,2,2,2,2,3,2,2,3,2,3,5,5,3,2,3,2,2,1,5,4,4,5,10,9,9,10,10,10,10,10,10,10,10,9,10,10,9,9,10,9,10,9,10,10,9,10,0.5824131625398948,0.6500889354750683,0.9393939393939377,0.7900000000000005
10,9,5,4,5,2,2,2,3,2,2,3,2,2,3,4,4,3,2,2,1,3,3,3,3,2,2,2,2,3,3,3,3,3,2,3,3,2,3,2,2,2,3,2,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,10,1.1471144905605652,0.8928472464786126,0.9696969696969678,0.5100000000000002
10,9,10,4,5,4,3,3,2,1,2,3,2,1,3,4,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,9,9,10,9,8,9,9,9,10,9,7,9,8,9,8,9,9,8,9,9,9,9,9,9,1.8124359811614714,1.3667285765793713,0.9797979797979779,0.19000000000000003
10,9,5,4,5,2,2,3,2,2,2,3,2,2,3,4,4,3,3,2,1,3,3,2,3,2,3,2,3,3,3,2,2,3,2,3,3,3,3,3,3,2,3,3,3,4,3,3,1,1,2,2,3,3,1,3,2,3,2,2,3,2,2,2,2,3,2,1,2,5,5,5,5,6,10,10,9,9,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,10,9,9,10,10,9,10,0.6194536267150904,0.6608792061481247,0.9595959595959578,0.7600000000000005
10,9,5,4,4,2,2,3,2,2,3,3,2,2,3,4,4,3,3,2,2,3,3,2,3,2,2,2,2,2,3,2,3,3,3,3,3,3,3,2,3,2,3,2,3,1,3,3,2,2,3,3,3,1,2,5,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,10,10,10,10,10,10,9,10,0.9440743551959496,0.7900442215876514,0.9494949494949477,0.6100000000000003
10,9,5,4,5,2,2,3,3,1,3,3,2,1,3,3,4,3,3,2,2,3,3,2,2,3,2,2,2,3,2,3,3,4,3,3,5,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,9,8,9,10,9,10,10,10,9,10,9,1.3290600626204678,1.0003868382853234,0.9494949494949477,0.4200000000000002
10,9,5,4,5,2,2,2,2,1,3,3,2,2,3,4,3,3,3,3,1,3,3,3,2,2,3,2,3,3,2,3,3,3,2,3,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,9,10,9,8,9,9,10,10,10,10,10,9,10,1.2671865098373403,0.9606164829488326,0.9696969696969678,0.45000000000000023
10,9,10,4,5,4,3,3,2,2,2,3,2,2,3,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,9,10,9,8,9,9,9,10,9,7,9,8,9,8,8,9,8,9,9,9,9,8,7,1.8317948795004428,1.3829375863932283,0.9797979797979779,0.18000000000000002
10,9,5,4,4,3,2,3,2,2,3,2,2,2,3,3,4,3,2,2,2,1,3,2,3,4,4,3,2,3,3,2,1,3,3,3,3,2,3,3,2,2,2,3,3,4,4,3,3,2,2,2,3,3,1,3,2,3,2,2,2,2,3,2,3,2,1,1,3,3,2,2,0,1,5,5,3,4,1,10,10,10,3,10,10,10,9,10,9,10,9,10,9,9,9,9,9,10,9,10,0.46866761317401934,0.6104424227682985,0.9191919191919176,0.8300000000000005
10,9,5,4,4,3,2,3,2,2,2,3,2,2,3,4,4,3,3,2,1,2,2,2,4,4,4,3,2,3,2,2,1,2,3,3,3,3,3,3,3,3,3,2,3,4,4,2,2,1,3,2,3,3,2,3,3,3,4,3,2,2,2,2,3,2,2,2,2,6,1,2,1,7,2,2,1,1,2,5,5,5,5,9,10,10,9,10,9,10,9,10,10,10,9,9,9,10,9,10,0.46484566762163615,0.6101108246326633,0.9090909090909075,0.8500000000000005
10,9,4,4,5,2,2,3,3,2,2,3,2,1,3,3,3,3,3,3,1,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,9,8,9,9,9,8,9,9,9,9,9,9,9,9,9,1.65760085626256,1.2548680373580179,0.9696969696969678,0.26000000000000006
10,9,5,4,4,3,2,2,2,2,2,2,3,2,3,3,4,3,3,2,1,3,3,2,3,2,3,3,3,3,3,2,1,3,3,3,3,2,3,2,3,2,3,2,3,3,4,3,3,1,3,3,2,3,3,2,2,2,3,1,2,2,2,3,2,3,3,5,5,5,4,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,9,9,9,9,10,9,10,0.6666107648832241,0.6753990463354762,0.9696969696969678,0.7400000000000004
10,9,4,4,4,4,1,3,3,1,3,2,2,2,3,3,3,3,2,2,2,1,1,2,3,6,4,3,2,2,2,3,2,2,2,3,3,2,3,2,2,2,3,1,3,4,6,2,2,1,2,2,2,2,2,1,3,4,6,2,3,1,2,2,2,2,2,1,4,6,1,0,0,1,2,1,0,0,0,6,1,1,3,2,5,6,9,9,9,9,9,10,10,9,9,8,9,9,9,10,0.3106115206314738,0.5530503428224615,0.8888888888888874,0.9000000000000006
10,9,5,4,5,3,2,2,2,2,2,3,2,2,3,3,4,3,3,2,1,3,3,3,2,3,3,2,2,3,2,2,3,3,3,3,3,3,2,2,2,3,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,9,9,10,10,10,10,10,10,10,1.2148476750317752,0.9306909261660299,0.9595959595959578,0.47000000000000025
10,9,5,4,4,3,2,3,1,2,2,3,2,2,3,3,4,3,3,2,1,3,3,2,3,3,3,3,1,2,3,2,2,3,2,3,3,3,3,3,2,2,3,3,3,4,3,2,2,1,3,2,3,3,2,2,3,3,2,3,2,3,2,3,2,2,2,2,2,5,5,6,5,3,1,3,2,9,9,10,10,10,10,10,9,10,10,10,10,10,9,10,9,9,9,9,10,10,9,10,0.5395138310214339,0.6321201422444042,0.9595959595959578,0.8000000000000005
10,9,5,4,5,2,2,3,3,2,2,3,2,2,3,4,4,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,9,10,10,9,8,9,9,9,8,9,9,8,9,10,10,9,9,9,1.7474263933205487,1.340511198018319,0.9696969696969678,0.21000000000000005
10,9,5,4,4,3,2,3,2,2,2,3,2,2,3,4,4,3,3,2,2,3,2,2,3,2,3,2,2,3,3,3,2,3,3,4,3,3,3,2,3,3,2,3,3,3,4,3,2,2,3,3,0,2,3,2,2,2,2,1,2,2,5,4,5,4,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,9,10,9,10,10,10,10,0.7902799426529364,0.7211622228025141,0.9494949494949477,0.6900000000000004
10,9,5,4,4,3,2,3,2,2,2,3,3,2,3,3,4,3,3,2,1,3,2,3,3,2,3,2,3,3,3,2,1,3,2,3,3,2,3,2,3,2,3,2,3,2,3,3,2,1,3,3,3,3,2,1,2,3,2,1,3,2,2,2,2,3,3,4,5,5,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,9,9,10,10,9,9,9,9,10,9,10,0.6757380298404442,0.6769110262806175,0.9797979797979779,0.7300000000000004
10,9,5,4,5,2,2,2,3,2,3,3,2,2,3,4,4,3,3,2,1,3,3,3,3,2,2,2,3,3,3,2,2,3,3,3,3,3,2,2,2,2,3,2,2,3,3,2,2,2,3,5,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,8,10,10,9,10,10,10,10,10,10,1.0324064584158674,0.830319955069603,0.9494949494949477,0.5700000000000003
10,9,5,4,5,2,3,2,2,2,3,3,2,2,3,3,4,3,3,3,1,2,3,2,2,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,9,9,9,8,9,9,10,9,10,10,9,9,9,1.5595585698386845,1.1701692071756493,0.9696969696969678,0.3100000000000001
10,9,10,4,5,5,3,3,2,3,2,3,5,6,3,7,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,9,9,9,9,9,9,9,9,9,9,9,9,7,9,9,9,8,9,9,9,9,9,8,9,9,9,1.879234523579959,1.4236810625339698,0.9292929292929276,0.15
10,9,5,4,5,2,2,2,3,2,3,3,2,2,3,4,4,3,3,2,2,3,3,3,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,9,9,10,9,9,10,10,9,9,10,1.3164680945051968,0.9907623485207601,0.9494949494949477,0.4300000000000002
10,9,4,4,5,2,2,2,2,2,3,3,2,2,3,3,4,3,3,2,1,3,3,2,2,2,2,2,2,3,4,2,4,3,3,3,2,3,2,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,9,9,9,10,10,10,10,10,10,10,1.249771991509093,0.9500372706141548,0.9494949494949477,0.45000000000000023
10,9,4,4,5,2,2,2,3,2,2,3,2,2,3,3,4,3,3,2,3,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,9,9,9,9,8,9,9,9,9,10,10,9,9,9,1.636854362824295,1.237170091356503,0.9696969696969678,0.2700000000000001
10,9,4,4,5,2,2,2,3,2,3,3,2,2,3,3,3,3,3,2,1,3,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,9,9,9,9,7,9,9,10,9,10,9,10,9,9,1.5974682861615306,1.2031231827070004,0.9696969696969678,0.2900000000000001
10,9,10,4,5,4,3,2,2,2,2,3,2,2,3,4,4,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,9,9,9,10,9,9,9,10,9,8,9,9,9,10,9,8,9,9,9,8,8,9,8,9,8,9,9,7,6,1.8215313065018643,1.3767486242145857,0.9797979797979779,0.18000000000000002
10,9,5,4,5,4,2,3,3,2,3,2,2,2,2,3,3,3,2,2,1,1,3,2,4,5,4,3,3,2,3,3,2,2,2,3,3,3,3,2,2,2,2,1,3,4,6,2,2,1,2,2,2,3,2,1,3,4,6,2,3,5,2,2,2,2,2,1,5,6,1,1,0,1,2,1,1,1,3,6,1,5,2,2,1,1,9,9,10,10,9,10,9,9,9,8,9,9,9,10,0.3744321793021137,0.5803230716469924,0.8585858585858572,0.9000000000000006
10,9,5,4,4,3,2,2,3,2,2,3,2,3,3,4,4,3,3,2,1,3,3,2,3,3,2,2,3,3,3,2,1,3,3,3,3,3,2,2,3,2,3,2,3,3,3,3,2,2,2,2,3,3,3,2,2,2,2,2,3,2,3,5,4,5,5,6,5,5,5,4,3,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,9,9,9,10,9,10,0.6952116388525883,0.6806350770676659,0.9696969696969678,0.7300000000000004
10,9,5,4,4,2,2,2,3,3,2,3,2,2,3,4,4,3,3,2,2,3,3,2,3,3,3,2,2,2,2,2,2,3,2,3,2,2,3,3,3,2,3,2,3,4,3,3,2,3,2,3,3,3,3,2,2,3,3,1,0,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,0.8283397614183421,0.7411064894448959,0.9595959595959578,0.6600000000000004
10,9,10,4,5,6,5,3,2,1,2,3,5,6,3,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,9,10,10,9,10,9,8,9,9,9,10,9,7,9,9,9,8,9,9,9,9,9,8,9,8,9,1.8916101736220443,1.4213922524766436,0.9494949494949477,0.12999999999999998
10,9,5,4,4,3,2,3,2,2,2,3,2,2,3,3,4,3,3,2,1,3,2,2,3,2,3,3,3,3,3,2,3,3,2,3,3,2,2,2,3,3,2,3,3,2,3,3,2,2,3,3,3,2,3,1,5,2,3,2,2,1,3,2,5,4,5,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,9,10,0.7252937444523004,0.700444078431436,0.9494949494949477,0.7100000000000004
10,9,5,4,4,3,2,3,2,2,2,2,2,2,3,4,4,3,3,2,2,3,3,2,3,3,4,3,2,3,3,3,2,3,3,3,3,3,2,2,2,2,3,2,3,4,1,2,2,1,2,2,3,2,2,3,2,4,2,1,3,2,2,1,1,2,2,2,2,6,5,1,2,1,3,4,5,3,5,5,5,5,5,10,10,9,9,10,9,10,9,9,9,10,10,9,9,10,9,10,0.45191537702802875,0.6045417671613903,0.9090909090909075,0.8500000000000005
10,9,5,4,4,3,2,3,2,2,2,3,3,3,3,3,4,3,3,2,1,3,3,3,2,2,3,2,3,3,3,2,1,3,3,3,3,2,3,3,3,2,3,2,3,3,3,2,2,1,2,3,3,3,3,2,2,3,2,1,3,1,2,1,4,3,4,4,5,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,9,9,10,9,10,10,9,9,10,9,10,0.7091752522555409,0.6916992628008795,0.9696969696969678,0.7200000000000004
10,9,4,4,5,2,3,2,3,1,3,3,2,1,3,3,4,3,3,3,2,2,3,2,3,3,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,9,9,9,9,8,9,9,10,9,9,9,9,9,9,1.5479883909195304,1.1605724842379022,0.9696969696969678,0.3100000000000001
10,9,5,4,4,3,2,3,2,2,2,3,5,2,3,3,4,3,3,2,1,3,3,3,2,2,2,2,2,3,3,3,1,3,3,3,3,3,3,2,3,2,2,2,2,2,4,3,2,2,3,3,3,2,2,2,2,3,2,2,5,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,9,10,10,9,10,0.7872810898405752,0.7224552618322665,0.9292929292929276,0.6900000000000004
10,9,5,4,4,3,2,3,3,2,2,3,2,2,3,4,4,3,3,2,1,3,3,3,2,2,2,2,2,2,3,3,1,3,3,3,3,3,3,2,3,3,2,2,2,3,4,3,2,2,3,3,3,2,3,5,2,3,2,2,4,6,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,9,10,10,10,10,0.8066378212273593,0.7303939524948752,0.9393939393939377,0.6800000000000004
10,10,5,4,5,2,2,2,3,1,3,3,2,2,0,4,4,3,2,2,2,3,3,2,3,5,3,2,2,3,3,2,3,3,2,4,3,2,3,2,5,2,2,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,10,10,10,9,10,10,10,1.216199720159299,0.9302654435720297,0.8787878787878773,0.48000000000000026
10,9,5,4,5,2,2,2,3,1,3,3,2,2,3,3,4,3,3,3,2,3,3,2,2,2,2,2,2,2,5,2,2,2,2,3,3,4,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,10,9,9,10,10,9,10,10,1.2973356989868534,0.9809550360001376,0.9393939393939377,0.4300000000000002
10,9,4,4,4,3,2,3,3,2,3,2,3,2,3,1,4,3,2,2,1,1,1,2,3,5,4,2,2,2,2,3,3,2,2,3,3,4,3,2,2,2,3,2,3,4,6,2,2,0,1,3,2,2,2,1,3,2,2,2,3,1,2,2,3,3,3,1,4,6,1,0,0,2,2,1,1,2,3,10,0,1,2,3,1,1,9,8,9,10,9,9,10,9,9,9,9,10,10,10,0.29981683285229765,0.5537211011546391,0.8787878787878773,0.9100000000000006
10,9,5,4,5,3,2,2,2,2,3,3,2,2,2,4,4,2,2,2,5,0,2,2,4,5,4,3,2,2,3,3,1,2,2,3,3,3,3,2,3,2,2,2,3,4,6,2,2,1,1,2,2,3,2,0,3,5,6,1,3,0,2,2,3,2,2,2,4,6,5,3,0,2,2,1,1,3,3,5,4,3,2,5,6,2,9,10,9,10,9,10,10,9,9,9,9,10,9,10,0.38263199422635075,0.5900330110674804,0.7676767676767667,0.8900000000000006
10,9,5,4,4,3,2,2,2,2,2,3,2,2,3,4,4,3,3,2,1,3,3,2,3,2,4,3,3,2,3,3,2,3,2,3,3,2,3,2,3,3,2,2,3,3,3,2,5,2,2,3,3,1,3,1,1,3,3,2,3,3,2,5,5,4,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.7499597673697045,0.710645957012388,0.9393939393939377,0.7000000000000004
10,9,4,4,4,5,2,3,2,2,3,2,2,2,3,3,4,3,2,2,1,1,3,2,5,4,5,3,1,3,2,2,2,2,2,3,3,3,3,2,2,2,3,2,3,4,6,2,2,1,2,2,2,2,2,2,3,4,7,2,2,1,2,2,2,3,2,2,4,6,1,0,1,2,2,3,2,2,3,6,2,2,2,10,5,5,10,10,10,10,9,10,9,9,9,9,9,10,9,10,0.3889443187306224,0.5916577986204221,0.8585858585858572,0.8800000000000006
10,9,5,4,5,2,2,2,3,2,2,3,2,2,3,4,4,3,3,2,1,3,3,2,3,2,2,2,2,2,3,3,2,3,3,3,3,3,3,2,3,2,3,2,3,3,2,2,2,2,5,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,10,10,10,10,10,10,10,10,10,1.0279565945562237,0.8300401301808783,0.9494949494949477,0.5600000000000003
10,9,5,4,4,3,2,3,2,2,2,3,3,2,3,4,4,3,3,2,2,2,3,1,3,3,4,3,2,2,3,3,2,3,3,3,3,2,3,2,2,3,2,3,3,3,3,2,2,2,3,3,3,2,2,2,5,3,3,2,2,3,1,2,2,2,2,2,2,2,5,9,5,5,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,9,10,10,10,9,10,10,10,0.6507240437415975,0.6708453812376556,0.9292929292929276,0.7600000000000005
10,9,5,4,4,3,2,3,2,2,2,3,2,2,3,3,4,3,3,2,1,3,3,2,3,3,4,3,2,3,3,2,2,3,3,3,3,3,3,2,2,2,2,2,3,4,3,3,2,1,2,2,2,2,2,3,3,3,2,3,2,3,2,5,2,2,2,2,3,2,5,1,2,0,4,6,10,9,9,10,10,9,10,10,10,10,10,10,10,10,9,10,9,9,10,9,10,10,10,10,0.5528494869507021,0.6411163813491302,0.9191919191919176,0.8000000000000005
