0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
10,7,6,5,4,3,2,2,2,3,1,3,3,3,2,3,3,2,3,2,3,4,3,3,3,2,2,1,1,3,4,4,3,2,3,2,2,3,2,3,2,2,3,3,1,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,1.1448374872836418,0.8911959853514914,0.9797979797979779,0.5100000000000002
10,7,6,5,4,3,3,2,3,3,1,3,3,3,3,2,3,2,2,2,3,3,3,4,3,2,2,1,2,2,3,4,3,2,3,3,2,3,2,3,2,3,3,2,3,3,2,3,2,2,3,2,2,3,1,3,3,3,3,2,3,2,2,3,3,3,3,2,3,3,3,2,2,2,3,3,2,2,2,2,3,4,5,5,5,10,10,10,10,10,9,10,10,10,10,9,10,10,10,10,0.391510512918966,0.5959311229750363,0.9797979797979779,0.8800000000000006
10,7,5,5,4,3,3,3,3,3,1,3,3,3,3,2,3,1,3,2,3,3,3,4,3,2,2,1,1,2,3,4,3,2,3,3,2,3,3,3,2,3,2,2,2,3,3,2,1,3,3,2,2,3,3,3,2,2,3,3,2,3,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.7790691280809616,0.7208046098765506,0.9696969696969678,0.6900000000000004
10,7,6,4,4,3,3,3,3,2,1,3,3,3,3,3,2,2,3,1,3,3,3,3,3,2,3,2,1,3,4,4,3,2,2,2,2,3,2,3,1,2,2,2,6,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.179661442360933,0.9107539787494799,0.9696969696969678,0.49000000000000027
10,7,6,5,4,3,3,2,3,3,1,2,3,3,3,2,3,2,2,2,3,2,3,4,3,3,2,1,2,3,4,4,3,2,3,2,2,3,2,2,3,3,3,2,3,3,2,3,3,3,3,2,2,3,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,4,4,3,4,3,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.5986962823631305,0.6572794315655055,0.9696969696969678,0.7700000000000005
10,7,6,5,4,3,3,2,2,2,1,3,3,3,2,2,3,2,3,1,3,4,3,4,3,2,3,2,1,2,3,4,3,3,3,3,2,2,2,2,2,3,3,2,2,3,3,3,2,2,3,2,2,3,2,2,5,4,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,0.8785657404267176,0.7604486819509385,0.9595959595959578,0.6400000000000003
10,9,5,4,4,3,2,2,3,2,1,3,3,3,2,3,2,2,3,1,3,4,4,4,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,10,10,9,9,10,10,9,9,9,10,10,10,10,10,1.6175838209736306,1.2224853951788603,0.9797979797979779,0.2800000000000001
10,7,6,4,4,3,3,2,3,3,1,3,3,3,3,2,3,2,2,2,3,3,3,4,3,2,3,1,2,2,4,3,3,2,3,2,2,2,2,3,3,2,3,2,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,3,3,2,3,3,2,2,3,2,2,3,2,2,3,3,2,2,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.4858360276662822,0.6229528315234324,0.9696969696969678,0.8300000000000005
10,9,6,4,4,3,3,2,3,2,1,3,3,3,2,3,3,1,3,2,3,3,3,3,3,2,3,2,1,3,4,5,2,1,3,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,9,9,10,10,10,10,1.348550345796552,1.0147055252899642,0.9696969696969678,0.4100000000000002
10,7,5,5,4,3,3,1,3,3,1,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,1,2,2,4,4,3,2,3,2,2,3,3,2,3,2,3,3,3,3,2,3,2,3,3,2,2,3,4,3,4,3,2,2,3,2,2,3,2,2,2,3,2,3,2,2,2,3,3,3,2,1,2,3,3,3,2,2,5,5,5,1,10,10,10,10,10,10,10,9,10,10,10,10,0.33461483309671597,0.5802807142121579,0.9393939393939377,0.9100000000000006
10,6,6,5,4,3,3,3,3,2,1,3,3,3,3,3,2,1,3,1,3,4,3,3,3,2,2,1,1,3,4,5,2,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,9,9,10,10,10,10,1.3571801517238602,1.0200626199661442,0.9696969696969678,0.4000000000000002
10,7,5,5,4,3,3,3,3,3,1,3,2,3,3,2,3,3,2,2,3,3,3,4,3,2,2,1,2,3,4,4,3,2,3,2,2,2,2,3,3,3,3,3,3,2,3,2,2,3,2,2,2,2,3,3,3,2,2,2,3,2,2,3,3,2,3,3,2,3,3,3,2,2,2,3,2,2,1,3,2,2,2,1,1,5,4,2,2,10,6,5,10,10,9,9,10,10,10,10,0.27515512181904767,0.5604760373075933,0.9292929292929276,0.9400000000000006
10,6,6,5,4,3,3,3,2,2,1,3,3,3,2,3,3,2,3,2,3,3,3,4,3,3,2,1,1,3,4,4,3,1,3,2,2,2,3,3,2,3,3,2,3,3,2,2,2,3,3,2,2,3,2,2,2,2,2,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8334473848130934,0.7422966396620613,0.9797979797979779,0.6600000000000004
10,7,5,5,4,3,4,3,3,3,1,3,2,3,2,2,3,3,2,2,3,3,3,4,3,2,2,1,2,3,4,4,3,2,2,3,2,3,2,2,3,3,3,3,3,3,2,3,3,3,3,2,2,2,3,3,3,2,2,2,3,2,2,2,3,2,3,2,2,3,2,3,3,2,3,2,3,3,3,2,3,2,2,1,1,2,3,3,1,10,6,4,9,10,9,9,10,10,10,10,0.2852221015984168,0.5626584856874745,0.9494949494949477,0.9500000000000006
10,7,5,5,4,3,3,3,3,3,1,3,3,3,3,2,2,2,2,2,3,3,3,3,3,2,2,1,2,3,3,4,3,2,3,3,2,3,3,2,3,2,3,2,3,3,3,3,3,3,2,2,2,3,3,3,4,3,3,2,3,2,2,2,3,3,3,2,3,3,3,3,2,2,3,3,2,2,2,2,3,2,2,4,5,5,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.3757847909535958,0.5918521665549279,0.9595959595959578,0.8900000000000006
10,7,6,5,4,3,3,3,3,2,1,3,3,3,3,2,3,2,2,2,3,3,3,3,3,2,2,1,2,2,4,4,3,2,2,3,2,3,3,3,3,3,3,2,3,3,2,3,2,3,3,2,2,3,3,3,3,3,2,2,3,2,2,3,2,2,3,2,3,3,3,2,1,2,4,2,2,3,3,1,3,5,3,4,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.4064163705882856,0.6008874990661746,0.9292929292929276,0.8700000000000006
10,6,6,5,4,3,3,3,3,2,2,3,3,3,3,2,3,1,3,2,3,3,3,3,3,2,2,2,1,3,4,5,3,2,3,1,2,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.356981198628431,1.0202800914464683,0.9595959595959578,0.4100000000000002
10,7,5,5,4,3,3,3,3,3,1,3,3,3,3,2,2,3,2,2,3,2,3,4,3,2,2,1,2,3,4,4,3,2,3,2,2,3,1,2,3,3,3,2,3,3,2,3,2,3,1,2,2,2,3,3,4,2,3,2,3,2,3,3,3,1,2,2,2,3,3,3,3,2,3,2,2,3,2,3,2,2,2,3,2,3,4,5,4,5,10,10,10,10,10,9,10,10,10,10,0.288572051848098,0.5651777301093457,0.9595959595959578,0.9300000000000006
10,7,5,5,4,3,3,3,3,3,1,3,2,3,3,2,3,3,2,2,3,3,3,3,3,2,2,1,2,3,4,4,3,2,3,3,2,2,2,2,3,2,3,3,3,3,2,2,3,3,3,2,2,2,3,2,3,2,2,2,3,2,2,2,3,2,3,3,3,3,2,3,2,2,3,3,2,3,1,2,2,2,2,1,1,2,3,2,1,10,6,4,9,10,9,9,10,10,10,10,0.2570244804003432,0.5531134080023208,0.9494949494949477,0.9500000000000006
10,7,6,5,4,3,3,2,2,3,1,3,3,3,2,2,3,2,3,2,3,4,3,3,3,3,3,1,1,3,3,4,3,1,2,3,2,3,3,3,2,2,3,3,3,2,3,3,2,3,2,2,3,3,2,3,4,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,0.9109343445622475,0.7756240061469446,0.9797979797979779,0.6200000000000003
10,7,6,5,4,3,2,2,3,2,1,3,3,3,3,3,3,2,3,1,2,3,3,3,3,2,2,1,1,3,4,4,3,2,3,3,2,3,3,3,3,2,3,2,2,2,3,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,1.1248351816634634,0.8802864781063118,0.9797979797979779,0.5200000000000002
10,9,5,5,4,3,3,2,3,2,1,2,3,3,3,3,3,1,3,1,3,4,3,3,3,2,2,2,2,3,4,5,1,2,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,9,10,10,10,10,1.4008699188346292,1.0515244863614133,0.9595959595959578,0.3900000000000002
10,7,6,5,4,3,3,3,2,3,2,2,2,3,3,2,3,2,3,2,3,3,3,4,3,3,2,1,1,2,4,4,3,2,3,2,2,3,2,2,3,3,3,2,3,2,2,3,3,3,3,2,2,2,3,3,3,2,3,2,4,2,3,2,2,3,3,1,2,2,2,2,5,5,5,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5770602875277736,0.6512674573662389,0.9393939393939377,0.7900000000000005
10,7,6,5,4,3,3,2,2,3,1,2,3,3,3,2,3,1,3,2,3,3,3,4,3,3,2,1,1,3,4,4,3,2,3,2,2,3,3,3,3,3,3,2,2,2,2,3,2,3,3,3,2,2,3,3,3,2,3,2,4,3,3,2,2,3,3,2,3,1,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6380434267598786,0.6711404503856845,0.9696969696969678,0.7600000000000005
10,7,6,5,4,3,3,2,3,3,1,3,3,3,3,2,3,2,2,2,3,3,3,4,3,2,2,1,2,2,3,4,3,2,3,2,2,3,2,2,2,3,3,2,3,3,2,2,2,3,3,2,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,2,2,3,3,2,2,3,2,2,2,2,2,2,3,3,5,5,5,10,10,10,10,10,9,10,10,10,10,9,10,10,10,10,0.3819060248779573,0.5921587639758811,0.9696969696969678,0.8800000000000006
10,7,6,5,4,3,2,3,2,3,1,3,2,3,3,3,3,2,3,2,3,4,3,3,3,2,2,2,1,3,4,4,2,2,3,3,2,3,2,2,2,2,3,3,2,2,2,1,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0686448265699715,0.8504841208942348,0.9696969696969678,0.5500000000000003
10,9,5,4,3,3,3,2,3,2,1,3,3,3,2,3,3,1,1,2,3,4,4,3,3,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,9,9,9,9,10,10,10,10,1.5575802946670696,1.171224584102688,0.9797979797979779,0.3100000000000001
10,7,6,5,4,3,3,3,2,2,1,3,3,3,3,3,2,2,3,2,3,3,3,3,3,2,2,2,1,3,4,4,3,2,2,3,2,3,2,3,2,2,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1993569619492557,0.9231307063379625,0.9797979797979779,0.48000000000000026
10,7,6,5,4,3,2,3,2,2,1,3,3,3,3,2,3,1,3,1,3,4,3,4,3,2,3,3,2,3,3,3,2,2,3,3,2,3,3,3,2,3,3,2,2,3,3,3,2,2,3,2,1,3,3,2,2,2,2,3,3,2,1,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8016950471093578,0.7303406647390656,0.9595959595959578,0.6800000000000004
10,9,5,4,3,3,3,2,3,2,1,3,3,3,3,3,3,1,2,2,3,3,4,4,3,3,2,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,9,10,10,9,9,9,10,10,10,10,1.5346041700790773,1.1535552741194421,0.9797979797979779,0.3200000000000001
10,7,6,5,4,3,3,2,2,3,1,3,3,3,3,2,3,2,3,2,3,3,3,4,3,3,2,2,1,3,3,4,3,2,3,2,2,3,2,3,2,3,2,3,2,2,2,2,1,3,3,2,3,2,6,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9712897297348684,0.8030030721274114,0.9696969696969678,0.6000000000000003
10,6,6,5,4,3,2,2,3,2,1,3,3,3,3,3,3,1,3,2,3,4,3,3,3,3,2,2,1,3,4,5,1,2,3,3,2,3,2,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,9,10,10,10,10,1.2846059738182456,0.9730665469376836,0.9696969696969678,0.4400000000000002
10,7,6,5,4,3,2,2,2,3,1,3,3,3,3,3,2,2,3,2,3,3,3,3,3,2,2,2,1,3,4,4,3,2,3,3,2,3,2,2,2,2,3,2,2,2,3,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,1.1082233986564778,0.8713194980897713,0.9696969696969678,0.5300000000000002
10,7,6,5,4,3,3,3,3,3,0,3,3,3,3,2,3,2,3,2,3,3,3,4,3,2,2,1,1,2,5,4,3,2,2,2,2,2,3,2,3,3,3,3,2,2,3,3,3,3,3,2,2,2,3,2,1,2,2,4,1,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8284360765200574,0.7400815547909239,0.9191919191919176,0.6700000000000004
10,6,6,5,4,3,3,3,2,2,1,3,3,3,3,1,3,2,3,2,3,4,3,4,3,3,3,1,1,3,4,4,3,1,2,3,3,3,3,3,2,3,3,2,2,2,2,2,2,3,3,2,2,3,2,3,2,3,2,2,2,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8182498223200523,0.7359952238601775,0.9797979797979779,0.6700000000000004
10,6,6,5,4,3,2,3,2,2,1,3,3,3,3,2,2,2,3,2,3,4,3,3,3,3,2,2,1,3,4,4,3,2,3,2,2,3,2,2,2,2,3,2,1,3,3,1,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,9,10,10,10,10,1.093261893842791,0.860837575414109,0.9797979797979779,0.5300000000000002
10,6,6,5,4,3,2,3,2,2,1,3,3,3,3,3,3,2,3,2,3,3,4,3,3,3,2,1,1,2,3,4,3,2,2,3,2,3,3,2,3,3,2,2,3,2,2,2,3,2,2,3,4,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,0.9932482273687119,0.811999630530899,0.9797979797979779,0.5800000000000003
10,9,5,4,3,3,3,2,3,2,1,3,3,3,3,3,2,2,2,2,3,4,3,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,10,10,10,9,9,9,10,10,10,10,1.5692612139704791,1.1818407574158347,0.9797979797979779,0.3000000000000001
10,7,6,5,3,3,3,2,3,3,1,3,3,3,3,2,3,2,3,2,3,3,3,4,3,2,3,1,1,3,4,3,3,2,3,2,2,3,3,3,2,3,3,2,2,3,2,3,1,3,3,3,2,3,3,3,2,3,2,2,3,3,2,2,2,3,2,2,3,1,3,2,5,10,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6075472209677947,0.6606921996037346,0.9393939393939377,0.7700000000000005
10,9,6,4,4,3,3,2,3,3,1,3,3,3,2,3,3,2,3,2,3,3,3,3,3,2,2,3,1,3,4,5,2,1,2,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.3638097133447504,1.0200808182927814,0.9696969696969678,0.4100000000000002
10,7,6,4,4,3,3,2,3,3,1,3,3,3,3,2,3,2,3,2,2,2,3,4,3,2,3,1,2,3,4,3,3,2,3,2,3,3,2,3,3,3,3,2,3,2,2,3,3,3,3,3,2,2,3,3,2,2,3,3,3,2,3,2,3,2,3,2,2,3,3,2,2,2,2,2,5,5,6,4,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.4772603459886571,0.6207863469382537,0.9595959595959578,0.8300000000000005
10,8,6,4,4,3,3,2,2,2,1,3,3,3,3,3,3,1,3,2,3,3,3,3,3,2,2,2,1,3,4,5,2,2,3,3,3,3,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,9,9,10,10,10,10,1.3098464772338367,0.9901087638237042,0.9494949494949477,0.4300000000000002
10,9,10,10,4,3,2,3,4,5,6,3,7,3,3,3,3,10,10,10,7,8,9,10,9,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,9,10,10,10,8,9,9,10,9,9,9,9,9,9,9,9,10,10,9,9,1.9378274506410618,1.430032048355047,0.9292929292929276,0.10999999999999999
10,9,5,5,4,3,2,2,2,2,1,3,4,3,3,2,3,2,10,9,7,8,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,9,10,10,9,9,8,9,9,9,9,9,10,9,9,9,9,10,10,10,9,1.7332780619282246,1.3200201827773368,0.9797979797979779,0.22000000000000006
10,9,5,4,4,3,3,3,2,2,1,3,3,3,3,3,2,2,3,2,2,4,3,3,3,1,2,2,1,3,4,4,3,1,2,3,2,2,4,3,2,2,3,3,2,3,4,4,5,4,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0862417280966596,0.8602889259351841,0.9494949494949477,0.5400000000000003
10,9,5,4,4,3,3,2,2,2,1,3,3,3,2,2,2,2,3,2,3,4,3,3,3,2,2,2,1,3,3,4,3,2,3,3,2,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,1.2966492061815382,0.9820477263001266,0.9797979797979779,0.4300000000000002
10,9,10,10,4,3,3,4,3,4,5,3,4,3,3,3,3,9,10,9,7,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,9,10,9,9,9,9,9,9,9,9,9,9,9,9,10,10,9,9,1.933400167273029,1.4173411308648083,0.9595959595959578,0.10999999999999999
10,7,5,5,4,3,3,3,2,3,1,3,3,3,3,2,3,2,3,2,3,4,3,3,2,3,3,1,1,2,3,3,2,2,3,3,2,2,3,3,3,3,3,3,2,2,2,3,2,3,3,2,2,3,3,2,2,2,2,2,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8281331313404698,0.7408493668201616,0.9595959595959578,0.6600000000000004
10,7,6,5,4,3,3,2,3,3,1,3,3,3,3,2,3,2,2,2,3,3,3,4,3,2,3,2,1,1,3,3,3,2,3,2,2,2,3,3,3,2,3,2,3,3,2,3,2,3,3,2,2,3,3,3,3,3,3,2,3,2,3,2,2,3,3,2,3,3,3,2,2,2,2,3,2,3,2,3,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.4448363003291346,0.6108281753682339,0.9797979797979779,0.8500000000000005
10,9,10,5,4,3,2,1,3,4,4,4,4,3,3,3,4,10,9,9,7,8,8,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,9,10,10,10,9,9,9,9,9,9,9,9,9,9,9,10,10,10,9,9,1.841953788643101,1.3824142839542777,0.9797979797979779,0.17
10,9,5,4,3,3,3,2,3,2,1,3,4,3,2,3,2,1,2,1,3,3,4,4,4,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,9,10,9,9,9,10,10,10,10,10,1.6064048607898815,1.2138013081109087,0.9797979797979779,0.2800000000000001
10,9,10,10,4,3,2,1,3,4,4,3,4,3,4,3,4,9,10,9,7,8,8,9,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,9,10,10,9,9,9,10,9,9,9,9,9,9,9,9,10,10,10,9,9,1.9045386898194019,1.396732754105327,0.9797979797979779,0.12999999999999998
10,9,5,4,3,3,3,2,3,2,1,3,4,3,2,3,3,2,2,2,3,4,3,4,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,9,10,10,9,9,10,10,10,10,10,1.601724611809607,1.2100779465626805,0.9696969696969678,0.2900000000000001
10,9,5,5,4,3,2,3,3,2,1,3,3,3,3,2,3,4,10,9,7,8,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,9,9,10,9,9,9,9,10,9,9,9,9,10,10,9,10,1.74633589981792,1.332333703375743,0.9696969696969678,0.21000000000000005
10,7,6,5,4,3,2,3,1,3,1,3,3,3,2,2,3,1,3,2,2,3,3,3,3,2,2,2,1,3,4,4,3,2,3,3,2,3,2,3,2,2,3,2,2,2,2,2,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,1.04625282309686,0.8355394826435196,0.9797979797979779,0.5500000000000003
10,7,6,5,4,3,3,3,2,3,1,3,3,3,3,2,3,1,3,2,3,3,3,4,3,3,2,1,1,2,4,4,2,2,3,2,3,3,3,2,2,3,3,3,2,3,2,2,3,3,3,2,2,3,2,3,2,3,3,2,3,3,2,3,3,2,2,2,3,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.6936482315037065,0.6902378972165386,0.9494949494949477,0.7300000000000004
10,9,5,4,3,3,3,3,3,2,1,3,4,3,3,3,2,1,2,1,3,4,3,2,3,2,2,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,9,10,10,9,9,10,10,10,10,10,1.5182594208239923,1.1401468351972155,0.9797979797979779,0.3300000000000001
10,7,6,5,4,3,2,3,2,3,1,3,3,3,3,2,3,2,3,1,3,4,3,3,3,2,2,1,2,3,4,4,3,2,3,2,2,3,2,3,3,3,3,3,2,2,2,2,2,1,1,5,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,1.0282194741807325,0.8302621540140139,0.9595959595959578,0.5700000000000003
