0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
10,9,6,4,4,5,1,3,2,2,2,3,4,3,3,3,2,2,2,3,3,2,3,2,2,3,3,2,3,2,3,2,2,3,3,3,2,3,2,2,3,3,2,2,1,3,1,2,1,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,9,9,9,9,9,9,10,10,1.0754112901546562,0.8439270068693375,0.9696969696969678,0.5500000000000003
10,9,5,4,4,5,1,2,1,3,2,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,3,2,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,2,3,2,2,2,3,2,3,2,2,2,1,2,2,2,2,3,2,2,2,1,1,3,3,3,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,9,9,9,10,10,10,9,0.6752323758040281,0.677332124285338,0.9696969696969678,0.7400000000000004
10,6,5,5,4,5,1,2,1,3,1,3,3,4,4,3,3,1,3,3,3,3,1,3,2,3,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,9,9,9,9,9,10,9,9,9,9,9,9,9,1.54902972281722,1.160538035445202,0.9696969696969678,0.3100000000000001
10,9,5,4,4,5,1,2,1,2,1,3,3,4,3,3,3,1,3,3,3,2,3,2,3,2,2,3,2,3,2,2,2,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,9,10,9,9,9,9,10,10,9,1.382469215071323,1.0371077745838002,0.9696969696969678,0.3900000000000002
10,9,5,4,4,5,1,2,2,2,2,3,3,3,2,3,3,2,2,3,2,2,3,3,2,3,3,3,3,2,3,2,3,3,2,3,2,3,3,2,3,1,3,3,3,2,2,2,3,2,2,2,3,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,10,9,0.9570853168682796,0.7960875269350574,0.9696969696969678,0.6000000000000003
10,9,5,5,4,6,0,2,1,2,1,3,3,4,4,3,3,2,2,3,3,2,2,3,2,2,2,2,3,2,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,9,10,10,9,9,9,9,10,9,10,1.4184107555176328,1.0605370945070036,0.9595959595959578,0.38000000000000017
10,9,5,4,4,5,1,2,2,3,2,3,3,3,3,3,3,2,2,3,3,2,3,1,3,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,2,3,2,2,2,2,3,2,2,3,3,3,3,2,2,2,3,3,2,2,2,3,2,2,3,2,3,2,2,5,3,2,1,2,2,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,9,10,9,9,10,10,10,0.5474591633230861,0.6380701386057467,0.9494949494949477,0.8100000000000005
10,9,5,4,4,5,1,2,2,2,2,1,3,3,2,3,3,2,2,3,3,2,3,2,3,4,3,3,3,3,2,2,3,3,3,3,3,3,2,2,3,3,3,2,2,2,3,2,2,2,3,2,2,2,3,3,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,9,10,9,9,10,9,10,0.9347944793526825,0.7837520589182979,0.9696969696969678,0.6100000000000003
10,9,6,4,4,5,1,2,1,2,1,3,3,4,3,3,3,1,2,3,3,2,2,2,3,3,3,2,3,3,4,3,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,9,10,9,9,9,9,9,9,10,9,1.4043696114606898,1.0513324341138706,0.9696969696969678,0.38000000000000017
10,6,5,5,4,5,2,2,1,2,1,3,3,3,4,3,3,2,3,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,9,10,9,9,9,9,8,9,9,9,9,9,9,9,1.689838958286182,1.2842091846469026,0.9696969696969678,0.24000000000000007
10,9,5,4,4,5,1,2,2,2,2,3,3,3,2,3,3,2,2,3,3,2,3,2,2,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,2,3,2,2,2,2,2,3,3,2,3,2,2,1,5,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,9,10,10,10,0.9440150193707738,0.7905288029558758,0.9494949494949477,0.6100000000000003
10,6,5,5,4,6,6,3,1,3,1,3,3,4,4,4,4,4,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,8,9,9,9,9,9,8,9,9,9,9,9,9,8,9,9,9,9,1.7819055463144442,1.352147295373661,0.9797979797979779,0.20000000000000004
10,9,5,4,4,5,1,2,2,2,2,3,3,3,2,3,3,2,2,3,3,2,3,2,3,3,3,3,3,2,3,2,3,3,2,3,2,3,3,3,3,3,3,2,2,3,2,3,2,2,3,1,2,3,2,2,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,9,9,9,10,10,10,0.8956652269407511,0.7675350183911259,0.9696969696969678,0.6300000000000003
10,6,6,5,4,6,1,2,1,3,1,3,3,4,4,4,7,7,10,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,9,8,9,10,8,9,9,8,9,8,9,9,9,9,9,9,9,9,9,1.7766061458509796,1.3620790871986943,0.9393939393939377,0.20000000000000004
10,7,6,5,4,6,1,2,2,2,1,3,3,3,3,3,3,2,2,3,3,2,3,2,3,2,3,3,2,3,3,2,2,2,2,3,2,3,3,3,1,6,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,9,10,9,10,9,10,10,1.2359181636746528,0.9417001021403181,0.9595959595959578,0.47000000000000025
10,9,5,4,4,5,1,2,2,2,2,3,3,3,2,3,3,3,2,3,3,2,2,2,3,3,3,2,3,3,2,3,3,2,2,2,3,3,3,3,3,3,2,3,3,2,2,2,3,3,2,2,3,3,3,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,3,5,6,5,1,5,5,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,9,10,10,10,0.5539507725833654,0.6420784647169147,0.9393939393939377,0.7900000000000005
10,6,5,5,4,5,2,2,1,3,1,3,3,4,4,4,4,6,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,8,9,10,9,9,9,8,9,8,9,9,10,9,8,9,9,10,9,1.7541529269408898,1.343258259492563,0.9696969696969678,0.21000000000000005
10,6,6,4,4,5,2,2,1,3,1,3,3,4,3,3,3,2,2,3,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,9,9,8,9,8,9,10,9,9,9,9,9,9,9,1.6455713749438918,1.2432906853185157,0.9696969696969678,0.26000000000000006
10,6,5,5,4,6,1,2,1,2,1,3,3,4,3,3,4,6,5,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,9,9,8,9,9,9,9,10,9,9,9,9,9,9,1.7166056296780745,1.3066876467892818,0.9696969696969678,0.23000000000000007
10,9,5,4,4,5,1,2,1,2,3,3,3,3,2,3,3,1,3,3,3,3,3,2,3,3,3,2,3,2,3,3,2,3,2,2,3,3,3,3,3,2,3,2,3,3,2,3,4,2,3,2,3,3,4,2,2,3,3,2,3,3,3,3,5,1,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,0.7271236648328788,0.7003058736968459,0.9292929292929276,0.7200000000000004
10,7,6,4,4,6,1,2,2,2,1,3,3,3,3,3,3,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,3,3,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,9,9,9,10,10,1.1933805985356294,0.9161329398724782,0.9696969696969678,0.49000000000000027
10,7,6,5,4,6,1,2,2,2,1,3,3,3,3,3,3,2,2,3,3,2,2,2,3,3,3,3,3,3,3,3,2,2,3,2,3,2,2,2,2,2,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,9,10,9,10,9,9,9,9,9,10,10,1.2563504310267786,0.951603195886172,0.9696969696969678,0.46000000000000024
10,7,6,4,4,5,1,3,2,3,1,2,3,4,3,2,3,2,2,3,2,2,3,2,3,3,3,3,3,3,3,2,3,2,2,3,1,2,3,2,3,3,2,2,5,2,2,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,9,10,10,9,10,10,10,1.1085949471040226,0.8704225796830998,0.9393939393939377,0.5300000000000002
10,6,5,5,4,6,1,2,1,3,1,3,3,4,4,4,4,6,10,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,10,9,9,9,8,9,8,9,9,9,9,8,9,9,9,9,1.762100828265663,1.351481274462822,0.9494949494949477,0.21000000000000005
10,9,5,4,4,5,1,2,2,2,2,3,3,3,2,3,3,2,2,3,3,2,3,2,3,3,3,2,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,2,3,2,3,3,3,2,2,1,2,1,2,4,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,9,9,10,9,10,10,10,0.9275192454517239,0.782011684355729,0.9595959595959578,0.6200000000000003
10,8,5,4,4,5,1,2,2,3,2,3,3,3,3,3,3,2,2,3,2,3,2,2,2,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,2,2,2,2,3,3,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,9,10,10,9,10,10,10,1.114536340482985,0.8722434517100777,0.9595959595959578,0.5200000000000002
10,9,6,4,4,5,1,2,2,2,2,3,3,3,2,3,3,1,2,3,3,3,3,2,3,3,3,3,2,2,3,2,3,3,3,3,3,2,2,3,3,2,3,2,2,3,3,2,1,2,2,3,2,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,9,10,9,9,10,10,10,0.9945857946209817,0.811916309612699,0.9696969696969678,0.5800000000000003
10,7,6,4,4,6,1,2,2,2,1,3,3,3,3,3,3,2,2,3,3,3,2,2,2,3,3,3,2,3,3,3,2,3,2,2,3,5,2,5,2,0,2,2,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,9,10,9,9,10,10,10,1.1995643087287504,0.920663432507998,0.8989898989898975,0.48000000000000026
10,6,5,4,4,6,1,3,1,2,1,3,3,4,4,3,3,1,2,3,3,3,2,3,2,3,3,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,9,9,9,10,9,9,9,9,9,10,9,1.4988155480085117,1.1209156361430797,0.9696969696969678,0.3300000000000001
10,9,5,4,4,6,1,2,1,2,1,3,3,4,4,3,3,1,2,3,3,2,2,3,2,3,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,9,9,9,9,10,9,9,1.4562014721703946,1.0901485130167659,0.9696969696969678,0.36000000000000015
10,9,5,4,4,5,1,3,2,2,2,3,3,3,2,2,3,2,2,3,3,3,3,2,3,3,2,3,2,3,3,3,3,2,3,2,2,2,2,3,3,3,3,2,2,2,2,2,2,3,3,5,10,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,10,10,1.030480847219335,0.8300629266004256,0.9393939393939377,0.5700000000000003
10,9,5,4,4,5,2,2,2,2,2,3,3,3,2,3,3,2,3,3,2,2,3,1,3,3,4,2,2,2,2,3,2,2,2,2,2,3,3,3,3,3,2,3,2,2,2,2,3,3,2,2,3,3,2,2,3,2,2,1,2,2,1,3,4,2,3,2,1,2,3,6,5,1,2,2,3,2,2,0,1,3,4,1,3,1,9,10,10,10,5,10,9,8,9,9,9,10,10,9,0.3122750066346929,0.5630378590812506,0.8888888888888874,0.9100000000000006
10,7,6,4,4,6,1,2,2,2,1,3,3,3,3,2,3,2,2,3,2,2,3,3,3,3,3,3,3,3,2,3,2,3,3,2,2,2,2,2,3,2,3,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,9,9,9,10,9,1.2025089243101357,0.9221870378654368,0.9696969696969678,0.48000000000000026
10,9,5,4,4,1,1,2,2,2,3,3,2,2,2,3,3,2,2,3,3,2,3,2,3,3,2,2,2,3,3,3,3,3,2,1,2,3,3,3,3,3,2,3,3,2,3,2,3,3,3,1,3,3,3,2,3,2,2,3,3,2,1,3,2,2,3,2,1,3,2,5,6,0,0,2,2,2,2,3,1,3,2,5,10,7,8,9,10,10,10,10,9,8,9,8,9,9,9,9,0.34350634773761723,0.5622796854838591,0.9191919191919176,0.8900000000000006
10,8,5,4,4,5,1,2,1,2,1,3,3,4,4,3,3,1,2,3,3,3,3,2,2,3,2,2,2,3,4,3,1,5,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,10,10,9,9,9,9,10,10,9,1.3879105947167834,1.040185499762557,0.9393939393939377,0.3900000000000002
10,9,5,4,4,5,1,2,1,2,1,3,3,4,3,3,3,2,2,3,2,3,3,2,3,3,2,3,2,3,2,2,2,3,4,2,5,3,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,9,9,9,9,10,10,10,1.2970996430646438,0.9806786007245015,0.9393939393939377,0.4300000000000002
10,9,5,4,4,5,1,2,2,2,3,3,3,3,2,3,3,2,2,3,3,2,3,1,3,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,2,5,5,3,3,5,2,2,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,10,10,0.8323968511511606,0.7404943693422255,0.9292929292929276,0.6700000000000004
10,9,5,4,4,5,1,2,2,3,2,3,2,3,2,3,3,3,2,3,3,2,3,2,3,3,2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,2,3,2,2,2,3,2,2,2,2,3,3,2,2,3,3,3,2,3,3,2,2,2,3,3,2,2,5,5,5,5,9,10,10,10,10,10,10,10,9,10,10,9,9,10,10,10,10,10,10,9,10,9,10,10,10,10,0.6173290845618883,0.6623492813054015,0.9595959595959578,0.7700000000000005
10,9,5,4,4,5,1,2,2,2,2,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,2,2,3,2,2,2,2,2,3,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,2,3,3,3,3,1,2,2,3,1,2,1,2,2,2,2,5,5,4,1,2,3,5,5,5,5,5,10,10,10,10,9,10,10,10,10,10,9,9,10,10,10,10,10,10,0.463015158762987,0.6142210998800307,0.9393939393939377,0.8400000000000005
10,6,5,5,4,6,1,2,1,3,1,3,3,4,3,3,3,2,2,3,3,4,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,9,8,9,9,10,10,9,9,9,8,9,9,9,1.6555816202497797,1.251695581922534,0.9696969696969678,0.26000000000000006
10,9,5,4,4,5,1,2,2,2,2,3,3,3,2,3,3,2,2,3,3,2,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,2,3,3,2,2,2,2,2,3,2,2,3,2,3,2,2,2,3,3,2,2,2,2,3,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,10,9,10,10,10,0.7930453436089862,0.7258482277211475,0.9696969696969678,0.6800000000000004
10,9,5,4,4,6,1,2,1,2,1,3,3,4,4,3,3,1,2,3,3,3,3,3,1,2,3,3,2,3,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,8,9,9,10,10,9,9,9,10,10,9,9,1.4483112372164775,1.082015238434771,0.9696969696969678,0.36000000000000015
10,6,5,5,4,5,2,2,2,3,1,3,3,4,3,3,3,2,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,8,9,10,9,9,9,9,9,9,9,10,10,9,8,9,8,10,9,1.7191675470990697,1.3113553865859744,0.9494949494949477,0.23000000000000007
10,9,5,4,4,5,1,2,2,2,2,3,3,3,2,3,3,3,3,3,3,2,3,1,3,3,3,3,3,2,2,2,3,3,3,2,3,2,3,3,3,3,2,2,3,2,2,2,2,2,3,2,2,3,2,2,3,3,2,2,3,3,2,5,4,5,5,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,0.7252436619891856,0.70056128524696,0.9494949494949477,0.7100000000000004
10,6,6,5,4,5,5,2,1,3,1,3,3,4,5,4,4,6,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,8,9,9,8,9,9,8,9,9,9,9,9,9,8,9,9,9,9,1.7825483439190952,1.3617083657051583,0.9696969696969678,0.20000000000000004
10,6,5,5,4,6,1,3,1,2,1,3,3,4,4,3,3,2,2,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,9,10,9,9,9,9,9,10,9,9,9,9,9,9,1.697974411537189,1.291954574516762,0.9595959595959578,0.24000000000000007
10,9,5,4,4,5,1,1,1,2,1,3,3,4,4,3,3,1,3,3,3,3,2,3,1,2,2,3,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,10,9,10,9,8,9,9,10,9,1.4887594969488847,1.1148869098953766,0.9696969696969678,0.34000000000000014
10,9,6,4,4,5,1,2,2,2,2,3,3,3,3,2,2,3,2,2,2,2,3,2,3,3,3,2,2,2,3,3,3,3,3,2,2,2,3,3,3,3,2,2,1,2,2,1,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,9,10,9,9,10,10,10,1.0768989490292689,0.8523869993430943,0.9696969696969678,0.5400000000000003
10,9,5,4,4,5,1,2,1,2,3,3,3,3,2,3,3,3,3,3,3,2,3,2,3,4,3,2,2,2,2,3,3,3,2,2,2,2,3,3,2,4,2,3,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,3,2,3,1,3,2,2,1,2,2,2,1,5,5,2,2,2,2,1,3,3,5,10,9,10,10,10,9,10,10,10,10,10,10,9,10,9,10,10,10,10,0.44926187724796773,0.6108957453780295,0.9191919191919176,0.8500000000000005
10,9,5,4,4,5,1,2,1,2,2,3,3,3,2,3,3,2,3,3,3,2,3,2,3,4,3,2,3,3,2,3,3,2,2,2,2,3,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,2,2,3,3,3,3,1,2,2,3,1,2,2,2,3,2,0,5,5,0,1,2,2,2,2,2,5,2,5,6,1,9,9,9,10,10,10,10,9,9,10,10,9,10,10,10,0.36850113820424923,0.5879265964838255,0.8989898989898975,0.8900000000000006
10,7,6,4,4,5,1,3,2,2,1,3,3,4,3,3,3,2,2,3,3,2,2,2,3,3,3,2,3,2,3,2,3,3,2,2,3,1,4,3,3,1,2,2,3,10,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,9,10,10,10,10,1.1857746118398635,0.9130010166567782,0.9595959595959578,0.49000000000000027
10,9,5,4,4,5,1,2,2,2,3,3,3,3,2,3,3,2,2,3,3,2,2,2,3,4,3,3,3,2,3,2,3,3,2,3,1,3,3,3,3,3,3,2,3,2,2,3,3,2,2,2,2,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,9,9,10,10,10,10,9,0.9030576284358945,0.7706343700128095,0.9696969696969678,0.6300000000000003
10,9,5,4,4,5,1,2,2,2,2,3,3,3,2,3,3,1,3,3,3,3,3,2,3,3,2,2,2,2,3,3,3,3,2,2,3,3,3,3,3,2,3,2,3,3,2,3,3,2,3,2,3,3,3,2,2,3,3,3,3,3,3,3,4,1,2,2,2,2,10,5,5,5,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,0.6473822904165396,0.672441605679995,0.9393939393939377,0.7500000000000004
10,9,5,4,5,4,1,2,1,3,3,3,3,2,2,2,3,2,4,3,2,2,3,2,3,4,2,3,2,3,2,3,3,3,2,1,2,3,3,3,3,3,2,3,2,3,2,2,3,2,3,1,3,3,2,2,3,2,2,3,2,2,2,3,4,4,4,2,1,2,2,5,2,2,0,4,2,1,2,7,0,5,2,6,6,1,9,0,5,9,9,10,9,9,9,10,9,10,10,9,0.31829628152703304,0.5715195271318546,0.7979797979797969,0.9100000000000006
10,7,5,4,4,5,2,2,2,2,1,3,3,3,3,3,3,2,2,3,3,2,2,3,3,3,3,3,3,3,2,2,3,3,2,2,3,2,5,2,2,1,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,9,10,10,9,10,10,10,1.2495728983512695,0.9511213802643751,0.9393939393939377,0.46000000000000024
10,9,5,4,4,5,1,2,1,3,2,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,2,2,3,3,2,3,2,2,3,3,3,3,3,3,2,2,3,2,3,2,3,2,2,2,2,3,3,2,3,3,3,3,2,3,3,2,2,2,3,2,2,2,2,5,5,3,2,2,1,1,10,9,10,10,10,10,10,9,9,10,10,10,10,10,10,9,10,9,10,10,10,10,0.5025571456032946,0.6267942935524982,0.9494949494949477,0.8200000000000005
10,9,5,4,4,6,1,2,1,2,1,3,3,3,4,3,3,1,3,3,3,2,3,2,3,3,3,3,3,2,2,3,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,9,9,10,10,9,9,9,9,10,10,10,1.3938401660648414,1.0441914519734419,0.9696969696969678,0.3900000000000002
10,9,5,4,4,5,1,2,2,2,2,3,2,3,2,3,3,2,2,3,3,2,3,2,3,3,3,3,3,2,2,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3,3,2,3,2,2,2,3,4,2,3,3,3,3,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,9,9,0.8122784676928871,0.7330326395126439,0.9595959595959578,0.6700000000000004
