0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
9,7,6,6,4,3,3,1,2,3,2,3,3,3,3,2,2,3,1,1,5,4,3,2,2,2,3,3,2,3,3,3,3,3,3,3,3,2,2,3,3,2,3,2,2,2,3,3,3,3,2,3,3,2,2,3,5,5,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,0.9504307494444512,0.7907637315426822,0.9696969696969678,0.6100000000000003
9,7,6,6,4,3,2,1,2,3,2,3,3,3,2,3,2,3,1,0,6,4,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,9,9,9,9,9,9,9,9,9,8,9,9,10,10,10,10,10,1.6094694195833914,1.2102165882278557,0.9797979797979779,0.2800000000000001
10,7,6,6,4,3,3,1,2,3,2,3,3,2,3,3,2,3,1,1,5,4,3,2,2,2,3,3,2,3,2,3,3,3,2,2,2,3,3,2,3,2,2,2,2,3,3,2,3,3,3,2,3,3,3,2,2,3,2,3,2,3,4,5,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,0.7774867140860318,0.7207892260262123,0.9595959595959578,0.6900000000000004
9,7,6,6,4,3,2,1,2,3,2,3,3,3,2,3,2,2,1,1,6,4,3,3,3,3,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,9,9,9,9,9,9,10,9,8,9,10,10,10,10,10,10,1.5284094081302133,1.143399801081083,0.9797979797979779,0.3200000000000001
9,7,6,6,4,3,2,1,2,3,2,3,3,3,2,3,2,3,1,0,6,4,3,2,2,3,2,2,3,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,10,9,9,10,10,9,9,9,9,8,9,10,10,10,9,10,10,1.473608488369889,1.1001816257546413,0.9797979797979779,0.35000000000000014
10,7,6,6,4,3,3,1,2,3,2,3,3,2,2,2,2,2,2,1,5,4,3,2,3,3,2,3,3,2,3,3,3,2,3,2,2,2,2,2,3,2,2,2,3,4,5,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,8,9,10,10,10,9,10,10,1.1318325202715305,0.8807771964731497,0.9696969696969678,0.5100000000000002
9,7,6,6,4,3,2,1,2,3,2,3,3,2,2,3,2,3,1,0,6,4,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,9,9,10,9,9,8,9,9,8,8,9,10,10,10,9,10,1.637370279987446,1.2351049112982742,0.9797979797979779,0.2700000000000001
9,7,6,6,4,3,2,1,2,3,2,2,3,3,2,3,3,2,1,1,5,4,3,2,3,2,3,2,3,2,2,3,2,2,2,1,2,2,1,3,2,3,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,8,9,10,10,10,10,10,10,1.1898310247903563,0.9087424840065842,0.9797979797979779,0.48000000000000026
9,7,6,6,4,3,3,1,2,3,2,3,3,3,2,3,2,3,1,1,5,4,3,1,2,2,2,3,3,3,3,3,3,3,2,2,3,1,2,3,3,3,3,2,3,2,3,3,2,2,2,3,2,2,2,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,9,0.9524721360278283,0.7918612141161112,0.9797979797979779,0.6000000000000003
10,7,6,5,4,3,3,1,2,3,2,3,3,3,3,2,3,3,1,1,5,4,3,2,2,2,3,3,2,3,2,3,3,3,2,3,2,3,3,3,3,2,2,3,3,1,3,3,3,3,3,3,3,2,3,2,2,2,3,2,2,3,3,3,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.751249234204449,0.7120046272719252,0.9696969696969678,0.7000000000000004
10,7,6,6,4,3,3,1,2,3,2,3,2,3,2,3,3,2,2,1,5,4,3,2,2,2,3,3,2,3,2,3,3,3,3,2,2,2,3,3,3,2,3,2,2,3,3,2,2,3,2,3,2,3,3,2,3,4,3,2,3,3,3,2,2,3,2,3,2,3,3,2,3,2,3,2,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,0.5153748583205595,0.63182550682048,0.9696969696969678,0.8200000000000005
10,7,6,6,4,3,3,1,2,3,2,3,3,3,2,3,3,3,1,1,5,4,3,2,3,2,3,2,3,2,2,3,3,3,3,3,3,2,3,2,3,3,1,3,2,2,3,2,2,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,1.1003764627488255,0.8629891360784885,0.9595959595959578,0.5400000000000003
9,7,6,6,4,3,2,1,2,3,2,3,3,2,2,3,2,3,1,0,6,4,3,1,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,9,10,9,9,9,9,9,8,9,9,8,9,10,10,10,10,10,10,1.5755735487187819,1.1810560509726966,0.9797979797979779,0.3000000000000001
10,7,6,6,4,3,2,1,2,3,2,3,3,2,3,3,2,3,2,1,5,4,3,2,2,2,3,2,2,3,3,3,3,3,0,1,3,2,3,3,3,3,3,3,3,3,2,3,2,3,2,3,3,3,3,3,2,3,3,2,2,2,2,3,3,2,4,3,3,3,3,2,2,2,3,2,2,2,3,2,1,2,2,1,3,1,1,2,3,9,4,4,1,10,10,10,10,10,10,9,0.24868226439499222,0.5500950748959795,0.9191919191919176,0.9600000000000006
10,7,6,6,4,3,2,1,1,3,2,2,3,3,3,3,2,2,1,1,6,4,3,2,3,2,2,3,3,2,3,3,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,10,10,10,10,10,10,1.4288660686084165,1.0715545464631193,0.9595959595959578,0.37000000000000016
10,7,6,6,4,3,3,1,2,3,2,3,3,2,3,3,2,2,3,1,5,4,3,2,2,2,3,2,3,3,2,3,3,3,3,1,3,2,3,3,3,3,3,1,2,3,2,3,2,3,2,3,3,2,2,3,2,3,3,2,3,3,2,3,3,3,2,3,3,3,2,2,2,2,1,2,2,2,2,2,2,2,3,1,2,10,5,2,2,1,5,5,9,10,10,10,10,10,10,10,0.2743993701103905,0.5606680845423812,0.9292929292929276,0.9500000000000006
10,7,6,6,4,3,3,1,2,3,2,3,3,3,3,3,2,3,2,1,5,4,3,2,2,2,3,2,2,3,2,3,3,3,3,2,3,2,3,3,3,1,2,1,2,3,2,2,2,3,2,3,2,3,3,3,3,4,3,3,4,3,3,3,3,3,3,3,3,2,2,2,2,1,3,2,3,3,2,2,3,2,2,2,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,0.4224268353989548,0.6002904457167784,0.9696969696969678,0.8700000000000006
9,7,6,6,4,3,3,1,1,3,3,3,3,3,2,3,2,3,1,0,6,4,3,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,9,9,9,8,9,10,10,9,10,10,10,1.5180963538544139,1.1365898123278146,0.9797979797979779,0.3300000000000001
10,7,6,6,4,3,3,1,2,3,2,3,2,3,2,3,2,2,2,1,5,4,3,2,2,2,3,2,2,3,2,3,3,3,3,2,3,2,3,3,3,2,2,1,3,3,3,2,2,3,2,3,2,2,2,3,3,4,3,3,4,3,3,3,3,2,3,3,3,2,3,2,2,2,3,2,3,3,2,2,3,2,2,2,2,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,0.36917837549688143,0.5885045983863083,0.9696969696969678,0.8900000000000006
9,7,6,6,4,3,3,1,2,3,3,2,3,3,2,3,2,3,1,0,6,4,3,2,3,2,2,3,2,2,2,3,2,2,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,9,10,10,10,10,10,10,1.386353898981214,1.0401675385042108,0.9696969696969678,0.3900000000000002
10,7,6,6,4,3,3,1,2,3,2,3,3,2,3,3,2,3,1,1,5,4,3,2,2,2,3,3,2,3,2,3,3,2,3,2,3,2,3,3,4,2,3,2,2,3,3,3,3,2,2,3,2,5,3,1,1,2,1,3,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,0.8281265001543134,0.7403991415610912,0.9393939393939377,0.6700000000000004
10,7,6,6,4,3,2,1,2,3,2,3,3,3,3,2,3,2,1,0,6,4,3,2,3,2,2,3,3,3,3,3,3,2,2,3,3,3,2,3,3,3,1,3,2,2,5,5,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,10,10,10,10,10,10,1.10920281659091,0.8702030858025961,0.9494949494949477,0.5300000000000002
10,7,6,6,4,3,3,1,2,3,2,3,3,3,2,3,2,3,1,1,5,4,3,2,3,2,3,2,3,2,2,3,3,2,2,3,2,3,3,2,3,2,3,2,2,3,2,3,3,2,5,1,2,10,9,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,1.0295692374908476,0.830132408977136,0.9494949494949477,0.5700000000000003
10,7,6,6,4,3,3,1,2,3,2,3,3,2,2,3,3,2,2,1,5,4,3,2,2,2,3,2,3,3,2,3,3,2,2,2,2,2,3,3,3,2,3,2,3,3,2,2,2,3,2,2,2,3,3,2,3,4,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,2,3,2,2,3,2,2,1,2,2,4,4,5,4,10,10,10,10,10,9,10,10,10,10,10,10,9,0.3437561474476274,0.5814518469664852,0.9595959595959578,0.9000000000000006
9,7,6,6,4,3,2,1,2,3,2,3,3,2,3,3,2,3,1,7,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,8,9,9,8,9,9,10,10,10,9,9,1.6999099506437823,1.2911450015403245,0.989898989898988,0.24000000000000007
10,7,6,6,4,3,2,1,2,3,2,3,3,3,3,2,3,3,1,1,5,4,3,2,2,3,3,3,2,3,2,2,3,2,2,3,3,2,2,3,3,3,2,2,3,2,3,3,3,3,2,2,3,2,3,3,1,3,3,2,3,4,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,0.8269129704464215,0.7408211845772398,0.9595959595959578,0.6600000000000004
9,7,6,6,4,3,2,1,2,3,2,3,3,2,2,3,2,3,1,0,6,4,4,4,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,9,9,9,9,9,9,8,9,9,10,9,10,9,9,1.5896513510577464,1.1912429207493753,0.9797979797979779,0.2900000000000001
10,7,6,5,4,3,3,1,1,3,2,3,3,3,2,3,3,3,1,0,6,4,3,2,3,3,2,3,3,3,3,2,2,2,2,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,8,9,10,10,10,10,10,10,1.3156616202532136,0.9926436231197178,0.9696969696969678,0.4300000000000002
10,7,6,6,4,3,2,1,2,3,2,2,3,2,3,3,3,3,1,1,5,4,3,2,2,2,3,3,2,3,3,3,3,3,3,2,3,2,3,3,3,2,2,2,2,2,3,3,3,3,3,2,3,2,3,2,2,3,2,2,3,2,3,2,2,2,2,3,2,5,4,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6360001270693021,0.6700929829676154,0.9494949494949477,0.7600000000000005
10,7,6,6,4,3,3,1,2,3,2,3,3,3,2,3,2,3,1,1,5,4,3,2,2,2,3,2,2,3,2,3,3,3,3,2,2,3,3,3,3,2,3,2,2,3,3,3,2,3,2,3,2,3,3,3,3,3,2,3,3,2,3,3,3,2,3,3,2,3,3,2,1,2,2,2,3,4,3,3,2,3,3,1,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,0.3997572262262553,0.5993029657626011,0.9696969696969678,0.8700000000000006
9,7,6,6,4,3,2,1,1,3,2,3,3,3,2,2,2,3,1,0,6,4,3,5,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,8,9,9,8,9,9,10,10,10,9,10,1.5975470570754238,1.2010170620298162,0.9696969696969678,0.2900000000000001
10,7,6,6,4,3,2,2,2,3,2,3,3,3,2,3,2,2,1,1,5,4,3,2,3,2,2,2,3,2,2,3,2,2,3,2,3,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,9,8,9,10,10,10,10,10,10,1.2686204238473544,0.9620369835299883,0.9696969696969678,0.45000000000000023
10,7,6,5,4,3,2,1,2,3,2,3,3,3,2,3,3,3,1,0,5,4,3,2,3,2,3,3,3,2,3,2,3,2,3,2,2,3,4,4,3,2,3,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,10,10,10,10,10,10,1.1977579923762693,0.9207395948138718,0.9696969696969678,0.48000000000000026
10,7,6,6,4,3,3,1,2,3,2,3,3,3,2,2,3,3,2,1,5,4,3,2,2,2,3,2,2,3,2,3,3,3,2,2,3,3,2,3,3,2,2,2,3,3,3,2,3,3,3,3,2,3,2,3,2,3,2,5,2,2,3,2,2,2,4,3,2,2,2,3,3,3,2,2,2,3,1,3,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,0.47755150552336373,0.6211788868201372,0.9393939393939377,0.8400000000000005
10,7,6,6,4,3,2,1,2,3,2,3,3,3,3,3,2,3,1,1,6,4,3,4,3,2,3,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,9,9,9,10,10,10,10,10,10,1.5392067235759277,1.1536712370442959,0.9696969696969678,0.3200000000000001
10,7,6,6,4,3,2,1,2,3,2,3,3,3,2,3,2,3,1,0,6,4,3,2,2,3,2,2,3,2,3,2,5,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,8,9,10,10,10,10,10,10,1.399942246227711,1.0502360508395172,0.9393939393939377,0.38000000000000017
9,8,9,6,4,3,2,1,2,3,2,3,3,3,2,3,6,5,6,7,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,8,10,9,9,9,9,9,8,9,9,8,8,10,10,10,10,9,9,1.7664187957406412,1.340330019394127,0.9494949494949477,0.21000000000000005
10,7,6,6,4,3,2,1,2,3,2,3,3,3,2,3,3,3,1,1,5,4,3,2,3,2,2,2,3,2,3,3,3,2,2,2,2,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,7,9,10,10,10,10,10,10,1.2971820157498284,0.980881688547997,0.9696969696969678,0.4300000000000002
9,7,6,6,4,3,2,1,1,3,2,3,3,3,2,3,2,3,1,0,6,4,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,9,9,8,9,9,8,9,9,10,10,10,9,10,1.6192694501285718,1.2202560453169105,0.9797979797979779,0.2700000000000001
10,7,6,6,4,3,2,1,2,3,2,3,3,2,2,3,3,3,1,1,5,4,3,2,3,2,2,3,3,3,2,3,3,3,2,2,3,3,3,3,3,2,2,2,2,3,4,3,4,1,2,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,1.0482891030134693,0.8405282696361731,0.9494949494949477,0.5600000000000003
10,7,6,6,4,3,2,2,2,3,2,3,3,2,2,3,2,3,1,0,6,4,4,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,9,9,9,9,9,9,10,9,8,9,9,10,10,10,9,9,1.6206770971854016,1.2208189879542524,0.9595959595959578,0.2800000000000001
10,7,6,5,4,3,3,1,2,3,2,3,3,3,2,3,2,3,1,1,5,4,3,2,2,2,3,3,2,3,2,3,3,2,3,3,3,3,2,3,3,2,3,2,2,2,3,3,3,2,2,3,3,2,1,3,10,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.945353540704702,0.7919527370689078,0.9494949494949477,0.6100000000000003
10,7,6,6,4,3,2,1,2,3,2,2,3,3,2,2,3,2,2,1,6,5,3,2,2,2,3,3,3,2,3,1,1,2,3,2,4,3,2,3,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,10,10,10,10,10,10,1.2491732296329354,0.9508333137873014,0.9494949494949477,0.46000000000000024
10,7,6,5,4,3,3,1,2,3,2,3,3,3,2,3,3,3,1,1,5,4,3,2,3,2,3,3,3,3,2,3,3,2,2,2,2,3,2,2,2,1,2,2,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,1.1471386881813344,0.8912804225640459,0.9696969696969678,0.5100000000000002
9,7,6,6,4,3,2,2,2,3,2,3,3,3,2,3,2,3,6,7,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,9,9,9,9,9,9,9,8,9,9,8,8,9,10,9,10,9,9,1.7216186966207003,1.3105772516724,0.9797979797979779,0.23000000000000007
9,7,6,5,4,3,2,1,2,3,2,3,3,3,2,3,2,2,1,0,6,4,3,2,2,3,2,2,3,2,2,3,2,3,1,1,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,9,9,10,9,9,9,10,10,10,10,10,10,1.354337243244895,1.0139504358961746,0.9797979797979779,0.4000000000000002
10,7,6,6,4,3,3,1,2,3,2,2,3,3,2,2,3,3,1,0,6,4,3,2,3,2,2,3,3,3,3,3,2,2,3,2,2,3,2,3,3,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,10,10,10,10,10,10,1.2318586410498913,0.9405916564978709,0.9696969696969678,0.47000000000000025
9,7,6,6,4,3,2,1,2,3,2,3,3,3,2,3,6,5,6,7,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,8,9,9,8,7,9,9,9,10,9,9,1.7371712435846824,1.3217701187897914,0.989898989898988,0.22000000000000006
10,7,6,6,4,3,3,1,2,3,2,3,3,3,3,2,2,3,1,1,5,4,3,2,3,2,3,3,2,3,2,3,3,2,2,3,3,2,3,3,3,2,2,2,3,2,3,3,3,3,2,3,1,2,2,2,2,3,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,0.882623466727397,0.762410658992021,0.9696969696969678,0.6400000000000003
10,7,6,6,4,3,3,1,2,3,2,3,3,2,3,3,3,3,2,1,5,4,3,2,2,2,3,2,2,3,3,3,3,3,2,0,3,3,3,3,3,2,3,1,2,3,3,3,2,3,2,3,3,3,2,3,2,3,3,1,3,3,2,3,3,2,2,3,3,2,2,2,2,2,3,2,3,2,2,3,2,2,3,1,3,1,2,3,3,3,1,1,10,10,10,10,10,10,10,10,0.2592250676902027,0.5531554540994901,0.9494949494949477,0.9600000000000006
10,7,6,6,4,3,2,2,1,3,2,3,3,3,3,3,2,3,1,0,5,4,3,2,2,3,2,2,3,2,3,3,2,2,3,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,8,9,10,10,10,10,10,10,1.3296172731793636,1.0019951420419853,0.9696969696969678,0.4200000000000002
10,7,6,6,4,3,2,1,2,3,2,3,3,3,2,3,2,3,1,0,5,4,3,2,3,2,2,2,3,2,3,3,4,3,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,8,9,10,10,10,10,10,10,1.3591092940421685,1.0215903407194136,0.9696969696969678,0.4000000000000002
10,7,6,6,4,3,3,1,2,3,2,3,2,3,2,3,2,3,2,1,5,4,3,2,2,2,3,2,2,3,2,3,3,3,3,2,3,3,3,3,3,3,2,2,3,3,2,3,2,3,2,3,3,2,2,3,3,3,3,2,1,3,3,3,3,2,3,3,2,2,1,3,2,3,2,2,2,2,3,3,1,2,3,4,3,10,0,5,10,10,10,10,9,10,10,10,10,10,10,10,0.33561632036925304,0.5808397802432603,0.9393939393939377,0.9100000000000006
9,7,6,6,4,3,2,1,2,3,2,3,3,3,2,3,2,2,1,3,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,9,9,9,9,9,9,9,9,8,9,9,10,10,10,9,9,1.676885707818083,1.2716946518101286,0.989898989898988,0.25000000000000006
10,7,6,6,4,3,2,1,2,3,2,3,3,3,3,3,2,2,1,0,6,4,3,2,2,3,2,2,2,3,2,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,9,8,9,10,10,10,10,10,10,1.4156355498855722,1.0610604688345087,0.9696969696969678,0.38000000000000017
10,7,6,6,4,3,3,1,2,3,2,3,3,2,2,3,2,3,1,1,4,4,3,2,3,2,3,2,3,3,2,3,3,3,3,2,3,2,2,3,2,2,3,2,2,3,3,3,2,3,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,1.028913616446855,0.8309494421328157,0.9696969696969678,0.5600000000000003
9,7,9,6,4,3,2,2,10,2,2,3,3,3,2,3,6,5,6,7,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,8,9,9,9,9,9,9,8,9,9,8,8,9,10,9,10,9,9,1.8238084957743326,1.361039301974456,0.9494949494949477,0.18000000000000002
9,7,6,6,4,3,2,1,3,3,2,3,3,3,2,3,2,3,1,0,5,4,3,2,2,2,2,3,3,3,3,2,3,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,9,9,9,10,10,10,10,10,10,1.3761546337218202,1.0327867905397765,0.9797979797979779,0.3900000000000002
