0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
10,7,6,4,4,4,3,2,2,2,2,3,2,2,3,2,3,3,3,3,2,3,3,2,3,3,2,3,2,2,3,1,2,2,3,3,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,9,10,10,10,9,9,9,8,9,9,9,10,9,9,9,1.319460279356842,0.9912177247195046,0.9696969696969678,0.4200000000000002
10,7,6,4,4,4,3,2,2,1,3,3,3,2,3,2,3,3,3,3,2,3,3,2,3,2,3,3,3,1,2,2,6,1,2,3,2,2,2,2,3,2,3,3,3,2,3,2,4,3,2,2,1,3,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,0.9462083275778786,0.7907412472001424,0.9494949494949477,0.6000000000000003
10,7,6,4,4,4,3,2,2,2,3,3,2,3,3,3,3,3,3,3,2,3,2,3,3,3,3,2,3,1,1,2,6,3,2,2,2,2,3,2,3,2,4,3,2,3,2,2,3,2,2,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,9,10,10,9,10,10,1.0572334185572427,0.8405170732045742,0.9393939393939377,0.5600000000000003
10,7,6,4,4,4,3,2,2,2,2,3,2,2,3,2,3,3,3,3,2,3,3,2,3,3,2,2,3,2,3,2,3,3,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,9,9,9,10,10,9,9,10,9,9,9,9,10,9,9,10,1.3676302728408025,1.0250794111971353,0.9797979797979779,0.4000000000000002
10,7,6,4,4,4,3,2,2,2,2,3,2,3,3,2,3,3,2,3,3,3,3,1,3,2,3,2,3,1,3,2,6,2,3,4,2,1,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,9,9,9,10,10,10,9,10,1.3140350287468345,0.9908362024921558,0.9494949494949477,0.4300000000000002
10,7,6,4,4,4,3,2,2,2,3,3,2,2,3,2,3,3,3,3,3,2,3,1,3,3,3,3,3,1,2,2,5,2,2,3,2,2,1,3,3,2,3,3,2,3,2,3,3,3,3,3,3,2,2,3,3,3,4,3,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,0.8283904412363793,0.7400461183265812,0.9595959595959578,0.6600000000000004
10,7,6,4,4,4,3,2,2,2,2,3,3,2,3,2,3,3,3,3,2,2,3,2,3,3,3,2,3,1,2,5,6,3,2,2,2,2,2,3,3,2,3,3,2,3,2,3,3,3,2,2,3,2,3,3,2,2,3,1,3,2,2,2,3,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,0.7845598759727516,0.7223822126905363,0.9595959595959578,0.6900000000000004
10,7,6,4,4,4,3,2,2,2,2,3,3,2,3,2,3,3,2,3,2,2,3,1,3,3,3,3,3,1,1,5,6,2,2,3,3,3,2,3,3,2,3,3,3,2,2,3,3,3,3,3,2,2,2,2,2,3,3,3,3,2,3,2,2,1,2,2,3,2,3,2,3,4,5,5,6,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,0.5623334181804286,0.644311431789465,0.9595959595959578,0.7900000000000005
10,7,6,4,4,4,3,2,2,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,3,2,3,1,1,2,5,4,3,3,2,2,3,3,3,2,3,2,3,2,2,3,3,2,2,3,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,9,10,10,9,10,10,0.9957825046730955,0.8106467872274175,0.9595959595959578,0.5900000000000003
9,7,6,4,4,4,3,2,2,1,3,3,2,3,3,2,3,3,2,3,3,3,3,2,3,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,9,9,10,9,10,9,9,9,8,9,8,9,10,9,9,10,1.5590162797338947,1.1682002598909142,0.989898989898988,0.3000000000000001
9,7,6,4,4,4,3,2,2,2,3,3,2,2,3,2,3,3,3,3,2,3,3,2,3,3,2,3,2,2,2,3,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,9,10,10,10,10,9,8,9,9,9,9,9,10,9,9,9,1.4234947505018614,1.0628534580424391,0.989898989898988,0.37000000000000016
10,7,6,4,4,4,3,2,2,2,3,3,2,3,3,2,2,3,3,3,3,3,3,2,3,2,3,3,3,1,2,2,5,2,2,2,2,2,3,3,2,3,3,3,2,2,2,3,3,2,2,4,6,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,9,10,10,1.0088255761477458,0.8202288674229383,0.9292929292929276,0.5800000000000003
9,7,6,4,4,4,3,2,2,1,2,3,3,3,3,3,2,2,2,3,3,3,2,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,9,9,9,9,9,9,8,9,8,9,8,9,9,9,9,10,1.6163425524251225,1.2150392094592468,0.989898989898988,0.2800000000000001
9,7,6,4,4,4,3,2,2,1,3,3,2,3,3,2,3,2,2,3,3,2,3,2,3,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,9,9,10,10,10,9,9,9,9,9,9,9,10,9,9,10,1.5368969306039408,1.1508440990296527,0.989898989898988,0.3100000000000001
10,7,6,4,4,4,3,2,2,2,2,3,3,2,3,2,3,2,3,3,2,3,3,2,3,3,3,3,3,1,1,5,6,2,2,2,1,2,2,3,4,3,3,3,2,2,2,3,3,2,3,3,3,3,2,3,2,2,3,2,2,2,3,2,2,3,3,2,3,2,3,2,3,3,1,1,2,2,2,2,2,2,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.40967262920559244,0.600728486375316,0.9494949494949477,0.8700000000000006
9,7,6,4,4,4,3,2,3,1,2,3,2,3,3,2,3,2,3,3,3,3,4,5,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,9,9,9,8,9,9,8,9,8,9,9,9,9,9,9,10,1.5899030856872745,1.1913865020173269,0.9797979797979779,0.2900000000000001
10,7,6,4,4,4,3,2,2,2,3,3,2,3,3,2,2,3,3,3,2,3,3,1,3,3,3,3,3,1,2,2,6,2,3,3,2,2,3,2,3,3,3,3,2,2,2,3,3,2,2,3,1,5,2,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,9,10,10,9,10,10,0.9690695120599837,0.8007575649421101,0.9393939393939377,0.6000000000000003
10,7,6,4,4,4,3,2,2,2,3,3,2,2,3,2,3,3,3,3,2,3,3,2,3,3,3,2,3,1,2,2,6,2,2,3,2,2,3,2,3,2,3,3,2,3,2,3,3,2,3,2,3,3,3,4,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,10,10,9,9,9,10,10,10,10,10,0.9511097697714836,0.792175473460849,0.9595959595959578,0.6000000000000003
10,7,6,4,4,4,3,1,2,2,2,3,3,2,3,2,3,2,3,3,2,3,3,2,3,3,3,3,3,1,1,6,6,2,2,2,2,2,1,3,3,3,3,2,3,2,3,3,2,2,3,3,3,3,2,3,2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,2,2,3,2,2,3,3,2,2,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.3943985455639372,0.5938427832310031,0.9595959595959578,0.8700000000000006
10,7,6,4,4,4,3,2,2,2,2,3,2,2,3,2,3,3,3,3,2,3,3,1,3,3,3,2,3,2,3,3,0,3,3,5,4,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,9,9,9,9,9,9,10,10,9,10,1.3598815250476024,1.0211013541772813,0.9494949494949477,0.4000000000000002
10,7,6,4,4,4,3,2,2,2,2,3,3,2,3,2,3,3,3,3,2,2,3,2,2,3,3,3,3,1,1,6,6,3,2,1,2,2,1,3,3,2,3,3,3,2,2,3,3,3,3,3,2,2,2,2,2,2,3,3,3,2,2,2,5,5,3,2,2,1,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,0.609330005806632,0.6607363290969782,0.9292929292929276,0.7700000000000005
10,7,6,4,4,4,3,2,2,2,2,2,3,2,3,2,3,3,3,3,2,2,3,2,3,2,3,3,3,1,1,5,6,2,2,2,3,2,1,3,4,3,3,3,2,3,1,2,3,4,3,2,3,3,2,3,2,2,2,2,3,4,3,3,2,2,2,2,3,3,3,2,3,1,0,2,2,3,3,2,2,2,6,2,1,1,1,10,9,9,10,10,10,10,9,10,10,9,10,10,0.31028038182788426,0.5708178660957277,0.9292929292929276,0.9100000000000006
10,7,6,4,4,4,3,2,2,2,2,3,2,3,3,2,2,2,3,3,2,3,3,2,3,3,2,3,2,1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,10,9,8,9,9,9,8,9,9,10,9,9,1.4897483338883117,1.1141076005937574,0.9797979797979779,0.34000000000000014
10,7,6,4,4,4,3,2,2,2,3,3,1,3,3,2,3,2,3,3,2,3,3,2,3,3,3,2,3,1,2,2,5,3,2,2,2,2,3,3,3,2,3,3,2,2,3,3,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,10,10,9,10,10,1.0958149904060845,0.8636258264527888,0.9595959595959578,0.5300000000000002
10,7,6,4,4,4,3,2,2,1,2,3,2,3,3,2,2,2,3,3,3,3,2,6,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,10,10,9,9,10,9,9,9,8,9,9,9,9,8,9,9,9,9,1.5996411280675464,1.200286951641668,0.9696969696969678,0.2800000000000001
10,7,6,4,5,4,3,2,2,2,2,3,3,2,3,2,3,3,3,3,2,1,3,2,3,3,3,2,3,1,1,5,6,2,2,2,3,2,2,3,3,2,2,3,3,3,2,3,2,3,3,3,3,2,2,3,1,2,3,2,3,3,3,2,2,2,2,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6763159222241647,0.6840848569425075,0.9595959595959578,0.7400000000000004
10,7,6,4,4,4,3,3,2,2,2,3,2,3,3,2,3,3,3,2,3,3,2,2,3,2,3,2,3,6,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,9,10,10,9,8,9,8,9,9,10,10,9,8,9,1.4995428237772739,1.120138840001848,0.9696969696969678,0.34000000000000014
10,7,6,4,4,4,3,2,2,2,2,3,3,2,3,3,3,3,3,3,2,2,3,2,2,2,3,3,3,1,1,5,6,2,2,2,2,2,1,3,3,2,3,2,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3,2,2,2,3,2,2,3,3,2,3,2,3,2,3,2,2,1,2,1,2,2,2,1,6,5,10,10,10,5,10,10,10,10,10,10,10,10,10,10,10,10,0.3780864004526454,0.5901356720609976,0.9292929292929276,0.8800000000000006
10,7,6,4,4,4,3,3,2,2,3,3,2,2,3,2,3,3,3,3,2,2,3,1,3,2,3,3,3,1,2,6,5,2,2,2,2,2,2,2,3,2,3,3,2,2,2,2,3,3,2,3,2,2,3,4,3,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,0.9035645046110715,0.7711344765728,0.9595959595959578,0.6300000000000003
9,7,6,4,5,4,3,3,2,2,3,3,2,3,3,2,2,3,3,2,3,4,10,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,9,9,9,9,9,10,10,9,9,8,9,9,9,9,8,9,8,9,8,9,9,9,9,9,1.6672058259054623,1.253179207293209,0.9797979797979779,0.25000000000000006
10,7,6,4,4,4,3,2,2,2,2,3,2,3,3,2,2,3,3,2,3,3,1,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,9,10,10,10,10,9,8,9,8,9,9,9,9,10,9,9,1.6071611213240231,1.2108603510677232,0.9696969696969678,0.2800000000000001
10,7,6,4,4,4,3,2,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,2,2,3,1,2,2,1,3,2,2,2,2,3,2,3,2,3,3,2,2,2,2,2,5,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,9,10,10,1.0565590145391945,0.8406316870049076,0.9696969696969678,0.5500000000000003
10,7,6,4,4,4,3,3,2,2,1,3,2,3,3,2,2,2,3,2,3,3,2,2,3,3,3,3,3,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,9,10,9,9,8,9,9,9,9,9,9,10,9,9,1.5152915378271345,1.1333773383578987,0.9797979797979779,0.3300000000000001
10,7,6,4,4,4,3,2,2,2,2,3,3,2,3,2,3,3,3,3,2,3,3,1,3,3,3,3,2,1,1,5,6,2,2,2,3,3,2,3,3,2,3,3,2,2,2,3,3,2,3,3,3,3,3,2,2,3,3,2,3,2,2,2,2,2,3,3,3,2,3,1,3,1,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,0.5527005319202765,0.6433476372620841,0.9494949494949477,0.8000000000000005
10,7,6,4,4,4,3,2,2,2,3,3,3,2,3,2,3,3,3,3,2,2,3,1,3,3,3,3,3,2,1,5,5,1,2,3,2,2,1,3,3,2,3,3,3,2,2,2,3,3,3,2,3,2,2,3,2,3,3,2,2,3,2,2,2,2,4,3,4,5,1,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6378223123547447,0.6710319030923816,0.9393939393939377,0.7600000000000005
10,7,6,4,4,4,3,2,2,2,2,3,3,3,3,2,2,3,3,3,2,3,3,1,3,2,3,3,2,1,1,5,6,2,2,3,2,2,1,3,3,3,3,3,2,3,2,2,3,3,3,3,3,2,3,3,1,3,3,2,2,3,2,2,2,3,3,4,3,2,2,2,2,5,4,3,1,6,5,5,5,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,0.48650298962972005,0.6218718302299853,0.9393939393939377,0.8300000000000005
10,7,6,4,4,4,3,2,2,2,3,3,2,3,3,2,3,2,3,3,2,3,3,2,3,3,3,2,3,2,1,2,5,3,3,2,2,3,2,3,3,2,3,3,2,2,3,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,10,10,9,10,10,1.1086820765848406,0.8709513664547193,0.9494949494949477,0.5300000000000002
9,7,6,4,4,4,3,2,2,1,2,3,2,2,3,3,2,2,2,3,3,3,4,6,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,10,10,9,9,8,9,9,9,9,8,9,8,9,8,9,9,9,9,10,1.6127456629265393,1.2083813913176067,0.999999999999998,0.2800000000000001
10,7,6,4,4,4,3,2,2,2,3,3,3,3,3,2,3,3,3,3,2,2,3,1,3,3,3,3,3,1,1,5,5,2,2,2,3,3,2,3,3,2,3,3,3,3,1,3,3,2,2,3,3,2,2,3,2,2,3,2,3,2,2,3,2,1,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,0.7327326686049577,0.7005978625072383,0.9595959595959578,0.7200000000000004
10,7,6,4,4,4,3,2,2,2,2,3,2,3,3,2,2,3,3,3,3,3,3,2,4,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,9,10,10,9,10,9,8,9,8,9,9,9,10,9,9,10,1.5497335013687763,1.1614678780060494,0.9696969696969678,0.3100000000000001
10,7,6,4,4,4,3,2,2,2,2,3,3,3,3,2,3,3,3,3,2,2,3,1,3,3,3,2,3,1,1,5,5,2,2,2,3,2,2,3,3,2,3,3,2,3,2,3,3,3,3,3,3,2,2,2,2,3,3,2,3,2,3,2,2,2,3,3,3,3,2,5,3,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,0.5747895338522179,0.6503516748450612,0.9292929292929276,0.7900000000000005
10,7,6,4,4,4,3,2,2,2,2,2,3,2,3,3,3,3,3,3,2,2,3,2,2,2,3,3,3,1,1,5,6,2,2,2,2,2,1,3,4,3,3,2,2,2,2,2,4,4,3,2,3,2,2,3,2,2,3,3,3,2,2,3,2,2,2,2,3,3,3,2,3,3,1,1,2,2,3,2,5,2,1,3,0,3,1,3,2,1,6,10,2,9,9,10,10,9,10,10,0.2389722959221456,0.5447565239259458,0.8787878787878773,0.9600000000000006
10,7,6,4,4,4,3,2,2,2,3,3,3,2,3,2,3,3,3,3,2,2,3,1,3,4,3,3,3,1,1,6,5,2,2,3,3,2,1,3,3,2,2,3,3,2,2,3,3,2,3,3,3,3,2,2,2,3,3,2,2,3,2,2,2,5,4,2,0,5,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6727494581877072,0.6801036085355913,0.8989898989898975,0.7500000000000004
10,7,6,4,4,4,3,2,2,2,3,3,3,2,3,2,3,3,3,3,2,3,3,1,3,4,3,3,2,1,1,5,5,2,2,3,3,2,1,3,3,3,3,3,3,3,2,2,3,2,2,2,3,2,2,2,2,2,3,2,3,2,3,2,1,2,3,4,3,3,2,2,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6409753204914552,0.6704934495115983,0.9494949494949477,0.7600000000000005
9,7,6,4,4,4,3,2,2,2,3,3,3,2,3,2,3,3,3,3,2,2,3,2,3,3,3,3,2,1,1,5,5,2,2,2,3,3,1,1,3,2,3,3,3,3,3,3,3,2,2,2,3,2,3,3,2,2,3,2,2,3,2,2,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7523224864451256,0.7103664688867559,0.9595959595959578,0.7000000000000004
10,7,6,4,4,4,3,2,2,2,2,3,2,3,3,2,3,3,2,2,2,3,2,2,3,2,2,3,4,4,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,10,9,9,8,9,9,9,9,9,10,10,9,10,1.49860413606103,1.1216185329388286,0.9797979797979779,0.3300000000000001
10,7,6,4,4,4,3,2,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3,1,3,3,3,2,2,2,2,3,4,4,4,3,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,9,9,10,9,9,9,9,10,9,9,10,1.332790907462962,1.0001591396830423,0.9797979797979779,0.4200000000000002
10,7,6,4,4,4,3,2,2,2,2,3,2,3,3,2,3,3,3,3,3,3,1,1,3,3,2,2,3,3,3,2,2,4,5,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,9,9,10,1.3754286492806835,1.0315667286932548,0.9696969696969678,0.4000000000000002
10,7,6,4,4,4,3,2,2,2,3,3,2,2,3,2,2,3,3,2,2,3,3,1,3,2,3,3,3,4,1,1,6,5,2,2,2,3,2,3,3,2,3,3,3,2,2,2,3,2,3,2,3,2,4,3,1,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,0.946310670809233,0.7903483144032541,0.9393939393939377,0.6100000000000003
9,7,6,4,4,4,3,2,2,1,2,3,1,3,3,3,3,3,3,2,3,4,4,6,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,10,10,9,9,10,9,9,9,10,9,8,9,9,9,9,9,9,10,1.6075926946306662,1.206196296289769,0.989898989898988,0.2800000000000001
10,7,6,4,4,4,3,3,2,1,3,3,2,3,3,2,3,3,3,2,2,3,7,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,8,9,10,10,10,9,9,9,10,10,9,8,9,8,9,8,9,10,9,8,9,1.648873521019405,1.2415309280778455,0.9797979797979779,0.26000000000000006
9,7,6,4,4,4,3,2,2,2,2,3,2,2,3,2,3,3,3,3,2,3,3,2,3,3,2,3,3,3,2,3,3,4,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,9,9,9,10,10,10,9,10,9,9,9,9,9,9,9,10,1.3793909728238287,1.0302327545115597,0.989898989898988,0.3900000000000002
10,7,6,4,4,4,3,2,2,3,2,3,3,2,3,2,3,3,3,3,2,2,3,2,2,2,3,3,3,1,1,5,6,2,2,3,3,2,1,3,3,3,3,3,2,3,1,2,3,3,3,3,3,2,3,3,2,3,2,2,2,2,3,2,2,3,2,3,3,3,3,3,3,2,0,0,2,5,2,2,2,4,2,3,2,5,5,2,0,4,6,4,5,10,1,10,10,10,10,10,0.25377099417990984,0.5516975813292544,0.8383838383838371,0.9700000000000006
10,7,6,4,4,4,2,2,2,2,2,3,3,3,3,2,2,2,3,3,2,2,3,2,3,2,3,4,3,1,1,6,6,2,2,2,3,2,2,3,3,2,3,3,3,2,2,3,3,3,3,3,3,2,3,3,2,2,3,2,3,2,3,2,2,2,2,2,2,2,3,2,3,3,4,3,3,1,3,4,4,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,0.4476023930420506,0.6100967721673565,0.9494949494949477,0.8500000000000005
10,7,6,4,4,3,3,2,2,1,2,3,3,3,3,2,3,3,3,3,2,2,3,2,3,3,3,3,3,1,1,5,6,2,2,2,2,2,1,3,4,3,3,2,2,2,1,2,3,6,0,3,3,2,2,3,2,3,2,2,3,2,2,3,2,2,0,2,3,2,3,3,2,2,2,1,1,3,1,1,1,3,1,3,1,1,2,2,2,0,2,5,7,5,4,6,9,9,9,10,0.20871787689617086,0.5208439734177168,0.8585858585858572,0.9900000000000007
9,7,6,4,4,4,3,2,2,2,2,3,1,3,3,2,3,3,3,3,2,3,3,2,3,3,2,2,3,2,2,3,3,4,5,4,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,9,8,9,9,9,9,9,10,9,9,10,1.3708023161958307,1.0247889589023638,0.989898989898988,0.4000000000000002
10,7,6,4,4,4,3,2,2,2,3,3,3,2,3,2,3,2,3,3,2,2,3,2,3,2,3,3,3,2,1,5,5,2,1,3,2,2,2,3,3,2,3,3,2,3,2,3,3,3,2,3,3,3,3,3,2,3,3,2,2,2,2,5,6,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7998163267171768,0.7304556570635584,0.9494949494949477,0.6800000000000004
10,7,6,4,4,3,3,2,1,2,2,2,3,2,3,2,3,3,2,3,2,3,3,3,3,2,2,5,3,1,1,5,4,3,1,1,0,3,1,2,4,5,1,2,2,3,2,3,1,1,0,2,2,2,3,3,2,3,2,2,1,3,3,3,1,3,1,2,3,3,2,2,3,0,1,3,2,3,1,3,1,2,2,2,1,1,2,2,1,1,2,3,2,1,4,7,9,8,8,9,0.18460403211436213,0.49344483733486827,0.8888888888888874,1.0000000000000007
