0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
10,6,6,4,4,3,3,3,2,2,2,2,2,3,2,3,3,1,2,3,3,4,3,2,3,1,2,3,4,3,2,3,2,3,3,2,2,3,2,2,2,2,3,3,2,3,1,3,3,2,1,3,2,3,3,3,2,3,4,1,2,2,2,3,2,2,2,2,2,3,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,6,2,10,6,5,9,8,10,10,0.19851885651656798,0.5102349393720841,0.9191919191919176,0.9900000000000007
10,7,6,4,4,3,3,2,2,2,2,3,2,3,2,3,2,2,2,3,4,4,3,2,2,1,2,3,4,3,2,3,2,3,3,3,2,3,2,2,3,3,3,3,2,3,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,2,3,1,2,2,3,1,3,2,2,2,3,1,2,2,1,1,3,2,2,2,3,2,2,3,3,6,5,3,2,10,10,10,10,10,10,9,10,10,0.2489500893397347,0.5436102279766795,0.9595959595959578,0.9400000000000006
10,7,6,4,4,3,3,3,2,2,3,3,2,2,3,3,2,2,2,3,3,4,3,2,2,1,3,3,3,3,3,3,3,3,3,2,1,3,2,3,2,4,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,1.2299578563131635,0.9411375995889363,0.9696969696969678,0.47000000000000025
10,7,6,4,4,3,3,3,2,2,3,3,2,2,3,3,2,2,2,3,3,4,3,3,3,2,1,3,4,3,2,3,2,1,3,3,2,3,3,2,3,2,3,2,3,3,3,2,2,3,2,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,1.009174176469659,0.821878222022778,0.9797979797979779,0.5700000000000003
10,7,6,4,4,3,3,3,2,2,3,3,2,2,3,3,2,2,2,3,3,3,3,2,3,3,2,3,4,3,2,3,2,2,2,2,2,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,1.2795831758553236,0.9719754735288798,0.9797979797979779,0.4400000000000002
10,7,6,4,4,3,3,3,2,2,2,2,3,3,2,3,2,2,1,3,4,4,3,2,3,2,1,3,4,3,2,3,2,3,3,2,2,2,3,2,2,2,3,2,3,3,3,3,2,3,3,3,2,3,3,2,2,2,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8546746760775848,0.7501702595374119,0.9797979797979779,0.6500000000000004
10,7,6,4,4,3,3,3,2,2,3,3,3,2,3,3,2,2,2,3,3,4,3,2,3,2,1,3,4,3,2,2,3,3,4,3,2,2,2,2,2,3,3,2,2,2,3,3,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,1.0963345423448052,0.8649826996375796,0.9797979797979779,0.5300000000000002
10,7,6,4,4,3,3,3,3,3,2,3,2,2,2,3,2,2,2,3,4,4,3,2,2,1,2,3,4,3,2,3,2,3,3,3,2,3,2,2,2,2,3,3,2,3,3,2,2,2,2,2,3,2,2,3,3,2,3,2,3,3,2,2,2,3,3,2,3,4,4,2,2,2,2,2,2,3,2,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4167044251298869,0.6009028697672475,0.9696969696969678,0.8600000000000005
10,7,6,4,4,3,3,3,2,2,2,2,3,2,3,3,3,2,2,3,4,4,3,2,2,2,2,2,4,3,2,2,2,3,3,3,2,3,3,2,2,3,3,2,2,2,3,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.086399406488025,0.8609518159655202,0.9696969696969678,0.5400000000000003
10,7,6,4,4,3,3,3,2,3,2,2,1,3,3,3,2,1,2,3,4,4,3,2,3,1,3,3,4,3,1,3,3,3,3,2,2,3,2,2,2,3,3,3,2,3,3,3,2,2,2,3,2,3,3,2,3,2,3,2,3,3,2,3,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,1,1,1,5,3,5,2,6,1,3,2,1,2,2,10,5,5,10,8,9,10,0.21975909823357156,0.5307316776255037,0.8888888888888874,0.9900000000000007
10,6,6,4,3,3,3,3,2,3,2,3,2,3,2,3,2,2,2,3,4,4,3,1,3,1,2,3,4,3,2,3,2,3,3,2,2,3,3,3,2,3,3,3,2,3,2,3,3,2,2,3,4,3,3,2,3,0,2,2,2,3,3,3,2,2,3,2,2,3,2,2,2,3,2,2,2,2,2,2,2,3,2,3,2,1,0,2,2,2,2,5,10,9,10,9,10,9,10,10,0.2298320667204542,0.5373562391527618,0.9393939393939377,0.9600000000000006
10,7,6,4,4,3,3,3,2,3,2,3,3,3,3,3,2,2,1,3,4,4,3,2,2,1,2,3,3,3,3,3,2,3,3,2,2,3,3,3,2,2,2,3,2,2,3,3,3,2,3,3,2,3,1,2,3,3,3,3,2,2,3,4,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,0.77871414834174,0.7216301363743116,0.9797979797979779,0.6900000000000004
10,7,6,4,4,3,3,3,2,3,2,3,3,2,3,3,2,2,2,3,4,4,3,2,3,1,2,3,4,3,2,2,2,3,3,3,2,3,2,2,2,3,3,3,3,3,3,2,3,1,2,3,5,3,3,2,2,2,3,2,2,2,2,3,2,3,3,3,2,3,2,2,2,3,3,3,3,1,3,2,2,2,0,0,2,1,3,6,5,1,5,10,10,9,10,10,9,10,10,10,0.27475524913533667,0.5605940925958242,0.9090909090909075,0.9500000000000006
10,7,6,4,4,3,3,3,2,2,2,4,3,3,2,3,3,2,1,3,4,4,3,2,2,1,2,3,3,3,2,3,3,3,3,2,2,3,2,2,2,3,4,3,2,3,3,3,3,2,2,3,3,4,3,2,2,3,2,2,2,3,2,3,2,3,3,2,2,3,3,2,2,3,3,3,3,2,2,2,2,1,6,3,4,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,0.36461503842409027,0.5900157390686944,0.9494949494949477,0.8900000000000006
10,7,6,4,4,3,3,3,3,2,1,3,1,3,3,3,2,2,2,3,3,4,3,2,2,2,2,3,4,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,9,10,9,9,10,1.5199381256672055,1.1405996746693379,0.9797979797979779,0.3200000000000001
10,7,6,4,4,3,2,3,2,2,2,3,2,3,3,3,2,3,2,3,3,4,3,1,4,3,2,2,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,10,10,1.5290956521220795,1.1501017282909964,0.9595959595959578,0.3200000000000001
10,7,6,4,4,3,3,3,2,3,2,3,3,3,2,2,2,2,1,3,4,4,3,2,3,1,2,3,4,3,2,3,2,3,3,3,2,3,3,2,2,3,3,2,3,3,3,2,3,3,2,2,3,3,2,3,2,3,2,2,2,2,3,3,2,2,2,5,5,5,3,3,3,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6370711409428013,0.6703141847216986,0.9595959595959578,0.7600000000000005
10,7,6,4,4,3,3,3,3,2,2,3,2,2,2,3,3,2,2,3,3,4,3,1,3,1,2,3,4,3,2,3,3,3,3,3,2,3,2,2,2,3,3,3,3,3,3,2,3,2,2,2,3,3,3,3,3,2,3,2,3,2,2,3,2,3,2,2,3,3,3,2,2,3,2,2,2,3,1,1,3,1,5,1,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.3374232160221527,0.5807540227745048,0.9595959595959578,0.9000000000000006
9,7,6,4,4,3,3,3,2,2,1,3,3,3,2,3,2,2,1,3,3,4,3,2,2,3,3,3,3,3,3,3,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,1.397438705919028,1.0481466710196023,0.989898989898988,0.38000000000000017
10,7,6,4,4,3,3,3,2,3,2,3,2,3,2,3,2,2,1,3,4,4,3,2,3,1,2,3,4,3,2,3,2,3,3,3,2,2,3,3,3,2,3,3,2,3,3,2,3,3,3,3,2,3,2,2,2,2,3,3,2,2,2,1,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7481781570553863,0.7105575426030101,0.9696969696969678,0.7000000000000004
10,7,6,4,4,3,3,3,2,2,2,3,2,3,2,3,2,2,1,2,3,4,3,2,3,1,3,3,4,3,1,3,3,3,3,2,2,3,3,2,2,3,3,3,2,3,2,2,3,1,1,3,2,3,2,2,3,2,2,2,3,2,2,3,2,5,2,3,2,3,2,2,2,3,2,3,2,2,2,1,2,2,5,3,2,2,1,1,3,1,1,1,1,9,7,5,9,9,10,10,0.20695337248912332,0.5212118169067329,0.9191919191919176,0.9900000000000007
10,6,6,4,4,3,3,3,2,3,2,3,3,3,2,3,2,2,1,3,3,4,3,2,3,1,3,3,4,3,2,3,2,3,3,2,2,3,3,3,2,3,3,3,2,3,2,3,3,2,1,3,4,4,3,3,3,3,2,2,3,2,3,3,2,2,3,3,2,4,2,2,2,3,2,3,2,1,2,2,5,3,4,3,2,1,0,3,2,5,5,5,3,9,9,4,9,9,10,10,0.25675499176290384,0.5507836259164822,0.8888888888888874,0.9700000000000006
10,7,6,4,4,3,3,3,3,3,2,3,3,3,2,3,2,2,2,3,4,4,3,2,2,1,2,3,4,3,2,3,2,3,3,3,2,3,2,2,2,3,3,3,2,3,3,2,2,2,2,2,3,3,3,3,3,2,3,2,2,3,2,2,2,3,3,3,3,3,2,2,2,3,3,2,1,2,2,2,1,2,5,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,0.4202604813066129,0.6025131267027439,0.9696969696969678,0.8700000000000006
10,7,6,4,4,3,3,3,2,3,2,3,3,2,3,3,2,2,1,3,4,4,3,2,2,1,3,3,4,3,2,3,2,3,3,3,2,3,3,3,2,2,3,3,2,3,3,2,3,3,3,2,2,3,2,2,2,2,3,2,3,2,3,3,2,2,9,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7266852993136597,0.7013793140951727,0.9595959595959578,0.7200000000000004
10,7,6,4,4,4,3,3,2,2,2,3,3,3,3,3,2,2,2,2,3,4,3,2,3,1,2,3,4,3,1,3,3,3,3,2,2,3,2,2,2,1,3,3,3,3,2,2,3,1,2,3,4,4,3,2,3,3,3,2,3,3,3,3,2,2,3,3,2,3,2,3,2,1,2,2,3,1,3,1,2,1,7,2,2,2,2,2,1,1,2,3,3,10,5,5,9,9,10,10,0.23184795555910145,0.5390106261241335,0.9393939393939377,0.9900000000000007
10,7,6,4,4,3,3,3,2,3,2,3,2,3,2,3,2,2,2,3,4,4,3,2,3,1,2,3,4,3,2,2,2,3,3,2,2,3,3,2,2,3,3,3,2,3,3,2,2,1,2,3,2,3,3,2,2,2,2,2,3,2,2,3,2,2,3,3,2,3,3,2,2,3,3,3,3,2,3,1,2,2,1,3,2,2,2,1,4,2,6,6,10,10,10,10,9,10,10,10,0.24751445772054662,0.5481974314360836,0.9494949494949477,0.9500000000000006
10,7,6,4,4,3,3,3,2,3,2,3,3,3,3,3,2,2,1,3,3,4,3,2,3,1,2,3,4,3,2,3,2,3,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,2,1,2,2,2,2,2,2,3,2,2,3,2,3,3,2,3,3,2,2,3,3,3,2,2,3,3,3,1,2,1,2,3,7,3,3,2,2,1,5,6,6,1,2,9,10,9,10,9,10,10,0.2633188305527296,0.554828452407614,0.9393939393939377,0.9600000000000006
10,7,6,4,4,3,3,3,2,2,2,3,3,3,1,3,2,3,2,3,3,4,3,2,3,2,2,3,4,3,2,2,2,2,3,2,2,3,3,2,2,2,3,1,1,3,3,2,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,1.056039709442108,0.8436017704735269,0.9797979797979779,0.5500000000000003
10,7,6,4,4,3,3,3,2,2,2,3,3,2,3,3,3,2,2,3,3,4,3,2,2,2,2,3,4,3,2,3,2,2,2,3,3,3,3,2,3,2,3,3,1,3,3,2,2,3,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,1.069123261924356,0.85130525505901,0.9696969696969678,0.5500000000000003
10,7,6,4,4,3,3,3,2,2,2,3,2,2,3,3,2,2,2,2,4,4,3,2,3,3,3,3,3,2,2,2,2,2,3,2,3,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,1.3091808250886503,0.9901757854621975,0.9595959595959578,0.4300000000000002
10,7,6,4,4,3,3,3,2,3,2,3,2,3,2,3,2,2,2,3,4,4,3,2,2,1,2,3,4,3,2,3,2,3,3,3,2,3,2,3,2,2,3,2,2,3,3,3,2,2,3,2,3,2,3,3,3,2,3,2,3,3,3,3,2,2,3,2,2,4,3,3,3,2,2,2,2,3,2,3,2,5,5,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.40811110393316463,0.6010425082169798,0.9393939393939377,0.8700000000000006
10,7,6,4,4,3,3,3,2,3,2,3,3,3,3,3,2,2,2,3,4,4,3,2,2,1,2,3,4,3,2,3,2,2,3,3,2,3,2,3,2,2,3,3,3,3,3,2,2,2,3,2,3,3,2,3,3,2,3,2,2,1,3,2,2,3,3,1,3,4,4,3,1,2,3,2,1,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4771279292742498,0.620226875911389,0.9797979797979779,0.8400000000000005
10,7,6,4,4,3,3,3,2,3,2,3,2,3,2,3,2,2,2,3,4,3,3,2,2,1,2,3,3,3,3,3,2,3,3,3,3,3,2,3,2,3,3,3,2,3,3,3,3,1,3,2,2,2,3,3,3,3,3,2,2,3,3,3,2,2,3,2,2,3,2,3,2,2,3,2,2,1,2,3,2,5,5,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.3786077079685023,0.5927708192494014,0.9595959595959578,0.8800000000000006
10,7,6,4,4,3,3,3,2,3,2,3,2,3,3,3,2,2,1,3,4,4,3,3,2,1,1,3,4,3,2,3,2,2,3,3,3,2,3,3,3,2,4,2,1,3,3,3,2,2,3,2,5,5,5,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,1.009555661996204,0.8214441135311542,0.9494949494949477,0.5800000000000003
10,7,6,4,4,3,3,3,2,2,2,3,2,2,2,3,2,2,2,3,4,4,3,1,3,1,2,3,4,3,2,3,2,3,3,3,2,3,2,2,2,3,3,3,2,3,2,2,3,2,2,3,3,4,3,3,3,3,2,2,3,2,2,3,2,3,3,3,2,3,3,3,2,3,2,2,2,2,1,3,2,1,1,3,3,2,10,10,5,10,10,9,10,10,10,10,10,9,10,10,0.31889625143393424,0.5712378623675795,0.9595959595959578,0.9100000000000006
10,7,6,4,4,3,3,3,2,3,2,3,3,3,3,3,2,2,2,3,4,4,3,2,3,1,1,3,4,3,2,3,2,2,2,3,2,3,3,3,2,2,3,3,2,3,3,4,2,3,3,2,2,3,2,2,2,2,3,2,2,2,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.8329862751695956,0.7416460962048289,0.9696969696969678,0.6700000000000004
10,7,6,4,4,3,3,3,2,3,2,3,2,3,2,3,3,2,1,3,3,4,3,2,3,1,2,3,4,3,2,3,3,3,3,2,3,3,2,2,2,2,3,3,2,3,2,2,3,1,3,3,3,3,3,2,2,3,3,2,3,2,2,3,2,2,3,2,2,3,2,3,2,3,2,3,2,2,2,1,1,2,5,2,2,2,1,1,3,2,6,6,6,9,5,4,10,9,10,10,0.23248855109698896,0.5403844322839904,0.9292929292929276,0.9700000000000006
10,8,6,4,3,3,3,3,2,2,2,3,3,2,2,3,3,2,2,3,4,4,3,2,2,1,3,3,4,3,2,3,2,3,3,3,2,3,2,3,3,2,3,2,3,3,3,3,3,1,2,3,3,3,2,2,3,3,3,2,3,2,3,3,2,2,2,3,2,4,1,3,3,2,1,2,2,2,2,4,2,2,6,2,1,3,5,1,1,10,10,10,10,10,10,9,10,10,10,10,0.2987372826917843,0.570688376603486,0.8888888888888874,0.9300000000000006
10,7,7,4,4,3,3,3,2,2,2,3,3,3,3,3,2,3,1,3,3,4,3,2,2,2,1,3,3,3,2,3,2,2,3,3,2,3,4,3,2,2,2,2,2,3,3,2,2,3,2,2,2,3,3,5,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9446853528944735,0.7911785442565658,0.9595959595959578,0.6100000000000003
10,7,6,4,4,3,2,3,2,2,2,3,2,3,3,3,2,2,6,7,7,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,10,10,9,9,9,9,9,9,9,10,9,9,10,9,9,10,1.706966775086653,1.300119637381218,0.9797979797979779,0.23000000000000007
10,7,6,4,4,3,3,3,2,3,2,3,3,2,3,3,2,2,2,3,4,4,3,2,3,1,2,3,4,3,2,3,2,3,3,2,2,3,2,2,2,3,3,2,2,3,3,3,2,2,2,3,3,3,3,2,3,3,2,2,2,2,2,2,2,2,3,3,2,3,3,2,2,3,3,2,3,2,3,2,2,0,1,3,3,2,5,5,5,5,10,9,10,10,10,10,10,10,10,10,0.29125452622590176,0.5662789478571427,0.9595959595959578,0.9300000000000006
10,7,6,4,4,3,2,3,2,2,2,3,2,3,3,3,2,3,2,2,3,4,3,2,3,2,3,3,3,2,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,1.4394414017519408,1.081108319019632,0.9797979797979779,0.36000000000000015
10,7,6,4,4,3,3,3,2,2,3,3,2,2,3,3,2,2,3,3,4,4,3,2,2,1,1,3,4,3,2,2,2,3,3,3,2,3,3,2,2,2,3,3,2,3,4,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,1.1274300820262804,0.8822778225357784,0.9797979797979779,0.5200000000000002
10,7,6,4,4,3,3,3,2,2,3,3,3,3,3,3,3,2,1,3,3,4,3,2,3,1,2,3,3,3,2,3,2,2,3,3,2,2,2,1,3,2,2,3,3,3,3,2,2,3,4,5,4,3,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,0.9901341024804179,0.8104760059005943,0.9696969696969678,0.5900000000000003
10,8,6,4,4,3,3,3,2,2,2,3,3,3,2,3,2,2,2,3,4,4,3,2,2,1,2,3,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,2,3,3,2,3,3,2,2,4,4,3,3,3,2,2,2,2,3,2,1,2,2,2,2,2,4,3,3,1,2,2,2,2,5,3,2,2,6,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4473554395585627,0.6103483316432382,0.9191919191919176,0.8600000000000005
10,7,6,4,4,3,3,3,2,2,2,3,2,3,2,3,2,2,1,3,4,4,3,2,3,1,2,3,4,3,2,3,2,2,3,2,2,2,3,2,3,2,3,2,2,3,3,2,3,2,2,2,3,3,2,3,2,2,2,3,3,2,3,3,4,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7388585261311115,0.7025203019829745,0.9797979797979779,0.7000000000000004
10,8,6,4,4,3,3,3,2,3,2,3,3,2,2,3,3,2,1,3,4,4,3,2,3,1,2,3,3,3,2,2,2,3,3,3,2,3,2,3,2,3,3,2,2,3,3,3,3,2,2,3,3,3,3,2,3,3,3,2,2,3,3,0,5,2,3,2,3,3,3,2,2,3,2,3,4,5,2,5,3,0,5,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.40470275907560194,0.6002723166144488,0.8888888888888874,0.8800000000000006
10,7,6,4,3,3,3,3,2,3,2,3,2,3,2,3,2,2,2,3,4,4,3,2,2,1,3,3,4,4,2,3,2,3,3,3,3,3,2,2,2,2,3,3,2,3,3,3,3,2,2,2,3,4,3,2,3,3,2,2,3,3,2,3,2,2,2,3,4,3,4,3,2,2,3,2,1,2,2,3,2,2,3,2,2,2,10,3,2,4,10,10,10,10,10,10,10,10,10,10,0.30805498640445905,0.5723440776565082,0.9393939393939377,0.9300000000000006
10,7,6,4,4,3,3,3,2,1,2,3,2,3,3,2,3,2,2,7,7,7,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,9,9,9,9,9,9,9,10,9,9,10,9,9,10,1.690608320081501,1.2850377176573056,0.9797979797979779,0.24000000000000007
9,7,6,4,4,3,2,3,2,2,2,3,2,3,3,2,3,1,1,3,3,4,5,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,9,10,10,10,10,9,9,10,9,9,10,9,9,10,1.6330560127588063,1.2340811559298224,0.989898989898988,0.2700000000000001
10,7,6,4,4,3,3,3,2,2,2,3,2,3,3,3,2,2,1,3,3,4,3,2,3,3,2,3,3,2,2,2,2,2,3,3,4,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,1.3397450511088533,1.0110664182373705,0.9797979797979779,0.4100000000000002
10,7,6,4,4,3,2,3,2,2,3,3,2,3,3,3,3,2,2,3,4,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,9,9,10,9,9,10,9,9,10,1.6626097075002875,1.2634227475056592,0.9797979797979779,0.26000000000000006
10,7,6,4,4,3,3,3,2,2,2,3,1,3,3,3,2,2,2,3,3,4,3,3,3,3,3,3,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,10,1.5051613286320364,1.1304535664366346,0.9797979797979779,0.3300000000000001
10,7,6,4,4,3,3,3,2,2,3,3,2,2,3,3,3,3,1,3,3,4,3,1,3,2,2,3,4,3,2,3,3,2,2,2,2,1,2,3,2,3,3,4,5,4,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,1.1474068383892024,0.8919745937272444,0.9797979797979779,0.5100000000000002
10,7,6,4,4,3,3,3,2,2,2,3,2,2,3,3,2,2,1,3,3,4,3,2,2,2,1,3,4,3,3,3,2,2,3,3,3,3,3,2,3,2,3,2,2,2,3,3,2,2,3,2,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,10,10,10,10,10,10,0.9746180315694282,0.8025796380980345,0.9797979797979779,0.5900000000000003
10,8,6,4,4,3,3,3,2,3,2,3,3,3,2,3,2,2,1,3,4,3,3,2,2,1,3,3,4,3,3,3,2,3,3,2,2,3,3,3,2,2,3,3,3,3,3,2,3,2,2,3,3,2,2,2,2,2,2,3,3,2,3,0,5,2,2,2,3,5,5,5,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6675055669870388,0.680023839458758,0.9292929292929276,0.7500000000000004
10,7,6,4,4,3,3,3,2,2,2,3,3,2,3,3,3,2,2,3,3,4,3,2,3,1,1,3,3,2,3,3,3,3,3,2,2,3,2,2,2,2,3,2,2,3,3,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,1.1064577548526155,0.8707584098068927,0.9797979797979779,0.5300000000000002
10,7,6,4,4,3,3,3,2,2,3,3,2,3,3,3,2,2,2,3,4,4,3,2,2,1,1,3,4,3,2,3,3,2,3,3,3,3,2,2,3,3,3,2,1,3,3,2,3,3,2,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0489579761579055,0.8415371293146955,0.9696969696969678,0.5600000000000003
