0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
10,7,6,4,4,4,1,2,1,3,3,3,3,3,2,2,3,4,6,1,3,2,2,2,3,3,3,3,2,2,3,2,3,3,3,2,2,3,3,2,3,2,2,2,1,1,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,10,10,10,10,10,10,10,10,1.1282311754004082,0.8805954484768,0.9595959595959578,0.5200000000000002
10,7,6,5,4,4,1,3,2,3,3,3,2,3,2,2,2,4,5,1,3,1,3,3,2,3,2,2,3,3,3,3,2,3,3,5,2,2,2,2,3,2,3,3,3,2,3,2,2,3,2,2,2,2,2,2,3,3,2,5,5,3,2,1,0,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.7504203627968767,0.7101102352583193,0.8989898989898975,0.7100000000000004
10,7,6,5,4,5,1,2,1,3,3,3,2,2,2,2,3,4,5,2,3,2,2,3,2,3,3,2,2,3,3,3,2,3,3,3,2,2,3,2,2,3,2,2,3,3,3,3,3,2,3,3,2,3,2,3,3,3,3,3,2,3,2,2,3,2,2,3,3,2,2,2,3,2,2,2,1,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5076462150994795,0.6302172779687361,0.9494949494949477,0.8200000000000005
10,7,6,5,4,5,1,2,2,3,3,3,2,2,2,2,3,4,4,2,3,2,2,2,3,3,1,3,2,3,3,3,3,3,3,3,2,3,3,2,3,3,2,3,2,3,3,2,3,3,3,2,3,3,2,3,3,3,3,2,2,3,2,2,3,3,2,2,2,2,2,2,2,2,1,2,1,2,4,1,3,3,3,4,5,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,0.3590770915382164,0.5862400912395267,0.9393939393939377,0.9000000000000006
9,7,6,5,4,3,1,3,1,3,3,3,3,2,2,2,3,4,5,1,0,1,2,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,9,10,9,8,8,9,10,9,9,10,1.596275628953722,1.2005491359543272,0.9696969696969678,0.2900000000000001
10,7,6,5,4,4,1,2,1,3,3,3,2,2,2,2,3,4,5,1,3,2,2,3,2,3,3,3,3,3,2,2,3,3,3,2,3,3,3,2,3,2,3,2,3,3,3,3,3,3,3,3,2,2,2,3,2,2,3,2,3,2,2,3,2,2,2,2,3,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6649807782265087,0.6800932725400156,0.9595959595959578,0.7400000000000004
10,7,6,5,4,3,1,2,1,3,3,3,2,2,2,3,3,4,6,1,1,1,1,2,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,9,8,8,9,9,9,9,10,1.607432248177909,1.2106622371702602,0.9696969696969678,0.2800000000000001
10,7,6,5,4,4,1,2,1,3,3,3,2,2,2,2,3,4,5,1,3,1,2,3,2,3,3,2,3,3,3,2,3,3,1,3,3,2,3,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,10,10,10,10,10,10,1.265996437267396,0.9617190149694023,0.9595959595959578,0.45000000000000023
10,7,6,5,4,4,1,3,2,3,3,3,2,2,2,2,3,4,5,1,2,2,3,2,3,3,2,2,2,3,3,3,2,3,3,3,2,3,3,2,2,3,3,3,2,3,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,2,2,2,3,2,2,2,2,2,2,2,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.6041855222071558,0.6603318281384162,0.9494949494949477,0.7700000000000005
10,7,6,4,4,5,1,2,1,3,3,3,2,2,2,2,3,4,6,1,3,1,2,2,2,3,3,2,3,3,3,2,3,2,3,2,3,2,3,3,3,3,3,2,3,1,3,4,5,2,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,1.04925094351222,0.840476261812439,0.9494949494949477,0.5500000000000003
10,7,6,5,4,5,1,2,1,3,3,3,2,2,2,2,3,4,5,1,2,2,2,2,3,3,3,3,2,3,2,3,2,3,3,3,2,2,3,2,3,3,3,2,3,3,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,3,2,2,1,2,2,3,2,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.507531005731564,0.6297811627409271,0.9595959595959578,0.8200000000000005
10,7,6,5,4,3,1,2,1,3,3,3,2,2,2,3,3,4,4,1,2,1,3,2,3,2,3,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,9,8,9,10,9,10,9,10,1.5095236083772916,1.1306695990283238,0.9696969696969678,0.3300000000000001
10,7,6,5,4,4,1,2,2,3,3,3,2,3,2,2,3,4,5,1,3,2,2,3,2,3,2,3,2,3,3,3,2,3,3,3,2,2,3,2,2,3,2,3,3,2,3,2,3,2,3,3,2,3,2,3,2,2,3,3,2,2,2,2,2,3,2,2,2,2,3,2,2,4,3,2,1,5,5,5,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.47831166718783646,0.6201112784597517,0.9393939393939377,0.8300000000000005
10,7,6,5,4,3,1,2,1,3,3,2,2,2,2,2,3,4,6,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,9,9,9,8,9,9,9,8,9,9,9,9,10,1.7075580879383252,1.3016230278166154,0.989898989898988,0.23000000000000007
10,7,6,5,4,5,1,3,1,2,3,3,2,2,2,2,3,4,6,1,2,2,2,3,2,3,3,2,3,3,3,2,2,3,2,3,2,3,3,2,3,3,3,2,3,3,3,2,2,3,3,3,2,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9035731739238307,0.773210471817608,0.9595959595959578,0.6300000000000003
9,7,6,5,4,3,1,2,1,3,3,3,3,2,2,3,3,4,4,6,0,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,10,10,9,9,8,9,9,10,9,8,8,9,9,8,9,9,1.6874346827794393,1.2807620416442844,0.9797979797979779,0.24000000000000007
10,7,6,5,4,4,1,2,1,3,3,3,2,3,2,2,3,4,5,1,3,1,2,2,3,3,2,3,2,3,3,2,3,3,3,3,2,2,3,2,3,4,3,2,2,2,3,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,10,10,10,10,1.1164080721538558,0.8757609849402054,0.9595959595959578,0.5200000000000002
10,7,6,5,4,4,1,2,2,3,3,3,2,2,2,2,3,4,6,1,2,2,2,3,3,3,3,2,3,3,3,2,2,2,3,3,2,3,2,2,3,2,3,3,3,3,3,2,3,2,3,2,3,3,2,2,2,2,2,3,4,2,4,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,0.8286554662266306,0.7411850217113527,0.9393939393939377,0.6600000000000004
10,7,6,5,4,5,1,2,1,3,3,3,2,2,3,2,3,4,5,1,3,2,2,3,3,3,2,2,2,3,3,3,2,3,3,3,2,3,3,2,2,2,2,3,3,3,2,2,3,3,3,3,2,2,2,3,3,2,3,3,2,2,2,3,3,2,3,3,2,2,2,3,3,2,2,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5406692908706497,0.6400791441055322,0.9595959595959578,0.8000000000000005
10,7,6,5,4,5,1,2,1,3,3,3,2,2,2,2,3,4,5,1,3,2,2,3,3,2,3,2,3,3,3,2,3,3,3,3,2,2,2,2,3,3,3,2,2,2,3,2,3,2,2,2,3,2,3,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9222148247428126,0.781207171993695,0.9595959595959578,0.6200000000000003
10,7,6,5,4,3,1,2,1,2,3,3,2,2,3,3,3,4,4,6,4,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,9,8,9,9,9,8,8,9,9,9,9,10,1.6786129105630976,1.2716690181914205,0.9797979797979779,0.25000000000000006
10,7,6,5,4,4,1,2,1,3,3,3,3,2,2,2,3,4,5,1,3,2,3,3,3,3,2,3,3,2,3,2,3,2,2,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,10,9,10,9,10,10,10,10,1.357651076054944,1.0201023632989217,0.9494949494949477,0.4100000000000002
10,7,6,5,4,5,1,2,1,3,3,3,2,3,2,2,3,4,5,1,2,2,2,3,2,3,2,3,3,3,3,2,2,3,3,2,2,3,3,2,3,3,3,3,3,2,1,2,3,3,3,4,2,2,3,3,3,3,3,2,2,1,2,4,4,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,0.7483217254565019,0.7100232137442702,0.9393939393939377,0.7000000000000004
10,7,6,5,4,3,1,2,1,3,3,3,2,2,2,3,3,4,5,1,2,1,3,2,3,3,2,3,2,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,9,10,9,9,9,9,10,10,10,10,1.4595157706342685,1.0928575778729377,0.9595959595959578,0.35000000000000014
10,7,6,5,4,5,1,2,2,2,3,3,3,2,2,2,3,4,5,1,3,2,2,3,3,3,2,3,2,2,3,3,3,3,3,2,3,2,3,2,2,3,2,3,3,3,3,2,2,3,3,2,3,3,2,3,2,1,3,3,3,3,2,2,3,3,3,3,2,2,2,2,3,2,2,2,1,2,6,1,1,1,0,3,3,1,2,2,2,10,9,5,9,9,10,9,10,10,10,10,0.27899055778478976,0.5608271111774156,0.9090909090909075,0.9400000000000006
10,7,6,5,4,5,1,2,2,3,3,3,2,2,2,2,3,4,5,1,3,2,3,3,2,3,2,2,2,3,3,3,2,3,3,3,2,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,3,1,2,3,2,2,2,3,2,2,3,3,3,2,2,3,3,2,2,3,0,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.48944268271221714,0.6225985807225312,0.9393939393939377,0.8400000000000005
10,7,6,5,4,3,1,2,1,2,3,3,3,2,2,3,3,4,5,1,3,1,3,3,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,9,9,9,10,9,10,10,9,1.5634503017604742,1.1754121606699983,0.9696969696969678,0.3000000000000001
10,7,6,5,4,5,1,1,1,3,3,3,3,2,2,2,3,4,5,1,3,1,2,3,3,3,3,3,2,4,3,2,3,3,3,3,2,3,2,2,2,3,3,2,2,2,1,2,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1064974085218966,0.8703118954412157,0.9393939393939377,0.5300000000000002
10,7,6,5,4,4,1,2,1,3,3,3,3,2,2,2,3,4,5,1,3,1,3,2,3,3,3,2,3,2,3,2,2,3,3,2,2,3,2,2,2,2,3,3,2,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,1.1451902347538914,0.8914903191452805,0.9595959595959578,0.5100000000000002
10,7,6,5,4,3,2,2,1,3,2,3,3,2,2,2,3,4,5,1,3,1,3,3,2,3,3,3,3,2,3,1,2,3,1,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,10,9,9,10,9,10,10,9,9,1.349381023079118,1.0144058412593058,0.9696969696969678,0.4100000000000002
9,7,6,5,4,3,1,2,1,2,3,3,3,2,2,2,3,4,6,2,2,2,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,8,8,9,9,9,9,8,9,9,9,9,9,1.6369248338321618,1.2346063273846217,0.9797979797979779,0.2700000000000001
10,7,6,5,4,4,1,2,1,3,3,3,2,2,2,3,3,4,5,1,2,1,2,2,2,4,3,2,3,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,8,8,10,10,10,10,10,1.4695478932161619,1.1005180111256245,0.9292929292929276,0.35000000000000014
10,7,6,5,4,5,1,2,1,3,3,3,2,2,2,2,3,4,5,1,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2,3,3,2,3,2,2,3,2,3,3,3,3,2,2,2,3,2,3,2,2,3,3,2,3,3,2,3,2,2,3,4,3,3,2,2,2,2,2,2,3,2,1,5,5,1,1,1,1,3,5,2,4,3,5,10,10,9,9,9,10,10,10,10,10,10,0.3057649483171892,0.5718655656421485,0.8989898989898975,0.9200000000000006
10,7,6,5,4,5,1,2,1,3,3,3,3,2,2,2,3,4,5,1,3,1,2,2,3,3,3,2,2,3,3,2,3,3,3,3,2,3,2,3,3,3,3,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,1.1831768309576014,0.9129342544427574,0.9595959595959578,0.49000000000000027
10,7,6,5,4,3,2,2,1,3,3,3,3,2,2,2,3,4,4,1,3,1,4,3,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,8,9,9,10,9,10,1.5382077326950148,1.1539617762781502,0.9595959595959578,0.3200000000000001
10,7,6,5,4,4,1,3,2,3,3,3,2,2,2,2,3,4,6,1,2,2,2,3,2,3,2,2,3,3,3,3,2,3,3,2,2,3,3,2,3,4,3,2,3,2,3,3,2,3,3,3,2,2,2,3,2,3,3,2,3,1,2,2,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,0.7784616385716405,0.7202375030447157,0.9494949494949477,0.6900000000000004
10,7,6,5,4,3,1,3,1,3,3,3,3,2,2,3,3,4,5,1,3,1,2,2,2,3,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,9,8,9,9,9,9,10,9,1.5599193306722858,1.1715614399379208,0.9595959595959578,0.3100000000000001
10,7,6,5,4,4,1,2,1,3,3,3,3,2,2,2,3,4,5,1,3,1,3,3,3,2,3,3,3,2,3,2,3,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,1.3843471977882331,1.0412284089822637,0.9595959595959578,0.3900000000000002
10,7,6,5,4,3,1,2,1,3,3,3,2,2,2,3,3,4,5,1,2,2,2,3,3,2,3,3,4,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,9,8,8,9,10,10,10,9,1.522207263701478,1.1405389773417254,0.9696969696969678,0.3200000000000001
10,7,6,5,4,4,1,2,1,3,3,3,3,2,2,2,3,4,5,1,3,1,3,2,3,3,2,3,3,2,2,1,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,10,9,9,10,10,10,10,10,1.4145418342988088,1.0602879408749915,0.9595959595959578,0.38000000000000017
10,7,6,5,4,5,1,3,1,3,3,3,2,2,2,2,3,4,5,1,3,2,2,2,3,3,3,2,3,3,2,3,2,3,3,3,3,2,3,2,3,2,3,3,2,3,2,2,1,3,3,3,3,2,3,3,2,3,2,2,3,2,3,2,3,2,3,2,2,3,3,3,1,5,3,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.5419658488684115,0.6401578439802696,0.9292929292929276,0.8100000000000005
10,7,6,5,4,5,1,2,1,3,3,3,3,2,2,2,3,4,5,1,3,1,2,2,3,2,3,3,2,3,3,2,2,2,3,2,3,3,2,2,3,3,3,2,2,2,1,5,5,5,5,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.06797495501219,0.8501642161323604,0.9393939393939377,0.5500000000000003
10,7,6,5,4,3,1,2,1,3,3,3,3,2,2,3,3,4,4,1,1,1,3,2,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,9,9,10,9,8,8,9,9,10,9,9,1.57593521644979,1.1840067305095523,0.9696969696969678,0.3000000000000001
10,7,6,5,4,5,0,2,2,3,3,2,3,2,2,2,3,4,5,2,3,2,2,3,3,3,1,3,2,2,3,3,2,2,3,3,3,2,3,2,2,3,2,3,3,2,2,2,3,3,3,2,3,3,2,3,2,1,2,3,3,3,2,3,3,3,2,2,2,2,3,2,3,2,3,2,1,2,7,1,1,6,1,0,5,3,7,0,5,1,2,1,9,8,10,10,10,10,10,10,0.2493206032203894,0.5508212941352646,0.8383838383838371,0.9600000000000006
10,7,6,5,4,5,1,2,1,3,3,3,2,2,2,2,3,4,5,1,3,2,2,3,3,3,3,2,3,3,3,2,3,3,3,3,2,3,2,2,2,3,3,3,2,2,2,3,2,1,3,2,5,4,4,3,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.9890000744692772,0.8101276747979304,0.9494949494949477,0.5900000000000003
10,7,6,5,4,5,1,2,2,3,3,3,2,2,2,2,3,4,5,1,2,2,3,2,2,2,2,3,3,3,3,3,2,3,2,3,2,3,3,2,3,3,4,2,3,3,2,3,3,3,3,3,3,2,2,3,2,2,3,2,2,3,2,2,3,3,2,2,2,3,4,2,3,2,3,3,1,2,2,5,9,9,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,0.478993617277071,0.6209749242602975,0.9292929292929276,0.8400000000000005
10,7,6,5,4,4,1,2,1,3,3,3,3,2,2,2,3,4,5,1,3,1,3,3,2,3,2,3,3,2,3,2,3,3,3,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,10,1.2935208470070214,0.980143263342073,0.9595959595959578,0.4400000000000002
10,7,6,5,4,5,1,2,2,2,3,3,2,2,2,2,3,4,5,2,3,2,2,2,3,3,2,2,2,3,3,2,2,3,2,3,3,2,3,2,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,2,3,2,3,3,2,3,3,2,2,2,3,2,2,1,2,2,3,1,3,5,1,6,2,4,1,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.3687345760951449,0.5900679372948727,0.8888888888888874,0.8900000000000006
9,7,6,5,4,3,1,2,1,3,3,3,3,2,2,3,3,4,4,1,2,1,2,2,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,9,10,9,9,10,9,9,8,9,10,10,9,9,1.6106536269611904,1.213029708797529,0.9797979797979779,0.2800000000000001
10,7,6,5,4,5,1,2,1,3,3,3,2,3,2,3,3,4,5,1,3,2,2,3,3,3,2,2,2,2,3,3,2,3,2,2,3,2,2,2,2,3,3,3,3,3,3,2,3,3,3,2,3,3,2,3,2,2,3,3,3,3,2,2,3,3,2,3,2,3,2,2,2,3,1,2,1,3,7,2,1,2,1,3,2,5,4,2,1,5,7,4,10,9,10,9,10,10,10,10,0.27585129367714606,0.5611561650217236,0.8888888888888874,0.9500000000000006
10,7,6,5,4,4,1,2,1,3,3,4,3,2,2,2,3,4,5,1,2,1,3,2,2,2,3,3,3,2,3,2,3,2,2,3,3,1,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,10,9,10,10,10,10,10,10,1.3293449620138704,1.0022534095776257,0.9595959595959578,0.4200000000000002
10,7,6,5,4,5,1,2,1,3,3,3,2,2,2,2,3,4,4,1,3,2,3,2,3,3,3,3,2,3,4,3,2,3,3,3,2,2,3,2,2,2,3,3,2,3,2,3,2,2,3,2,3,3,2,3,3,3,3,3,3,2,2,2,3,3,2,2,3,4,4,2,2,2,0,5,2,5,2,2,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.4381993376329231,0.6101892940774896,0.8989898989898975,0.8600000000000005
9,7,6,5,4,3,1,3,1,2,3,4,3,2,1,2,3,4,5,6,7,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,8,9,9,9,9,9,8,10,9,8,9,10,1.7013843401336062,1.2945168483649134,0.989898989898988,0.24000000000000007
10,7,6,5,4,4,1,2,1,3,3,3,3,2,3,2,3,4,5,1,3,1,2,2,3,3,3,2,3,3,3,2,3,3,1,3,2,3,3,2,3,3,1,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,10,10,10,1.1973328711137898,0.9211516542907424,0.9595959595959578,0.48000000000000026
9,7,6,5,4,3,1,3,1,2,3,3,3,2,1,2,3,4,5,6,7,6,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,8,9,9,9,9,8,8,9,9,8,9,10,1.6946366293144972,1.286704379047264,0.989898989898988,0.24000000000000007
10,7,6,5,4,5,1,2,1,3,3,3,2,3,2,2,3,4,5,1,3,1,2,2,2,3,3,3,2,3,3,2,2,3,3,2,2,3,2,3,3,3,3,2,3,2,3,3,3,2,3,3,2,2,2,1,3,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,0.8538969489525572,0.7509844692361846,0.9595959595959578,0.6500000000000004
10,7,6,5,4,5,1,2,1,3,3,3,3,2,2,2,3,4,4,1,3,2,2,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,2,3,3,3,2,2,2,2,2,2,2,3,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0329999995192005,0.8326514918860717,0.9595959595959578,0.5700000000000003
10,7,6,5,4,4,1,2,1,3,3,3,3,2,2,2,3,4,5,1,3,1,2,3,3,3,2,3,2,2,3,2,3,3,3,3,3,3,2,2,3,0,2,3,2,5,3,3,4,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.0874146634176651,0.86104442303156,0.9191919191919176,0.5400000000000003
